id,name,text,trans
0000000000000,兄の友人,小宮の妹とうちの妹を交換したい！,想把小宫的妹妹和我家的妹妹交换！
0000000000000,果穂の兄,はい？,哈？
0000000000000,果穂の兄,何、突然,什么，突然干嘛
0000000000000,兄の友人,そのまんまだけど～\n果穂ちゃんが妹にほしい,就那样啦～\n想要果穗酱当我妹
0000000000000,果穂の兄,いや、それが意味わからんて\nケンカでもしたん？　妹さんいくつ？,不，那我真不懂你的意思啊\n是吵架了吗？你妹妹几岁了？
0000000000000,兄の友人,ケンカって程ではないけどまあケンカ～？\n18～,也谈不上吵架啦，不过算是有点小拌嘴～\n18岁～
0000000000000,兄の友人,もうさぁ、反抗期？　ってやつ\nお兄様に対して口が悪いのなんの,就是那种叛逆期？\n对着我哥哥说话超毒舌的
0000000000000,果穂の兄,へー\nお前がお兄様かどうかは疑問だけどな？,哦？\n你是不是我哥哥这点我就存疑了哦？
0000000000000,兄の友人,うるせ～！\nまじで可愛くないわけ最近～俺のことジジイとか言うしぃ,闭嘴～！\n真心觉得她最近一点都不可爱～还叫我老头什么的
0000000000000,兄の友人,２歳しか変わりませんが～俺がジジイならお前もババア～\nってわけで、果穂ちゃんみたいな素直な子が妹にほしい,只差两岁啦～你要说我是老头那你也是老太婆～\n总之我想要像果穗酱那样坦率的孩子当妹妹
0000000000000,果穂の兄,ふうん,是吗
0000000000000,兄の友人,反応うっす\n果穂ちゃんまじでいい子じゃん～,反应淡淡的欸\n果穗酱真的超好的啦～
0000000000000,兄の友人,放クラメンバーのこと大好きだし、気遣いもできるし\n礼儀正しいし、相手を敬えるし,她很喜欢放克拉的成员，会关心别人\n礼貌周到，会尊重对方
0000000000000,兄の友人,どんな相手にも子犬みたいに寄っていくし\n人と仲良くなるのも上手だし？,不管什么人都会像小狗一样靠过去\n跟别人打成一片也很在行
0000000000000,兄の友人,あと何より可愛い\n歌って踊れる,而且最重要的是可爱啊\n还会唱会跳
0000000000000,果穂の兄,（美化しすぎじゃん？？？）,（你也美化过头了吧？？？）
0000000000000,果穂の兄,それ、見てるのが『放クラの小宮果穂』だからだって\n妹って枠で見たら妹さんと大差ないない,那是因为你把她当成“放克拉的小宫果穗”来看啊\n要是把她放在“妹妹”这个框里看，和你妹妹并没太大差别
0000000000000,果穂の兄,あと年齢？\n果穂も数年したら同じ道を行くって,还有年龄？\n果穗过几年也会走上同样的路吧
0000000000000,兄の友人,果穂ちゃんが反抗期になるの想像つかね～\nジジイも絶対言わね～,我真想象不出果穗会叛逆～\n也绝对不会叫我老头～
0000000000000,果穂の兄,まぁ……ジジイは反抗期でも言わんかもしれんけど\n知らんけど,嘛……就算她真的叫你老头也许我也不会出声吧\n不过谁知道呢
0000000000000,果穂の兄,ただいまー\n──って果穂何見てんの？,我回来了——\n——果穗你在看什么？
3009024020010,果穂,んー……ちょっと,嗯——……有点事
0000000000000,果穂の兄,……,……
0000000000000,果穂の兄,（こういうのはせんかもなー外じゃ）,（这种事在外面应该不会做吧）
0000000000000,果穂の兄,（とはいえ？　基本的には外でも家でもそのまんまか\nそもそも使い分ける表裏も器用さもまだないって感じ？）,（不过说实在的？基本上无论外面还是家里她都是那样吧\n总之还没有会分场合的那种心机或圆滑感？）
0000000000000,兄の友人,まじで可愛くないわけ最近～,真心觉得她最近不可爱～
0000000000000,果穂の兄,（可愛くはあるわな\n歳離れてるしなー果穂が生まれた時すでに小学生だったし）,（也有可爱的一面啦\n我们年龄差挺大的——果穗出生的时候我已经小学了）
0000000000000,果穂の兄,（そこはまあ、違うかもしれんね\nしょうがないしょうがない）,（这一点嘛，也许不太一样吧\n没办法的没办法）
0000000000000,兄の友人,果穂ちゃんまじでいい子じゃん～,果穗酱真的超好的啦～
0000000000000,果穂の兄,（……『いい子』かどうかはわからんけども\nジジイは言われんけどケンカもするし？）,（……她是不是“好孩子”我不一定清楚啦\n不会叫你老头但也会吵架这种事也有吧？）
3009024020020,果穂,すっっっっ,哼っっっっ
0000000000000,果穂の兄,うん？,嗯？
0000000000000,果穂の兄,何、どしたん,怎么了，怎么回事？
3009024020030,果穂,うえぇ……すっぱい,呜呜……好酸
0000000000000,果穂の兄,あーみかんね\n何事かと思ったわ,啊——是橘子啊\n我还以为发生什么事了
3009024020040,果穂,これやだ！　いらない！\nお兄ちゃんあげるっ,不要这个！不要啦！\n给你，哥哥
0000000000000,果穂の兄,いや、すっぱいってわかってるもんいらんよ\n自分で選んだんだから責任持って自分で食べな,不，我才不要知道会酸的东西\n你自己选的就要自己负责吃完
3009024020050,果穂,えー……,诶——……
3009024020060,果穂,だってすっぱい……やだぁ,因为酸的……不要啦
0000000000000,果穂の兄,はぁ～？\nはぁ……仕方ないなー,哈～？\n唉……没办法啊
0000000000000,果穂の兄,ほら、ちょっと手伝ってやるから\nよこして,来，我帮你一点\n把过来
3009024020070,果穂,やったー！,耶——！
0000000000000,果穂の兄,……んぐっ\nうわ、ほんっとすっぱ、えぐ,……嗯咕っ\n哇，真酸，噎得慌
3009024020080,果穂,ほらー,看吧——
0000000000000,果穂の兄,ほらじゃないんよ\nちょっと口直しほしいわこれ,别“看吧”好不好\n我现在想吃点东西解解味
0000000000000,果穂の兄,……お、これ甘い\n当たり,……哦，这个甜的\n中签了
3009024020090,果穂,えー！？　なんで！？,诶！？为什么！？
3009024020100,果穂,お兄ちゃんずるい！,哥哥你太会骗了！
0000000000000,果穂の兄,ずるくありませーん\nてか『ずるい』、やめな。その言い方よくない,我才没骗你——\n话说“太会骗”别说了，那样说不好
0000000000000,果穂の兄,せめて『うらやましい』って言いなさい,至少得说“好羡慕”才行
3009024020110,果穂,うらやましい！,好羡慕！
0000000000000,果穂の兄,よろしい\nでもあげなーい,好孩子\n不过不给你哦
3009024020120,果穂,！！\nお兄ちゃんのバカー！,！！\n哥哥你这个笨蛋！
0000000000000,果穂の兄,ははは\nまあ自分で選んだ結果だからな,哈哈哈\n反正是你自己选的结果
3009024020130,果穂,あたしはこの前もすっぱかったもん……\n甘いの食べたいもん……,我上次也超酸的嘛……\n我想吃甜的啦……
0000000000000,果穂の兄,そうなん？　いつ？,是吗？什么时候？
3009024020140,果穂,ちょこ先輩とごはん食べた日ー,和巧克先辈一起吃饭的那天——
0000000000000,果穂の兄,あぁ、昼の消費を手伝ってもらったっていう……\nあー……────,啊啊，是帮忙消耗午饭的那次……\n啊——────
0000000000000,兄の友人,ジジイとか言うし,还叫人老头什么的
0000000000000,果穂の兄,……しゃーない\nほら、すっぱいやつ残りちょうだい,……没办法啦\n把剩下酸的给我
0000000000000,果穂の兄,んで、果穂はこっち食いな\n全部やるから,然后，果穂你吃这个吧\n我都给你
3009024020150,果穂,いいの！？,可以吗！？
0000000000000,果穂の兄,いいよ\nこういう甘えも今のうちだろうし？,可以啊\n现在能撒娇的时候就趁机会吧？
3009024020160,果穂,？　甘え？,？撒娇？
0000000000000,果穂の兄,やれるうちが華ってな,能被宠的时候就是最好的时光
3009024020170,果穂,？？？,？？？
info,produce_events/300902402.json,,
译者,gpt-5-mini,,
