id,name,text,trans
3017021020010,冬優子,……\nで、どこ探検したの？,……\n那么，你们探险了哪里？
3017021020020,あさひ,えーと……,嗯……
3017021020030,あさひ,あの辺っすね,大概是那附近吧
3017021020040,愛依,よっし、こっからはうちに任せて\nこういうの得意だから,好，接下来交给我吧\n我这种事挺拿手的
3017021020050,あさひ,そうなんすか？,是这样吗？
3017021020060,愛依,うん、弟がもの失くした時とか\nよく見つけんの,嗯，弟弟丢东西的时候\n我经常帮他找回来
3017021020070,冬優子,ストップ\nそれはまだ早い,停一下\n那还太早了
3017021020080,愛依,……？,……？
3017021020090,冬優子,あさひ\nあんた、サイレントモードって使ってる？,朝日\n你有用静音模式吗？
3017021020100,あさひ,サイレント……\nたぶん、使ってないっす,静音……\n大概没用过吧
3017021020110,愛依,あ～、そういう……！,啊～原来是这样……！
3017021020120,あさひ,どういうことっすか？,什么意思啊？
3017021020130,冬優子,音で探すってこと\nあんたのスマホに電話してみるのよ,用声音找东西\n给你手机打个电话试试
3017021020140,あさひ,……\nあー……,……\n啊……
3017021020150,愛依,よっし、準備オッケー！,好，准备好了！
3017021020160,愛依,鳴って～……！\nあさひちゃんのスマホ～……！,响起来～……！\n朝日的手机～……！
3017021020161,一同,…………,…………
3017021020170,あさひ,……聞こえないっすね……,……听不到呢……
3017021020180,冬優子,……静かにしてなさい……,……安静点……
3017021020190,愛依,……？\nあれ……今の……,……？\n刚才那个……
3017021020200,あさひ,あっ……\nあっちの方っす！,啊……\n就在那边！
3017021020210,愛依,あった～！！,找到了～！！
3017021020220,あさひ,宝探しみたいで\n面白かったっす～！,像寻宝一样\n挺好玩的～！
3017021020230,冬優子,……,……
3017021020240,あさひ,んっ……？,嗯……？
3017021020250,愛依,お、カメラ～,哦，摄像头～
3017021020260,あさひ,間違って押しちゃったっす,不小心按到了
3017021020270,愛依,イェーイ！\n見つかった記念のピース♪,耶！\n庆祝找到的胜利手势♪
3017021020280,あさひ,あはは\nなんすか、その記念,哈哈\n什么纪念啊
3017021020290,冬優子,もう落とさないようにしなさいよ,以后别再弄丢了
3017021020300,冬優子,……,……
3017021020310,愛依,そだ、あさひちゃん,对了，朝日
3017021020320,あさひ,……？,……？
3017021020330,愛依,さっき、うちの曲鳴ったじゃん？\nもしかして、専用設定してくれてるカンジ～？,刚才响的那首歌是我家的吧？\n难道你专门设定过？
3017021020340,あさひ,そっすよ,是啊
3017021020350,愛依,そっか～♪,是吗～♪
3017021020360,あさひ,プロデューサーさんに言われたんすよ,是制作人说的
3017021020370,あさひ,プロデューサーさんと冬優子ちゃん\nそれと愛依ちゃんの連絡には、すぐ気付けるようにって,他说，为了让我能马上注意到\n制作人、冬优子和爱依的联系
3017021020380,愛依,そっか～……,是吗～……
3017021020390,冬優子,いい心がけじゃない\nじゃあふゆのは──,做得好\n那冬优子的──
3017021020400,あさひ,『SOS』っす,是‘SOS’
3017021020410,あさひ,……,……
3017021020420,あさひ,はいっす,是的
3017021020430,冬優子,そうよね、ふふ……,没错，呵呵……
3017021020440,愛依,プロデューサーのは～？,制作人的呢～？
3017021020450,あさひ,あー、わたしの曲にしてるっす,啊，是我设成我的歌了
3017021020460,あさひ,でも、なんか違う気がするんすよね……,不过，总觉得哪里不太对……
3017021020470,愛依,確かに……,确实是……
3017021020480,愛依,じゃあさ、今度プロデューサーに\nなんか歌ってもらわない？,那下次让制作人\n给我们唱首歌怎么样？
3017021020490,愛依,それ録音して～\nオリジナル着信音に～的な♪,录下来～\n做成原创铃声～什么的♪
3017021020500,あさひ,いっすね、面白そっす！,好啊，听起来很有趣！
3017021020510,愛依,なんにしよっか？\nやっぱ、ストレイライトの？,唱什么好呢？\n还是Straylight的？
3017021020520,あさひ,『星をめざして』でもいっすね,‘向星星进发’也不错
3017021020530,愛依,ならいっそ、うちらのソロ\n全部歌ってもらっちゃう～？,那干脆让他把我们所有的独唱\n全都唱一遍吧～？
3017021020540,冬優子,それ、録ったら\nふゆにも聞かせなさい,录了以后\n也让我听听
3017021020541,あさひ＆愛依,わかったっす,知道了
info,produce_events/301702102.json,,
译者,gpt-4.1-mini,,
