id,name,text,trans
3023013010010,円香,とりあえず、着替えたけど……,总之，先换好了衣服……
3023013010020,透,────くしゅっ,────阿嚏
3023013010030,円香,……こんな状態で\n帰ることになるなんて,……没想到会变成这样\n直接回家了
3023013010040,雛菜,服すっごく濡れてたから\nビニール入れといた～,衣服都湿透了，所以我放了个塑料袋～
3023013010050,透,サンキュー,谢谢
3023013010060,小糸,わ、わたしの傘が\nもっと大きかったらよかったんだけど……,要、要是我的伞再大一点就好了……
3023013010070,雛菜,風も強かったしね～,风也很大呢～
3023013010080,透,やばかった\nめっちゃ,太糟糕了\n真的超惨
3023013010090,小糸,ご、ごめんね……\n傘、小さくて……！,对、对不起……\n伞太小了……！
3023013010100,円香,問題ない,没问题的
3023013010110,雛菜,ね、何も見えないよ～？,嗯，啥都看不见呢～？
3023013010120,透,じゃあ、走る？,那，跑起来？
3023013010130,小糸,こ、このまま……！？,就、就这样跑回去……！？
3023013010140,円香,小糸号、発進,小糸号，出发
3023013010150,小糸,～～～！,～～～！
3023013010151,透＆雛菜,あははっ,哈哈哈
3023013010160,円香,傘、壊れちゃったんでしょ？,伞坏了吧？
3023013010170,小糸,う、うん……,嗯……是的
3023013010180,雛菜,そうなの～？,真的坏了吗～？
3023013010190,円香,最後、浅倉が傘を使って返した後\nしまおうとしたらポッキリだって,最后浅仓用完伞想收起来的时候，“啪”地一下断了
3023013010200,透,え、マジ？,诶，真的假的？
3023013010210,円香,そもそも\nあの中を傘差して走れば、そりゃ壊れる,本来嘛\n在那种地方撑伞跑，肯定会坏啊
3023013010220,透,すごかった、傘,那把伞真厉害
3023013010230,透,バーンって,一下子就断了
3023013010240,小糸,こ、壊れちゃったけど……\nいいんだ,虽、虽然坏了……\n但没关系啦
3023013010250,小糸,ちょっとでも、みんなの役に立てたなら……！,只要能稍微帮上大家的忙就好……！
3023013010260,雛菜,でも、小糸ちゃんの傘\n弁償しなくちゃだね～,不过，小糸的伞还是得赔偿呢～
3023013010270,透,あー,啊——
3023013010280,小糸,ぴぇ！？\nい、いいよ……そんな……,诶诶！？\n不用了……真的不用那么麻烦……
3023013010290,円香,じゃ、次も同じようなことがあった時\n傘に入れてもらう代として,那，如果下次再遇到这种情况\n就当提前支付伞的费用吧
3023013010300,透,おー\n前払いだ,好啊\n算是预付款
3023013010310,雛菜,それいいかも～,这个主意不错呀～
3023013010320,小糸,そ、そんなことしなくても\nいつでも入れてあげるんだけど……,其、其实不用这么做的\n随时都可以让大家进来避雨的……
3023013010330,小糸,でも、そういうことなら……,不过既然大家都这么说了……
3023013010340,雛菜,やは～,嘿嘿～
3023013010350,円香,うちらで出すなら\nわりとしっかりした傘が買えるんじゃない,如果我们一起出钱的话\n应该能买一把很结实的伞
3023013010360,雛菜,それも大事だけど\nかわいい方がいいよね～,结实确实重要，但\n可爱的伞更棒呢～
3023013010370,円香,小糸の希望は？,小糸有什么希望？
3023013010380,小糸,え？\nわ、わたしは……,诶？\n我、我希望……
3023013010390,小糸,みんなで入れるくらい\n大きくて、しっかりしてて……,大家都能一起撑的\n又大又结实的伞……
3023013010400,小糸,でも、軽いやつだといいな……！,不过，轻一点的会更好……！
3023013010401,円香＆雛菜,ん,嗯
3023013010410,円香,いつ行く？,什么时候去买？
3023013010420,雛菜,今日はこのまま帰るでしょ～？,今天就这样回去吧～？
3023013010430,雛菜,明日とかは？,明天怎么样？
3023013010440,円香,却下、だるい,拒绝，好麻烦
3023013010450,雛菜,へ～,哦～
3023013010460,小糸,わ、わたしはみんなに合わせるよ……！\n透ちゃんは？,我、我可以配合大家的时间……！\n透你怎么看？
3023013010470,透,んー、いつでも,嗯——，什么时候都行
3023013010480,雛菜,明後日にする？\n学校、終わってからとか,后天怎么样？\n放学之后之类的
3023013010490,円香,……それなら,……如果是那样的话
3023013010500,透,オッケー,OK
3023013010510,雛菜,やは～！\nじゃあ、決まりだね～,耶～！\n那就这么定了～
info,produce_events/302301301.json,,
译者,qwen-max-0125,,
