id,name,text,trans
0000000000000,off,『華やかなるパーティー』,『华丽的派对』
0000000000000,off,『煌びやかな参加者たち』,『璀璨的参与者们』
0000000000000,off,『そこに降り立つ、ひとりの女性……\nそれは……』,『一位女性翩然而至\n她就是......』
0000000000000,off,『貴女』,『你』
0000000000000,off,『其の優雅なる佇まいに\n全ての視線が釘付けになり』,『那优雅的身姿\n令所有目光都为之凝固』
0000000000000,off,『離すことを許さない』,『无法移开视线』
0000000000000,off,『Attractive lady = YOU』,『Attractive lady = YOU』
0000000000000,映像の音声,『貴女を世界の主役にするドレス\nクラウンシリーズ、デビュー』,『让你成为世界主角的礼服\nCROWN系列 震撼登场』
2014020010010,甘奈,……！,......！
0000000000000,プロデューサー,釘付けになっちゃうCMだよなぁ,让人移不开眼的广告呢
2014020010020,甘奈,うん……\n甘奈、心を奪われちゃった……！,嗯......\n我的心完全被夺走了...！
2014020010030,甘奈,世界の主役は、本当にこの人なのかも……って\n思っちゃうくらい……,甚至觉得...\n这个人或许真的是世界主角呢...
0000000000000,プロデューサー,その気持ち、よくわかるよ,这种心情我很理解
0000000000000,プロデューサー,……甘奈は、なれそうか？,......甘奈觉得自己能做到吗？
0000000000000,プロデューサー,『世界の主役』に,"成为""世界的主角"""
2014020010040,甘奈,……正直、かなり難しいかなって、思う,......说实话，我觉得很难
2014020010050,甘奈,こういう雰囲気が求められるお仕事は初めてだし\n今の甘奈には、まだ大人っぽい魅力はないから,这是我第一次接触需要这种气质的工作\n现在的我还不够成熟有魅力
0000000000000,プロデューサー,そんなことはないと思うがなぁ,我倒不这么认为
2014020010060,甘奈,……えへへ、フォローありがと！\nでも、本当のことだから、大丈夫だよ,......嘿嘿，谢谢安慰！\n不过认清现实也很重要啦
2014020010070,甘奈,それに……,而且......
2014020010080,甘奈,今、持ってないんだったら\n手に入れちゃえばいいもん,现在没有的东西\n努力得到不就好了
0000000000000,プロデューサー,……甘奈……！,......甘奈...！
2014020010090,甘奈,プロデューサーさん、このお仕事\n受けさせてください！,制作人先生，请让我接下这个工作！
0000000000000,プロデューサー,……ああ！,......好！
0000000000000,プロデューサー,必要なものはなんでも言ってくれ！\nすぐに準備するからな,需要什么尽管说！\n我马上准备
2014020010100,甘奈,じゃあ……１日だけもらってもいい？\n考えてくるから！,那...可以给我一天时间吗？\n我要好好规划一下！
2014020010110,甘奈,じゃーん！\nまとめてきました！,锵锵~！\n我都整理好啦！
0000000000000,プロデューサー,おお……！\nじゃあ、早速……,噢......！\n那我们现在就......
0000000000000,プロデューサー,『甘奈、Attractive lady化計画』\nはは、いいネーミングだな,『甘奈Attractive lady改造计划』\n哈哈，名字不错
2014020010120,甘奈,えへへ……,嘿嘿......
0000000000000,プロデューサー,『その１！　知識の充実こそ成功の鍵！\nたくさんの本を読みたい！』,『第一项！充实知识是成功关键\n想要阅读大量书籍！』
2014020010130,甘奈,恥ずかしいから\n読み上げなくていいよ～！,好羞耻啊\n不用念出来啦~！
0000000000000,プロデューサー,はは、すまんすまん\nつい声に出したくなる言葉だったから,哈哈抱歉抱歉\n忍不住就想读出来
2014020010140,甘奈,もう～！,真是的~！
0000000000000,プロデューサー,うん、これは問題ないよ\n必要な分だけ買って、後で請求してくれ,嗯，这个没问题\n需要多少买多少，之后报销就行
2014020010150,甘奈,やったぁ！,太好啦！
0000000000000,プロデューサー,……お\n次はウォーキングレッスンか,......哦\n接下来是走姿训练啊
2014020010160,甘奈,うん！　女優さんの歩き方\n自信と余裕が絶妙なバランスだなぁって思ったから,嗯！我觉得女演员的步态\n那种自信与从容的平衡感特别棒
2014020010170,甘奈,甘奈も、ああいうふうになりたいの！\nお願いしていいかな？,我也想变成那样！\n可以帮我安排吗？
0000000000000,プロデューサー,もちろんだ\n俺の方で、トレーナーさんを探してみるよ,当然\n我会找专业教练的
2014020010180,甘奈,ありがと！,谢谢！
0000000000000,プロデューサー,……これで全部かな？,......就这些了吗？
2014020010190,甘奈,うん！,嗯！
select,,世界の主役に\nなる日、楽しみだな,成为世界主角的那天\n真让人期待啊
select,,最近の甘奈\nいきいきしてるな,最近的甘奈\n越来越有活力了
select,,これだけで\nいいのか？,只做这些\n就够了吗？
0000000000000,プロデューサー,甘奈なら、あの女優さんにも負けないって\n俺は信じてるぞ！,我相信甘奈绝不会输给那位女演员！
2014020010200,甘奈,……プレッシャーだ～……！,......压力好大~...！
2014020010210,甘奈,でも、そのくらいの\n気持ちでいなきゃ、だよね！,不过没有这样的决心\n可不行呢！
2014020010220,甘奈,プロデューサーさん\nサポート、よろしくっ！,制作人先生\n请多多支持我哦！
0000000000000,プロデューサー,できないことなんてない！\nって感じさせてくれるよ,你让我觉得\n没有什么是不可能的！
2014020010230,甘奈,それは言い過ぎだよ～,太夸张啦~
2014020010240,甘奈,でも、その期待、応えたいって\n思わされちゃったから,不过被这样期待\n反而更想努力回应呢
2014020010250,甘奈,めっちゃ頑張る！,我会超级加油的！
0000000000000,プロデューサー,もっと色々頼んでいいぞ,可以再多提些要求哦
2014020010260,甘奈,うーん……\n今は大丈夫かな！,唔......\n现在这样就够啦！
2014020010270,甘奈,代わりに～……,不过呢......
2014020010280,甘奈,お仕事が終わったら\nめっちゃ褒めてほしいかな！,工作结束后\n要好好夸奖我才行！
info,produce_events/201402001.json,,
译者,deepseek-chat,,
