id,name,text,trans
0000000000000,羽那の友達１,──それから、\nお金とか契約形態の話はちゃんと聞いてくること,──还有啊，\n关于薪酬和合同形式这些一定要问清楚哦
0000000000000,羽那の友達１,２８３プロって、ちゃんとした事務所だし,283事务所是正规公司
0000000000000,羽那の友達１,今日来る人も、いい人だとは思うけど\n『やばい』って思ったらすぐ逃げるんよ！,"今天来的人应该也不错\n但要是觉得""不对劲""就马上逃跑啊！"
1027005040010,羽那,うん、わかったよ,嗯，知道啦
1027005040020,羽那,あのね\n色々、やってくれてありがとう,那个啊\n谢谢你为我做了这么多
1027005040030,羽那,……でも、どうしてここまでしてくれるの？,......不过，为什么要为我做到这种程度呢？
0000000000000,羽那の友達１,──！,──！
0000000000000,バドミントン部の先輩,動画観たよ！\nすげーバズっとるよな,视频我看了！\n超级火爆呢
0000000000000,羽那の友達１,先輩──,前辈──
0000000000000,羽那の友達１,……羽那の動画ですか？,......是羽那的视频吗？
0000000000000,バドミントン部の先輩,そうそう,对对
0000000000000,羽那の友達１,そりゃあ、羽那は可愛いですからね,因为羽那真的很可爱嘛
0000000000000,バドミントン部の先輩,なー！\nめっちゃ可愛かった,对吧！\n可爱到爆炸
0000000000000,羽那の友達１,…………あ、もしかして私から\n羽那の連絡先聞こうとしてません？,........啊，该不会是想\n通过我要羽那的联系方式吧？
0000000000000,バドミントン部の先輩,おー\n……バレた？,噢\n......被发现了？
0000000000000,羽那の友達１,……,......
0000000000000,羽那の友達１,あはは、\n残念ですね先輩,啊哈哈，\n很遗憾呢前辈
0000000000000,羽那の友達１,羽那、チェインやってないんで！,羽那不用社交软件的！
0000000000000,羽那の友達１,……羽那は特別なんだよ,......羽那是特别的
0000000000000,羽那の友達１,だから、もっと特別になってほしいと思って,所以希望她能变得更加特别
1027005040040,羽那,…………,........
1027005040050,羽那,あたしに、アイドルになってほしいって\n思ってるってこと？,你是希望我\n成为偶像吗？
0000000000000,羽那の友達１,うん……！,嗯......！
1027005040060,羽那,そっか\nそうなんだーっ,这样啊\n原来是这样──
1027005040070,羽那,じゃあ\nあたし、アイドルになると思う──！,那\n我觉得我会成为偶像的──！
0000000000000,プロデューサー,──では、改めて……,──那么重新确认一下......
select,,アイドルという職業に、\n興味はありませんか？,对于偶像这个职业，\n有兴趣吗？
1027005040080,羽那,…………,........
0000000000000,プロデューサー,もちろん、高校生活もありますし\n今すぐには難しいことはわかってます,当然，考虑到你还有高中学业\n我明白现在立刻开始会很困难
0000000000000,プロデューサー,──なので、鈴木さんが高校を卒業するまで\n待ちたいと思っています,──所以，我愿意等到\n铃木同学高中毕业
1027005040090,羽那,……待ってもらうとか\nなんか、そこまでしてくれるんですね,......居然愿意等我\n做到这种程度啊
0000000000000,プロデューサー,はい,好的
