id,name,text,trans
1027004020010,羽那,……あれ\nプロデューサー,……咦\n制作人
0000000000000,プロデューサー,──羽那,──羽那
0000000000000,プロデューサー,あー……\n間に合わなかったか,啊——……没赶上吗？
0000000000000,プロデューサー,レッスンの様子、見に来ようと思ったんだけど……,本来打算过来看看练习的情况的……
1027004020020,羽那,そうなんだ\n……ごめんね,是吗\n……真对不起
0000000000000,プロデューサー,えっ、なんで羽那が謝るんだ,诶，为什么羽那要道歉呢？
1027004020030,羽那,だって\nプロデューサー、忙しい中来てくれたのに,因为\n制作人你在百忙之中还特地赶来
0000000000000,プロデューサー,いやいや、俺のことはいいんだ\nそれよりもレッスンは順調か？,哪里哪里，不用放在心上\n话说回来，练习顺利吗？
1027004020040,羽那,うんっ\nたぶん,嗯\n大概吧
0000000000000,プロデューサー,……たぶんか,……大概呢
0000000000000,プロデューサー,……って、もう移動の時間なんだよな……！\nドラマの撮影、遅れたら大変だ,……哎，已经到移动的时间了……！\n电视剧拍摄要是迟到就糟糕了
0000000000000,プロデューサー,タクシー乗り場まで送るよ\n急ごう,我送你到出租车站吧\n赶快走吧
0000000000000,プロデューサー,────では、ルートはお任せするんですが\n急ぎなので、混雑しそうな場所は避けてもらえたら,────那么，路线就交给你了，不过\n由于赶时间，麻烦避开可能拥堵的地方
0000000000000,タクシーの運転手,はいよ,好的
0000000000000,プロデューサー,じゃあ羽那。気を付けて\n……楽しんで,那就，羽那。小心点\n……好好享受
1027004020050,羽那,うん,嗯
0000000000000,タクシーの運転手,お姉さん、アイドルだよね。テレビで見たことあるよ,姐姐，你是偶像对吧？我在电视上见过你哦
0000000000000,タクシーの運転手,でも急ぎってことは\n忙しいんだねぇ、大変だ,不过既然这么急\n看来真的是忙得不可开交呢，辛苦了
1027004020060,羽那,…………,…………
1027004020070,羽那,──そんなことないです,──才不是那样呢
1027004020080,羽那,…………,…………
1027004020090,羽那,（……あ、ここ──）,(……啊，这里──)
1027004020100,羽那,（前にも通ったことある\nプロデューサーと）,(以前也来过这里\n和制作人在一起)
1027004020110,羽那,あはっ、すごい\nビルがいっぱい──！,啊哈，太棒了\n满是大楼──！
0000000000000,プロデューサー,はは、たしかに\n羽那の地元とは違う景色かもしれないな,哈哈，的确\n这景色和羽那的家乡可完全不同呢
1027004020120,羽那,うん\n都会だねーっ,嗯\n真是都市风情呢！
1027004020130,羽那,ねぇ\n次のスタジオ、もうすぐ着くの？,喂\n下一个工作室快到了吗？
0000000000000,プロデューサー,ああ、あと５分もかからないと思うぞ,啊，我想也不会超过五分钟
0000000000000,プロデューサー,──そうだ\nあのスタジオはロビーが豪華なんだ。楽しみにしててくれ,──对了\n那个工作室的大堂非常豪华，期待一下吧
1027004020140,羽那,えーっ、そうなんだー\nふふっ、楽しみ──！,诶——，真的吗\n呵呵，好期待──！
1027004020150,羽那,……やだな,……真讨厌呢
1027004020160,羽那,なんだろう、なんか,不知道为什么，总觉得……
1027004020170,羽那,泣きそう,快要哭了
1027004020180,羽那,────,────
0000000000000,監督,鈴木さん,铃木小姐
0000000000000,監督,台詞を言うことだけを意識しすぎてる\n他が疎かになってて、感情がついていけてない,你太专注于念台词了，\n其他的却顾不得，情感跟不上
0000000000000,監督,台詞・感情・表情・動作──\nすべてに神経を通して,台词、情感、表情、动作──\n每个细节都要用心体会
0000000000000,監督,もっと考えて、演技をして,再多动动脑，好好演出
1027004020190,羽那,……────はい,……────好的
1027004020200,羽那,（台詞・感情・表情・動作\n……──もっと考えて）,(台词、情感、表情、动作\n……──再多想想)
1027004020210,羽那,（…………そんなの\nどうやればいいんだろう）,(…………这种东西\n该怎么办才好呢)
0000000000000,女性,……す、鈴木羽那ちゃんですか？,……你、你就是铃木羽那酱吗？
1027004020220,羽那,──！\nはいっ,──！\n是的
0000000000000,女性,わ、本物だ……\n…………,哇，真的是本人……\n…………
1027004020230,羽那,……握手する？,……要握手吗？
0000000000000,女性,えっ、あっ、いいんですか！？\n……じ、じゃあ……,诶、啊，可以吗！？\n……那、那就……
0000000000000,女性,…………あ、握手会の前に、握手しちゃった……,…………啊，在握手会之前就先握过手了……
1027004020240,羽那,え？,诶？
0000000000000,女性,来月の、コメティックの握手会！\n行こうと思っててっ……,下个月的、CoMETIK握手会！\n我正打算去呢……
1027004020250,羽那,わーっ、そうなんだ,哇——，是这样啊
0000000000000,女性,わ、私\nこんなにいい思いしちゃっていいのかな……,"我…我\n会不会这么轻易就这么开心起来…… "
0000000000000,女性,──新規だし、羽那ちゃんのこともコメティックのことも\nあんまり知らないし……,──我是新人，对羽那酱和CoMETIK都还不太了解……
1027004020260,羽那,……そんなこと\n気にしなくていいよ,……那种事\n不必放在心上
1027004020270,羽那,それに\n知らないことは、これから知ってくれたら嬉しいな,而且\n如果从现在开始了解的话，我会很高兴的
1027004020280,羽那,……ね？,……对吧？
0000000000000,女性,……は、はい…………！\n……あの、あと最後に……,……好、好的…………！\n……那个，最后还有……
0000000000000,女性,昨日解禁になったドラマ……\nすごく、楽しみにしてます！,昨天刚解禁的电视剧……\n我真的好期待！
1027004020290,羽那,…………,…………
1027004020300,羽那,……ふふっ\nうん、ありがとう,……呵呵\n嗯，谢谢
1027004020310,羽那,楽しみにしてて──！,敬请期待──！
info,produce_events/102700402.json,,
译者,o3-mini,,
