id,name,text,trans
0000000000000,プロデューサー,（ここで待ってればいいんだよな）,（在这里等就行了吧）
2019016020010,愛依,お待たせ！　プロデューサー,抱歉久等了！ 制作人
0000000000000,プロデューサー,ああ……\nおはよう……,啊……\n早上好……
2019016020020,愛依,……？\nどしたん？,……？\n怎么了？
0000000000000,プロデューサー,いや……、本当にかっこいいバイクだなと思って\nつい見とれてしまったんだ,没什么……只是觉得这车真的超帅\n不自觉就看呆了
2019016020030,愛依,でしょ！,就是吧！
2019016020040,愛依,うちの自慢の愛車だからね～\n乗り心地も最高だよ？,因为这是我们引以为傲的座驾哦～\n乘坐感也棒极了吧？
0000000000000,プロデューサー,おお、それは楽しみだ,哦，听起来真让人期待
2019016020050,愛依,アハハ、じゃあ早速行こっか！,哈哈，那就立刻出发吧！
2019016020060,愛依,はい、預かってたヘルメットね\nこれ、被っちゃって,好了，这是我帮你保管的头盔\n戴上这个吧
0000000000000,プロデューサー,これで大丈夫か？,这样就没问题了吗？
2019016020070,愛依,いいねー、やっぱ似合う！,真不错——果然很适合你！
2019016020080,愛依,もちろん、安全運転だから大丈夫だけど\nうちにしっかりつかまっててね,当然啦，安全驾驶绝对没问题\n不过记得紧紧抓住我
0000000000000,プロデューサー,『風を受けて走るの、いいなぁ』,“迎着风奔跑，真是太爽了”
2019016020090,愛依,『超気持ちいいっしょ\n疲れとかストレス、吹っ飛ばしてってね』,“超舒服的吧\n把疲劳和压力统统抛诸脑后”
0000000000000,プロデューサー,『ああ、いいリフレッシュになりそうだ』,“啊啊，这肯定能让我彻底放松”
0000000000000,プロデューサー,『ところで、愛依。たぶんだけど\n俺に話したいこと、あるんだよな？』,“对了，爱依。大概你也想跟我说点事吧？”
2019016020100,愛依,『！？　なんでわかったの？』,“！？你怎么知道的？”
0000000000000,プロデューサー,『昔から、愛依は顔に出やすいからな』,“从以前开始，爱依你的情绪就容易暴露出来”
2019016020110,愛依,『高校の頃よりは\n隠すの上手くなったつもりなんだけどなぁ』,“虽然我觉得相比高中时期\n我已经学会更好地隐藏了”
2019016020120,愛依,『けどそっか。付き合い６年になるし\nプロデューサーにはわかっちゃうか』,“不过，既然我们交往都有6年了\n制作人你肯定能看出来”
