id,name,text,trans
0000000000000,カメラマン,よっし、こんなところっしょ！\nみなさん、上りでーす,好嘞，就在这儿！\n大家，上楼了
3017019030001,一同,ありがとうございました,非常感谢
3017019030010,あさひ,みんなー、まだっすか？,大家——还没到吗？
3017019030020,冬優子,ほんっと帰る準備早いわよねー……,真是的，回家的准备这么快就好了呢……
3017019030030,あさひ,……まだかかるなら、先帰るっすよ,……要是还得等，我就先回去了
3017019030040,愛依,ここ、遠かったから\n一緒のほうがいいと思う！,这里又远又累，\n我觉得还是一起走比较好！
3017019030050,あさひ,んー,嗯——
3017019030060,冬優子,あ、ごめん。ふゆこの後呼ばれてるの\n一緒に帰るなら待ってもらうことになるけど──,啊，对不起，冬優子之后还召我去，\n要是一起回家的话就得让她等一会儿──
3017019030070,あさひ,えー…………,诶——…………
3017019030080,あさひ,じゃ、ちょっと園内見てきていっすか？,那，我就先去园内逛逛吧？
3017019030090,冬優子,いいけど、ちゃんとスタッフさんの許可取りなさいよ？\n作業中だったら邪魔しないように,行啦，不过记得先取得工作人员的许可哦？\n要是他们正忙着就别打扰了
3017019030100,あさひ,わかったっすー,知道啦——
3017019030110,あさひ,なんか、ないかなー…………,总觉得，好像没什么吧——…………
3017019030120,あさひ,右か、左……どっちいこ,往右走还是往左走……该走哪边呢
3017019030130,あさひ,あっ……猫,啊……猫
3017019030140,あさひ,わっ……！　待て……！,哇……！ 等等……！
3017019030150,あさひ,あっ……,啊……
3017019030160,あさひ,冬優子ちゃーん\n愛依ちゃーん,冬優子酱\n爱依酱
3017019030170,あさひ,冬優子ちゃーん\n愛依ちゃーん,冬優子酱\n爱依酱
3017019030180,あさひ,…………,…………
3017019030190,off,あれ,诶？
3017019030200,off,わたし\nもしかしていない、のかも,我\n或许根本不在呢
3017019030210,あさひ,猫ー,猫——
0000000000000,庭師,……猫、探してる？,……猫，你在找吗？
3017019030220,あさひ,そっす\n見たっすか？,是的\n你看到了吗？
0000000000000,庭師,見たよ\nでも、ここには猫なら何匹もいるから──,我看到了\n不过这里的猫可不止一只──
0000000000000,庭師,君が探している猫と\n僕が見た猫が同じかはわからないなぁ,我也不确定你找的那只和我看到的是不是一只呢
3017019030230,あさひ,おじさんが見た猫でいっすよ\nどっち行ったっすか？,大叔看到的那只猫哦\n它往哪边跑了？
3017019030240,あさひ,あっちすね\nありがとっす,是那边啦\n谢谢哦
0000000000000,庭師,……,……
3017019030250,あさひ,猫ー,猫——
3017019030260,あさひ,小屋……こんなとこに……,小屋……竟然在这种地方……
3017019030270,あさひ,…………,…………
3017019030280,off,鏡────,镜子────
3017019030290,off,汚れて……よく見え────,都弄脏了……看不真了────
3017019030300,off,────……,────……
3017019030310,愛依,んー……あさひちゃん\nこれたぶんチェイン見てないね～……,"嗯……朝日酱\n这应该是没看过链连吧……  "
3017019030320,冬優子,早く帰りたいって言うから\n急いで切り上げたのに……,"明明说了想早点回家\n我还急着结束呢……  "
3017019030330,愛依,ちょっと探しにいってみよっか！,"那我们去找找看吧！  "
3017019030340,あさひ,………………,"………………  "
3017019030350,あさひ,──────,"──────  "
3017019030360,off,……誰,"……谁啊  "
3017019030370,あさひ,………………,"………………  "
3017019030380,あさひ,────────,"────────  "
3017019030390,愛依,あっ、いたいた！,"啊，找到了找到了！  "
3017019030400,愛依,……？\n寝てる……？,"……？\n在睡觉……？  "
3017019030410,冬優子,…………起こしましょう,"…………叫醒她吧  "
3017019030420,愛依,あ、ちょっと待って\n……冬優子ちゃん、あのさ──,"啊，等一下\n……冬优子酱，那个──  "
3017019030430,あさひ,──────……\n冬優子ちゃん……愛依ちゃん……？,"──────……\n冬优子酱……爱依酱……？  "
3017019030440,愛依,んー\nおはよ、あさひちゃん,"嗯嗯\n早啊，朝日酱  "
3017019030450,愛依,ごめんね～\n待ちくたびれたっしょ？,"抱歉啦～\n你一定等得烦死了吧？  "
3017019030460,あさひ,──────\nいや……,"──────\n不……  "
3017019030470,あさひ,さっき、ふたりを窓の外から呼んだんすよ……\nでも……ふたりとも気づかなくって……,"刚才，从窗外叫了你们两个人哦……\n但是……两个人都没注意到……  "
3017019030480,冬優子,……そうなの？\nごめん、わからなかった,"……是吗？\n抱歉，我没看出来  "
3017019030490,あさひ,そっすか……でも────,"这样啊……不过────  "
3017019030500,あさひ,……\n今日は……何日っすかね,"……\n今天……到底几号了呢  "
3017019030510,冬優子,…………\n少なくとも、33日ではないでしょうね,"…………\n至少应该不至于33号吧  "
3017019030520,あさひ,猫……いたっす\nどっか行っちゃって────,"猫……看见了\n跑去哪里了────  "
3017019030530,あさひ,庭を手入れするおじさんと……\nその先に変な小屋があって──,"和在花园里打理花草的大叔一起……\n然后那里还有个奇怪的小屋──  "
3017019030540,あさひ,鏡と……わたし……,"镜子……还有……我……  "
3017019030550,あさひ,でも、あれ、わたしじゃなかった気がするっす,"不过，我感觉，好像不是我  "
3017019030560,あさひ,あれ、誰なんだろう……,"咦，那是谁呢……  "
3017019030570,あさひ,3月31日で離ればなれになった\nわたしな気がするっす,"好像是3月31日后就分开了的我  "
