id,name,text,trans
4901900280010,甘奈,わ、すごーい！\nめっちゃ凝ってて綺麗～！,哇，好厉害哦！\n做得太精致漂亮了～！
0000000000000,プロデューサー,はは……あれだけのものをもらったからな\nちょっとだけ、頑張ってみた,哈哈……毕竟收到了那么多东西，\n就稍微努力了一下。
4901900280020,甘奈,見たらわかるよ～……！\n絶対時間かかったよね……！　ありがと！,看了就知道啦～……！\n肯定花了不少时间……！谢谢！
4901900280030,甘奈,……,……
0000000000000,プロデューサー,……あ\nもしかして食べづらい……か？,……啊\n是不是有点难吃……吗？
4901900280040,甘奈,えへへ……\n気付かれちゃった……,嘿嘿……\n被你发现了……
4901900280050,甘奈,…………,…………
4901900280060,甘奈,…………\nやってもらっても……いい？,…………\n可以帮我……做一下吗？
0000000000000,プロデューサー,……？,……？
4901900280070,甘奈,甘奈も、あーんって\nしてもらいたい……かも……！,甘奈也想……尝试“啊～”\n希望你能帮我……！
info,special_communications/490190028.json,,
译者,o3-mini,,
