id,name,text,trans
3023013020010,雛菜,明後日行くって言ったのに～……,明明说了后天要去的～……
3023013020020,雛菜,透先輩と円香先輩\n掃除当番だって～,透前辈和圆香前辈\n是打扫值班呢～
3023013020030,小糸,し、仕方ないよ……！\n忘れてたって、言ってたし……！,没、没办法啊……！\n她们说忘记了……！
3023013020040,小糸,あ、あと……\n無理して買ってくれなくても……,啊，还有……\n不用勉强买给我啦……
3023013020050,雛菜,へ～？\n別に無理してないけど,诶～？\n我可没有勉强哦。
3023013020060,雛菜,それに雛菜\nお詫びがしたいわけでもないよ,而且雛菜\n也不是想道歉什么的哦。
3023013020070,小糸,……！\nそ、そうだったね……！,……！\n对、对啊……！
3023013020080,雛菜,雛菜、すっごく楽しみにしてたんだ～,雛菜可是超级期待的呢～
3023013020090,雛菜,透先輩と円香先輩からは\nもう、お金もらってるし,已经从透前辈和圆香前辈那儿\n拿到钱了哦。
3023013020100,雛菜,かわいい傘、雛菜が選んであげるね～,可爱的伞，雛菜帮你挑一个吧～
3023013020110,小糸,……ありがとう……！,……谢谢……！
3023013020120,雛菜,じゃあ、そろそろ行こっか～,那，差不多该走了吧～
3023013020130,小糸,う、うん……！,嗯、嗯……！
3023013020140,雛菜,あ～！\n推しカラーのチーク、新色出てる～！,啊～！\n应援色的腮红出新色了～！
3023013020150,雛菜,雛菜、ちょっと見てくるね～,雛菜，我去看看哦～
3023013020160,小糸,ぴぇ……！？,诶……！？
3023013020170,小糸,…………,…………
3023013020180,小糸,（傘──\nしっかりしてて、大きくて……）,（伞──\n结实、还很大……）
3023013020190,小糸,（わたしだけじゃ、大きすぎるけど……\n４人だったら……これくらい……）,（只有我一个人的话太大了……\n不过四个人的话……应该刚好……）
3023013020200,小糸,（あとは、色とか柄は\n雛菜ちゃんに────）,（至于颜色和图案\n就交给雛菜────）
0000000000000,？？？,福丸さん,福丸同学
3023013020210,雛菜,……？,……？
3023013020220,雛菜,小糸ちゃん、誰かと話してる……,小糸好像在跟谁说话……
0000000000000,小糸のクラスメイト,目が合っても、無視してどこか行っちゃうから,即使目光相遇也会被无视然后走掉
0000000000000,小糸のクラスメイト,福丸さんはひとりが好きなのかなって\n思ってた,还以为福丸同学喜欢独处呢\n这样想着
0000000000000,小糸のクラスメイト,だから、挨拶してくれて\nめっちゃ嬉しかったよ！,所以你跟我打招呼的时候\n真的超开心的！
0000000000000,小糸のクラスメイト,なんかちょっとだけ\n福丸さんのこと知れたかも────,感觉稍微有点\n了解福丸同学了────
3023013020230,雛菜,小糸ちゃん～,小糸～
3023013020240,小糸,あ、雛菜ちゃん……！,啊，雛菜！……！
3023013020250,雛菜,なんかいいのあった～？,有什么好东西吗～？
3023013020260,小糸,うん……！\nちょうど、よさそうな傘見つけたよ……！,嗯……！\n正好找到了一把不错的伞……！
3023013020270,小糸,これ……！\nどうかな……？,这个……！\n你觉得怎么样……？
3023013020280,雛菜,うん～\nいいと思う～！,嗯～\n我觉得不错哦～！
3023013020290,小糸,……！,……！
3023013020300,小糸,で、でもね、色とか柄が\nいくつかあって……,但、但是呢，有几种颜色和图案……
3023013020310,小糸,それは\n雛菜ちゃんに選んでもらいたいな……！,那个部分\n想让雛菜来选……！
3023013020320,雛菜,うん～\nいいよ～,嗯～\n好呀～
3023013020330,雛菜,ね、小糸ちゃんは何色が好き～？,呐，小糸喜欢什么颜色呀～？
3023013020340,小糸,えっと……,呃……
3023013020350,小糸,……最近は、無意識に紫色を選んじゃうことが\n多いかも……,……最近不知不觉会选紫色\n比较多呢……
3023013020360,雛菜,あは～\n小糸ちゃんの色～,啊哈哈～\n这就是小糸的颜色呀～
3023013020370,小糸,う、うん……！,嗯、嗯……！
3023013020380,小糸,だけど、赤も、黄色も、水色も……\nノクチルの、みんなの色が好きだよ……！,但是红色、黄色、蓝色……\n都是我喜欢的颜色……！因为那是Noctchill大家的颜色！
3023013020390,雛菜,そっか～,这样啊～
3023013020400,雛菜,じゃあ、これとか～？,那么，这个怎么样～？
3023013020410,小糸,あ……\n赤も、黄色も、水色も、紫も……,啊……\n红色、黄色、蓝色、紫色……
3023013020420,小糸,わたしたちの色、みんな入ってるね……！,我们的颜色都在里面了呢……！
3023013020430,雛菜,うん～\nワンポイントで入ってる～！,对呀～\n作为点缀加进去的～！
3023013020440,雛菜,雛菜はこれがいいと思うけど\n小糸ちゃんは～？,我觉得这个不错，但\n小糸觉得怎么样～？
3023013020450,小糸,わ、わたしも……\nこれがいいな……！,我也……\n觉得这个很好呢……！
3023013020460,雛菜,じゃあ、決まり～\nこれ買ってくるね,那就这么定了～\n我去把它买下来哦。
3023013020470,小糸,……あ、ありがとう……！,……啊，谢谢……！
3023013020480,雛菜,あは～\nどういたしまして～,啊哈～\n不客气～
3023013020490,雛菜,雨が降ってきても\nこの傘があれば大丈夫だね～,即使下雨\n有了这把伞就没问题啦～
3023013020500,小糸,う、うん……！\n──,嗯、嗯……！\n──
3023013020510,小糸,も、もう……！\nみんなも、ちゃんと持ち歩かないとだめだからね……！,真是的……！\n大家也一定要好好带着伞呀……！
info,produce_events/302301302.json,,
译者,qwen-max-0125,,
