id,name,text,trans
4001085010010,美琴,────１、２、３、４……,────1、2、3、4……
4001085010020,美琴,…………,…………
4001085010030,美琴,……あ,……啊
4001085010040,美琴,もう駄目かな,这双鞋是不是不行了
4001085010050,美琴,この靴,…………
4001085010060,美琴,…………,…………
4001085010070,美琴,…………,…………
4001085010080,美琴,…………,…………
4001085010090,美琴,うん、綺麗,嗯，很漂亮
0000000000000,調律師,え……,呃……
4001085010100,美琴,あ……すみません,啊……不好意思
0000000000000,調律師,いえいえ……！,没事没事……！
0000000000000,調律師,もしかしなくても……音のことだったりします？,莫非您是在听……钢琴的声音吗？
4001085010110,美琴,はい,是的
0000000000000,調律師,ほんとですか？\n嬉しいなあ……,真的吗？\n好开心啊……
0000000000000,調律師,あ、今ちょうど終わったところなんです,啊，我刚刚调完音
0000000000000,調律師,音を鳴らすだけでも構いませんので、\nよかったら触ってみてください,就算只是随便弹弹也行，\n要不要试试看？
0000000000000,調律師,その方がピアノも喜びますので,钢琴也会很高兴的
4001085010120,美琴,……わかりました,……好的
4001085010130,美琴,…………,…………
4001085010140,美琴,…………,…………
0000000000000,女の子,……！,……！
4001085010150,美琴,…………,…………
4001085010160,美琴,……,……
0000000000000,女の子,おねえさん、すごいすごいっ！\nすごいねーっ！,姐姐好厉害好厉害！\n超级厉害！
4001085010170,美琴,ありがとう,谢谢
4001085010180,美琴,……お家の人と一緒じゃないの？,……你没和家里人在一起吗？
0000000000000,女の子,え？　おかーさんといっしょだよ？,诶？我是和妈妈一起来的呀？
4001085010190,美琴,……近くに大人の人は\nいないみたいだけど,……但附近好像\n没有大人呢
0000000000000,女の子,えっ、えっ……\n────あれっ？,诶，诶……\n────啊咧？
0000000000000,女の子,おかーさん！\nおかーさんっ！！,妈妈！\n妈妈！！
4001085010200,美琴,…………,…………
0000000000000,女の子,どこっ、どこどこ！\nおかーさんっ！！,在哪里，在哪里呀！\n妈妈！！
4001085010210,美琴,──あ、走らない方が……,──啊，最好不要跑……
0000000000000,女の子,…………う、ぅぅううううっ,…………呜、呜呜呜呜
4001085010220,美琴,……っ,……！
0000000000000,女の子,うわああああああああん！！！,哇啊啊啊啊啊！！！
4001085010230,美琴,……────,……────
4001085010240,美琴,……迷子センター、行く？,……要去走失儿童中心吗？
0000000000000,女の子,やだやだやだやだやだっ\nおかーさーんっ！！,不要不要不要不要\n妈妈——！！
0000000000000,母親,────ちゃんっ！,────宝贝！
0000000000000,女の子,おかーさんっ！,妈妈！
0000000000000,母親,ごめんね、ちゃんと手を繋いでおけばよかったね,对不起，应该好好牵着你的手的
0000000000000,女の子,ひっ、ひっく……！\nうううぅ、ううっ……！,呜、呜咽……！\n呜呜、呜呜……！
0000000000000,母親,あの、お手数をおかけしましてすみませんでした……,那个，给您添麻烦了真是抱歉……
4001085010250,美琴,いえ……,没事……
0000000000000,女の子,あのね、おかーさんっ！,妈妈我跟你说！
0000000000000,女の子,このおねえさんね！　ピアノがね！\nすっごくね！　きれいだったんだよっ！,这个姐姐呀！弹钢琴呀！\n超级超级！好听哦！
0000000000000,母親,そうだったの\nよっぽど綺麗なメロディだったんですね,这样啊\n一定是特别优美的旋律呢
4001085010260,美琴,そう……だったのかも、しれません,或许...真的是这样呢
0000000000000,母親,じゃあ、あの……\nすみません,那...那个...\n打扰了
0000000000000,母親,私たちはこれで失礼します\nお手数をおかけしました,我们就先告辞了\n给您添麻烦了
4001085010270,美琴,……はい,...好的
0000000000000,女の子,ばいばーい\nピアノのきれいなおねえさーんっ！,拜拜~\n弹钢琴的漂亮姐姐~
4001085010280,美琴,ばいばい,再见
4001085010290,にちか,あー、やば……────,啊...糟了...────
4001085010300,にちか,だめだ……\n整理しとかなきゃなのに,不行...\n明明应该先整理好思绪的
4001085010310,にちか,見ちゃうな────,还是忍不住看了啊...────
4001085010320,off,なみちゃんの記事,小波的报道
4001085010330,off,ステージ,舞台
4001085010340,off,裏側,幕后
4001085010350,にちか,……,......
4001085010360,off,やっぱりそうなのかも……しれない,果然可能是这样呢...
4001085010370,off,なみちゃんは\nなみちゃんも────,小波她\n小波也是────
4001085010380,off,普通の女の子,普通的女孩子
4001085010390,off,だって……,因为...
4001085010400,off,────目が、そうだから,────眼神，就是这样的
4001085010410,にちか,……綺麗だな,...真美啊
