id,name,text,trans
0000000000000,先生,……そっか\n悩んでいるのね────,……原来如此\n你正在烦恼吧────
0000000000000,先生,いいのよ、悩んで\n臨床も、研究の道もどっちも大切なもの,没关系，烦恼一下也好\n临床和研究的道路都很重要
0000000000000,先生,ましてやアイドルとの両立ができるかどうかなんて\n私にも……誰にもわからない,更别说说能不能同时兼顾偶像和医学\n连我……谁也说不准
0000000000000,先生,それと同じように、できない、と誰も断言できない────\n簡単にどれかを諦めることもないと思うの,就像这样，没人能断言你做不到────\n我觉得你也不会轻易放弃其中任一条路
2008019020010,霧子,……はい,……是
0000000000000,先生,アイドルは、医学を志すあなたにとって\nいい面はたくさんあると思う,我觉得对立志医学的你来说，偶像这条路\n也有很多好处
0000000000000,先生,医者には学ぶべきことが、本以外にもたくさんあるのだから\n──納得するまで粘ってみましょう？,毕竟医生要学的东西，除了书本外还有很多\n──要一直坚持到自己满意为止
2008019020020,霧子,────────,────────
0000000000000,プロデューサー,霧子、こっちだ\nここから画面がよく見える,霧子，过来这边\n从这里能看清楚屏幕
2008019020030,霧子,わ……！\nすごい────！,哇……！\n太厉害了────！
2008019020040,霧子,たくさん……集まってくれてます……,好多……人都聚过来了……
0000000000000,プロデューサー,ここからなら告知がよく見えると思ったけど\n『告知画面を見ている人たち』もよく見えるな,我本来以为从这里能看清告知，但\n‘正在看告知画面的人们’也都清清楚楚
2008019020050,霧子,…………\nこんなに……応援してくれてるのに……,…………\n明明有这么多人……在支持我……
2008019020060,霧子,……あんまり、お仕事できなくて────,……只是觉得自己实在，没办法好好工作────
0000000000000,プロデューサー,……霧子\nそれなら、何度も話し合って────,……霧子\n既然这样，我们就多聊聊吧────
2008019020070,霧子,はい……でも、思わずには……\nいられなくて,是的……但，总忍不住……\n无法不去思考
0000000000000,プロデューサー,…………あれだよな、今後のこと────\nいろいろと、悩んでるって,…………那个啊，关于将来的事────\n你各种烦恼着，对吧
2008019020080,霧子,ごめんなさい……\nわたし、ずっと悩んでますね,对不起……\n我一直在烦恼呢
0000000000000,プロデューサー,……高校生の時、霧子にとって大事だと思うものを\n全部やってみようって俺が言った時──,……上高中的时候，我告诉霧子\n要把你认为重要的一切都尝试一下──
0000000000000,プロデューサー,それが、受験が過ぎたら終われるなんて\nのんきに思ってたわけじゃない,那时候我可没以为考完试就能够结束一切
0000000000000,プロデューサー,このことは、ずっと続くんだ\n今より前に進もうとする限り,这件事会一直延续下去\n只要你打算比现在更进一步
0000000000000,プロデューサー,────霧子も、わかってたんだろう？,────霧子，你不是也明白吗？
2008019020090,霧子,プロデューサーさん……,制作人……
2008019020100,霧子,そう、ですね────,是的────
2008019020110,霧子,それなのに、迷ってしまう……\n立ち止まってしまう……,但是，还是会迷茫……\n停下脚步……
2008019020120,霧子,開けた扉の先には、\nドアがふたつあったり、長い廊下があったりして────,在敞开的门后，\n可能会有两扇门，也可能是一条长长的走廊────
0000000000000,プロデューサー,…………,…………
0000000000000,プロデューサー,おっと、霧子。みんな、スマホを用意しだしたぞ\nそろそろ時間だ,哦，霧子。大家都已经拿出手机了\n差不多到时间了
2008019020130,霧子,光が…………綺麗──────,光芒…………好美──────
