id,name,text,trans
5003006010010,果穂,『あさひさんと山を探検してきます！\nお昼ごはんまでに帰ります』,“我要和朝日去山里探险！\n我们会在午饭前回来。”
0000000000000,合宿所管理人,裏山？　ああ、あそこもうちの土地だよ\n君たちくらいの頃まではよく遊んでたなぁ,后山？啊，那块地也是我们家的。\n你们这个年纪的时候，我常常在那里玩耍呢。
0000000000000,合宿所管理人,動物とか虫とかもたくさんいるし、\nなんでか人工物とかもあってさ──────,那里有很多动物和虫子，\n不知怎么的还有些人工的东西──────
5003006010020,あさひ,果穂ちゃん、探検行こう！,果穂，走，去探险吧！
5003006010030,果穂,あさひさん！　待ってくださーい！,朝日！请等等我——！
5003006010040,あさひ,あっ、見て見て果穂ちゃん\nなんか面白い虫がいる！,啊，你看你看，果穂，\n这里有种很有趣的虫子！
5003006010050,果穂,ほんとですー！\n見たことないやつ……っ,真的耶！\n我没见过这种虫子呢……
5003006010060,あさひ,なんていう虫なんだろう,这是什么虫子呢？
5003006010070,果穂,んー……\n捕まえて観察してみませんか？,嗯……\n要不要抓起来观察观察？
5003006010080,あさひ,うーん……,嗯……
5003006010090,あさひ,見るだけにしよう\n毒があるかも,还是只看着吧，\n说不定有毒。
5003006010100,果穂,やめときましょう！！,还是别抓了！！
5003006010110,果穂,あさひさん！\n湖ですー！,朝日！\n有湖耶！
5003006010120,あさひ,お～……\n湖っていうか、大きな池っぽいね,哦～……\n与其说是湖，更像是个大池塘呢。
5003006010130,果穂,水はさわっても大丈夫でしょうか！？,水可以摸吗！？
5003006010140,あさひ,うん。平気だと思う,嗯，我觉得没问题。
5003006010150,果穂,やったー！,太好了——！
5003006010160,果穂,冷たーいっ！,好冷啊！
5003006010170,あさひ,ほんとだ\n気持ちいい,真的耶，\n好舒服。
5003006010180,あさひ,人工物、なかったよね\nもう少し先行ってみよう、果穂ちゃん,没看到人工物，\n我们再往前走走吧，果穂。
5003006010190,果穂,はい────あれ,好的────那个是什么？
5003006010200,果穂,お地蔵様……？,是地藏菩萨……？
5003006010210,あさひ,あんなのあったっけ,有这种东西吗？
5003006010220,果穂,わかんないです\n見えてなかっただけかも……？,不知道，\n可能之前没注意到吧……？
5003006010230,あさひ,管理人さんが言ってたの、これかな？,管理人说的那个东西，应该就是这个吧？
5003006010240,果穂,……えっと\nお参りってしたほうがいいんでしょうか,……那个，\n我们要不要拜一下呢？
5003006010250,あさひ,そうだね\nやっとこうか,是啊，\n拜拜一下吧。
5003006010260,果穂,あ、あたしおかし持ってます！　チョコ！\nお供えしますね,啊，我带了点零食！是巧克力！\n来供奉一下。
5003006010270,あさひ,行こう,走吧。
5003006010280,果穂,はい！,好的！
5003006010290,果穂,あさひさん……あの,朝日……那个，
5003006010300,あさひ,うん\n虫も動物も声がしなくなった,嗯，\n虫子和动物的声音都没了。
5003006010310,あさひ,いつから……ん？,从什么时候开始的……嗯？
5003006010320,あさひ,なんだろうこれ,这是什么啊？
5003006010330,果穂,んーと……ちっちゃな神社みたい……？　です\nきっと神様がいるところだと思います,嗯……像是个小神社……？\n我觉得这里一定有神明。
5003006010340,果穂,あさひさん、ここにもお参りしていいですか？,朝日，这里也可以拜拜吗？
5003006010350,あさひ,いいよ\nお供え物ある？,可以，\n有供品吗？
5003006010360,果穂,あめが！　あります！,有糖果！有的！
5003006010361,果穂＆あさひ,…………,…………
5003006010370,あさひ,プロデューサーさん？,制作人？
0000000000000,プロデューサー,『あさひ、今どこにいるんだ？\n探検は昼食までって言ってただろう。もう過ぎてるぞ』,“朝日，你现在在哪？\n探险不是说到午饭前吗？已经过时间了。”
5003006010380,あさひ,そんなこと言ってないっすよ,我可没说过那种话啦。
5003006010390,果穂,あー！　あたしが言いました！,啊——！是我说的！
5003006010400,果穂,ごめんなさい！　気づいてませんでしたっ\n帰りますー！,对不起！我没注意到时间，\n我们马上回去！
5003006010410,果穂,あれ、ゴミ落ちて……────,咦，地上有垃圾……────
5003006010420,果穂,（チョコとあめだ\n────さっき、お供えしたのと同じやつ……）,（是巧克力和糖果，\n────跟刚才供奉的一样……）
5003006010430,果穂,だれか捨てちゃったのかな\nでも、探検行く前はこんなの────,是谁丢的呢？\n不过，探险前可没看到这些东西────
5003006010440,果穂,うーん……？\nいっか、あとで捨てよう,嗯……？\n算了，回去再扔吧。
5003006010450,あさひ,（あれ────\n帰り、お地蔵さんなかったな）,（咦────\n回来的路上没看到地藏菩萨呢）
5003006010460,あさひ,……？,……？
info,produce_events/500500601.json,,
译者,gpt-4.1-mini,,
