id,name,text,trans
0000000000000,羽那の母,──はい、わかりましたー,──好的，我明白了
0000000000000,プロデューサー,えっ……！\nわ、わかりましたって……,诶……！\n您、您说您明白了……
0000000000000,プロデューサー,それはつまり、高校卒業後羽那さんは東京で\nアイドルとして活動を始めるということになりますが──,也就是说高中毕业后羽那将在东京\n作为偶像开始活动──
0000000000000,プロデューサー,本当に問題ないでしょうか……？\nああいや、俺が言うのも変な話ではありますが……！,真的没问题吗……？\n啊不是，由我来说可能有点奇怪……！
0000000000000,羽那の母,？,？
0000000000000,プロデューサー,ご不明点とか、ご不安なことがあれば\nどうか遠慮なく、なんでもおっしゃってください……！,如果有什么不明白或担心的地方\n请尽管提出来……！
0000000000000,羽那の母,いえ。羽那もアイドル、やってみたいそうですし\n……なぁ？,不用了。羽那也说想试试当偶像\n……对吧？
1027005050010,羽那,うんっ,嗯！
0000000000000,羽那の母,夫も賛成してますし\n不明点とかは特にないですよ,我丈夫也赞成\n没什么不明白的
0000000000000,プロデューサー,…………\nそ、そうですか……,…………\n这、这样啊……
0000000000000,羽那の母,それにプロデューサーさん、しっかりしとるし\n若いのにねー,而且制作人先生看起来很可靠\n虽然很年轻呢
0000000000000,プロデューサー,いえいえ、そんな……！,哪里哪里，您过奖了……！
0000000000000,羽那の弟,ただいまー\n母さん、明日──,我回来了～\n妈妈，明天──
0000000000000,プロデューサー,…………,…………
0000000000000,羽那の弟,あー、アイドルの事務所の！？,啊，是偶像事务所的！？
0000000000000,羽那の弟,どーもー,你好～
0000000000000,プロデューサー,ああ、はい……！\nお邪魔しております,啊，是的……！\n打扰了
0000000000000,プロデューサー,そ、そうだ\n……あの！,对、对了\n……那个！
0000000000000,プロデューサー,今、羽那さんの弊社所属にあたって\nお母様とお話をさせていただいていたところでして──,现在正在和您母亲商量\n关于羽那加入我们公司的事──
0000000000000,プロデューサー,弟さんからも……\n何か、ご質問などはありませんか……！？,弟弟你……\n有什么想问的吗……！？
0000000000000,羽那の弟,あー……,啊──
0000000000000,羽那の弟,特にないっすね！\n姉ちゃんがアイドルになるの楽しみにしてます～,没什么特别的！\n我很期待姐姐当偶像呢～
0000000000000,羽那の弟,てか姉ちゃんってどれくらい稼げると思います？\n年収、億超えいけそうすか？,话说姐姐你觉得能赚多少钱？\n年薪能上亿吗？
0000000000000,羽那の母,ちょっとー、失礼でしょー？,喂──太失礼了吧？
1027005050020,羽那,もーっ……,真是的……
0000000000000,プロデューサー,ああ、いや\nははは……！,啊，没事\n哈哈哈……！
0000000000000,プロデューサー,（なんだか\nみなさんとても前向きに捉えてくださっている……）,（总觉得\n大家都对此事非常积极……）
0000000000000,プロデューサー,（前向き──すぎて）,（积极得──有点过头了）
0000000000000,プロデューサー,（やけにあっさり話が進んでるけど……\n本当にこれでいいのか……！？）,（进展异常顺利……\n但这样真的没问题吗……！？）
0000000000000,プロデューサー,…………,…………
0000000000000,羽那の友達１,……あの\n羽那のこと、スカウトしてくれてありがとうございます,……那个\n谢谢你发掘羽那
0000000000000,プロデューサー,（……でも\nご友人からも、ご家族からも）,（不过...\n无论是朋友还是家人）
0000000000000,プロデューサー,（きっとたくさんの人に\n愛されてきた子なんだろうな）,（她一定都是被很多人\n深深爱着的孩子吧）
0000000000000,羽那の友達１,羽那のこと、\nもっともっと特別にしてあげてください……！,请让羽那\n变得更加特别吧...！
0000000000000,プロデューサー,…………,........
0000000000000,プロデューサー,──あの,──那个
0000000000000,プロデューサー,羽那さんのこと、\n必ず立派なアイドルに育て上げますので！！,我一定会把羽那小姐\n培养成出色的偶像的！！
0000000000000,羽那の母,……！\nええ、ふふふっ……！,......！\n嗯，呵呵...！
0000000000000,羽那の弟,億超え頼みますよー,拜托让她年收过亿啊
1027005050030,羽那,────あ,────啊
1027005050040,羽那,いた、プロデューサーさん──！,找到你了，制作人先生──！
1027005050050,羽那,えっと……\n今日からお世話になります、鈴木羽那ですっ,那个...\n从今天开始请多关照，我是铃木羽那
0000000000000,プロデューサー,長旅お疲れ様\n丁寧にありがとうございます,长途跋涉辛苦了\n谢谢你的礼貌问候
0000000000000,プロデューサー,それから、敬語も無理しなくて大丈夫ですよ\nあ……でももちろん、鈴木さんが話しやすい方で！,还有，不用勉强用敬语也没关系的\n啊...当然，用铃木小姐觉得舒服的方式就好！
1027005050060,羽那,そっかー\nじゃあ、敬語はやめるね,这样啊\n那我就不用敬语啦
1027005050070,羽那,……お互いにね？,......彼此都这样？
0000000000000,プロデューサー,え──\n……そうか、わかった。ありがとう,诶──\n...这样啊，明白了。谢谢
1027005050071,羽那＆プロデューサー,ははっ……！,哈哈...！
0000000000000,プロデューサー,──寮にはアイドルの仲間がいっぱいいるからさ\nきっとこれからも賑やかな生活になると思う,──宿舍里有很多偶像伙伴\n以后的生活肯定会很热闹
0000000000000,プロデューサー,親切な咲耶や、料理が得意な恋鐘──,亲切的咲耶，擅长做饭的恋钟──
1027005050080,羽那,さくや、こがね……,咲耶，恋钟...
1027005050090,羽那,──は、下の名前？,──是直接叫名字吗？
0000000000000,プロデューサー,えっ、ああ……\nうん,啊，嗯...\n是的
1027005050100,羽那,あはっ、じゃあ──,啊哈，那──
1027005050110,羽那,『羽那』でいいよ？,叫我『羽那』就好啦？
0000000000000,プロデューサー,……よし、それじゃあ\n寮の中を案内するよ,...好，那现在\n我带你去参观宿舍吧
1027005050120,羽那,はーいっ,好──！
0000000000000,プロデューサー,──と、その前に……\n改めて,──不过在那之前...\n重新说一次
0000000000000,プロデューサー,────羽那\nようこそ、２８３プロへ,────羽那\n欢迎来到283事务所
1027005050130,羽那,──！\nうんっ,──！\n嗯！
1027005050140,羽那,ふつつか者ですが、よろしくお願いします,虽然还有很多不足，请多指教
1027005050150,羽那,ふふっ──！,呵呵──！
info,produce_events/102700505.json,,
译者,deepseek-chat,,
