id,name,text,trans
0000000000000,ルカの母,……行くんだね,……要走了呢
1026005030010,ルカ,──うん,──嗯
1026005030020,ルカ,安心して？\nママのことなら誰にも言わない,请放心？\n关于妈妈的事我绝不会告诉任何人
0000000000000,ルカの母,それは、心配してない,那个，我并不担心
1026005030030,ルカ,……私の力だけで\nアイドルになってくるよ,……凭我自己的力量\n也要成为偶像回来
0000000000000,ルカの母,……────,……────
0000000000000,ルカの母,……いってらっしゃい,……路上小心
1026005030040,ルカ,うん,嗯
1026005030050,ルカ,──いってきます、ママ,──我出发了，妈妈
0000000000000,ルカの母,……,……
0000000000000,トレーナー,──今のところ\n美琴、やってみて,──现在\n美琴，你来示范
1026005030060,美琴,はい,好的
0000000000000,トレーナー,いくよ──５、６、７、８！,准备──五、六、七、八！
1026005030070,ルカ,────……！,────……！
1026005030080,off,初めて、ママ以外のアイドルが眩しく見えた,第一次觉得妈妈以外的偶像如此耀眼
1026005030090,ルカ,（────────上手い）,（────────好厉害）
1026005030100,ルカ,（私よりも、ここの誰よりも\n……下手したら、本所属してる先輩アイドルたちよりも）,（比我强，比这里所有人都强\n……说不定比正式所属的前辈偶像们还要）
0000000000000,トレーナー,振りは完璧\nでも自分が足りてない,动作很完美\n但情感表达不够
0000000000000,トレーナー,もっと美琴が見たいの\nわかる？,我想看到更多美琴的个性\n明白吗？
1026005030110,美琴,……すみません,……对不起
1026005030120,ルカ,（……あの人でも、指摘が入るんだ）,（……连那个人都会被指出不足啊）
1026005030130,ルカ,（一瞬で誰かを虜にできるのは、ママみたいな人だけ）,（能瞬间俘获人心的，只有像妈妈那样的人）
1026005030140,ルカ,（だったら、人一倍上手くならなきゃ\n────あの人みたいに）,（既然如此就必须比别人更优秀\n────要变得像那个人一样）
1026005030150,ルカ,──ねぇ,──喂
1026005030160,美琴,……？,……？
1026005030170,ルカ,一緒に居残りしてもいい──デスカ,可以和你一起加练吗──DESUKA
1026005030180,美琴,……\nどうして？,……\n为什么？
1026005030190,ルカ,え？,诶？
1026005030200,美琴,私と一緒にやることで、\nあなたに何かメリットはある？,和我一起练习\n对你有什么好处？
1026005030210,ルカ,メリット……──,好处……──
1026005030220,ルカ,──っ、ある！\n私はアンタの練習が見たいんだ,──当、当然有！\n我想看你的练习
1026005030230,美琴,……？\nお手本なら、先生に頼んだ方がいいと思うけど,……？\n要找示范的话请老师更合适吧
1026005030240,ルカ,そうじゃなくて──！,不是那个意思──！
1026005030250,ルカ,アンタがすごいと思ったんだよ！\nだって一番上手かったんだ、美琴──さんが,我觉得你很厉害啊！\n因为刚才跳得最好的就是美琴──小姐
1026005030260,ルカ,まずはアンタに並べないと、\n私はずっと、二番のままだろ,如果追不上你的水平\n我就永远只能是第二名吧
1026005030270,ルカ,だから、一緒に練習することにメリットはあるし──\nやらせてほしい,所以和你一起练习当然有好处──\n请务必让我参与
1026005030280,美琴,……そう,……这样啊
1026005030290,美琴,じゃあ、やろう,那就开始吧
1026005030300,ルカ,！\nありがとう……！,！\n谢谢……！
0000000000000,研究生たち,ねぇっ、近々本所属出すって噂聞いた……！？,听说最近要公布正式所属名单了……！？
0000000000000,研究生たち,聞いた……！\nとにかく早くちゃんと周知してほしい……！,听说了……！\n希望能早点正式通知啊……！
0000000000000,研究生たち,わかる、気が気じゃないよね,就是，根本静不下心来
0000000000000,研究生たち,うん……！\n──でもやっぱ、最有力なのはさ────,嗯……！\n──不过最有希望的果然还是────
0000000000000,マネージャー,美琴、ルカ,美琴，路加
0000000000000,マネージャー,正式に──\nあなたたちふたりでの活動が決まったの,正式决定──\n由你们两人组成组合活动
1026005030301,美琴＆ルカ,！,！
1026005030310,ルカ,──や……,──太……
1026005030320,ルカ,やった……！,太好了……！
1026005030330,ルカ,やったな美琴！\n私たちで、一緒にやれるんだ……！,太好了美琴！\n我们可以一起活动了……！
info,produce_events/102600503.json,,
译者,deepseek-chat,,
