id,name,text,trans
3026009010010,off,郁田はるき,"郁田阳希  "
3026009010020,off,────……,"────……  "
0000000000000,トレーナー,はーい今日はここまで！\n斑鳩さんも郁田さんもお疲れ様！,"好了，今天就到这里！\n斑鸠小姐和阳希你们辛苦了！  "
3026009010021,ルカ＆はるき,お疲れ様でした、ありがとうございました……！,"辛苦了，非常感谢……！  "
3026009010030,はるき,ルカちゃん、駅まで一緒に行こう……！,"路加，陪我一起走到车站吧……！  "
3026009010040,ルカ,──,"──  "
3026009010050,ルカ,……──,"……──  "
3026009010060,はるき,──ふふ、待って……！,"──呵呵，等等……！  "
3026009010061,ルカ＆はるき,……,"……  "
3026009010070,ルカ,……何,"……什么事？  "
3026009010080,はるき,え……？,"诶……？  "
3026009010090,ルカ,……なんか\nあるんじゃねぇの,"……是不是有什么事？  "
3026009010100,はるき,わ……！,"哇……！  "
3026009010110,はるき,うん、ありがとう\n今度の撮影のことを話したくて──,"嗯，谢谢你\n想跟你聊聊这次的拍摄──  "
3026009010120,ルカ,……ブライダル？,"……婚礼主题？  "
3026009010130,はるき,そう……！,"没错……！  "
0000000000000,企画担当者,最近は、結婚式を挙げない方も多くて……\n──あ、いえ！　それが悪いと言いたいわけではないんです,"最近很多人都不办婚礼了……\n──啊，不是说这不好。  "
0000000000000,企画担当者,……ただ、私も長くこの雑誌に関わっていますから,"……只是，我在这本杂志工作很久了，  "
0000000000000,企画担当者,式だったり、たとえばフォトウエディングだったり──,"无论是婚礼，还是拍婚纱照这种，  "
0000000000000,企画担当者,そうやって、人生の節目にイベントをすることの\nよさを伝えたいと思ってしまって,"都想传达在人生重要时刻举办活动的美好，  "
0000000000000,企画担当者,せっかくの結婚情報誌ですし,"毕竟这是一本婚礼资讯杂志。  "
3026009010140,はるき,『押し付けたいわけじゃない。でも、よさを知らないまま\nやらないって選択をする人が減ったらいい──』,"“不是强迫谁去办，但如果能减少那些因为不了解而选择不办婚礼的人就好了──”  "
3026009010150,はるき,そうおっしゃってたのが印象に残ってるんだ,"她这么说，让我印象很深刻。  "
3026009010160,ルカ,……,"……  "
3026009010170,はるき,そういう雑誌を読まないような方にも\n届ける必要があって──,"我们也需要把这份信息传达给那些平时不看这种杂志的人──  "
3026009010180,はるき,わたしたちはそのきっかけとして\n選んでもらえた,"而我们被选中了，成为他们的契机。  "
3026009010190,はるき,テーマがある撮影なら今までもあったけど、\nそれとも違うっていうか……,"虽然以前也拍过有主题的照片，\n但这次感觉又不一样……  "
3026009010200,はるき,ファンのみなさんよりももっと広い範囲の方に──,"想吸引比粉丝们更广泛的人群──  "
3026009010210,はるき,結婚式とか──イベントに興味を持ってもらえるように\n表現しなきゃって考えたら……難しいなぁって……！,"让他们对婚礼这种活动产生兴趣，\n所以如果这么想的话……真的很难呢……！  "
3026009010220,ルカ,──……,"──……  "
3026009010230,はるき,ごめんね、急にこんな……！,"抱歉，突然说这么多……！  "
3026009010240,ルカ,……別に,"……没关系。  "
3026009010250,ルカ,……準備は、向こうが整えてるだろ,"……准备工作应该是对方安排好的。  "
3026009010260,ルカ,アンタを選んだ人間が、アンタのために,"选中你的人，都是为了你。  "
3026009010270,はるき,！,"！  "
3026009010280,はるき,うん──,"嗯──  "
3026009010290,ルカ,……それでも\n向こうが何か気になるようなら,"……不过如果对方有什么疑虑，  "
3026009010300,ルカ,現場で指示されるはずだ,"现场会有人指示你的。  "
3026009010310,ルカ,────……応えられるだろ,"────……你能应付得了吧。  "
3026009010320,はるき,……！,"……！  "
3026009010330,はるき,──じゃあ\nルカちゃんからの指示はありますか？,"──那么，\n路加你有什么指示吗？  "
3026009010340,ルカ,は……,"哈……  "
3026009010350,はるき,撮影の時のわたしって、どうかなって,"我在拍摄时表现怎么样呢，  "
3026009010360,はるき,今の時点で何かあったら……！,"现在如果有什么问题……！  "
3026009010370,ルカ,……知るか。見てねぇ,"……谁知道。没看过。  "
3026009010380,はるき,そっかぁ,"是吗……  "
3026009010390,はるき,じゃあ今度のお仕事は\nルカちゃんの目に入るようにがんばるね！,"那这次工作我会努力让路加你看见我的！  "
3026009010400,ルカ,…………,"…………  "
3026009010410,ルカ,趣旨変わってる……,"主题都变了……  "
3026009010420,はるき,そうだね……！\nたくさんの方に届けられるように、だね,"是啊……！\n就是想让更多人看到。  "
3026009010430,ルカ,──……,"──……  "
3026009010440,ルカ,（────変なヤツ）,（────真是怪人）
info,produce_events/302600901.json,,
译者,gpt-4.1-mini,,
