id,name,text,trans
0000000000000,プロデューサー,──透、有料コンテンツの動画、\n本番前にひとりくらい撮っておこうか,──透，在正式拍摄之前，\n我们先拍一段付费内容的视频吧。
4001083020010,透,オッケー,好的
4001083020020,透,え、誰から？,嗯，从谁开始？
0000000000000,プロデューサー,透の自由だよ\n誰からでも大丈夫だ,透你自己决定吧\n从谁开始都可以
4001083020030,透,あー……\nじゃあ────,啊……\n那就────
4001083020040,透,いいすか、相棒さん,可以吗，搭档
4001083020050,咲耶,おや……\nフフッ、懐かしい呼び名だね,哎呀……\n呵呵，真是怀念的称呼呢
4001083020060,咲耶,私をトップバッターに選んでくれるとは、嬉しいよ,你选我当第一个，我很开心哦
4001083020070,透,うす,嗯
4001083020080,透,えっと────,那个────
4001083020090,透,何聞けばいいですか？,我该问些什么呢？
4001083020100,咲耶,おや、逆質問かな,哎呀，反过来问我吗
4001083020110,咲耶,それなら……\n『ロケに対する意気込み』というのはどうだろう？,那……\n『对这次外景的干劲』怎么样？
4001083020120,透,おねしゃす,拜托了
4001083020130,咲耶,そうだね……今回は同じ事務所のみんなと\nルーレット旅をするという企画だけれど,是啊……这次是和事务所的大家一起\n进行轮盘旅行的企划
4001083020140,咲耶,賞品をかけた真剣勝負でもある\n旅を楽しみながらも、勝ちを狙っていきたいな,这也是为了奖品的认真对决\n在享受旅行的同时，我也想要争取胜利
4001083020150,咲耶,透がライバルになっても、手加減はしないよ,即使透成为我的对手，我也不会手下留情哦
4001083020160,透,おー……,哦……
4001083020170,冬優子,『ルーレットを回せ！\n２８３スプリングジャーニー！』,『转动轮盘！\n283春季之旅！』
4001083020180,冬優子,司会を務めます、ストレイライトの黛冬優子です♡\nよろしくお願いします,我是主持人，Straylight的黛冬优子♡\n请多关照
4001083020190,冬優子,この番組では、２８３プロのアイドル６人に\n３チームに分かれてのルーレット旅を行ってもらいます！,在这个节目中，283事务所的6位偶像\n将分成3组进行轮盘旅行！
4001083020200,冬優子,２日間かけて目的地を目指してもらい──\n一番早く目的地に着いたチームが勝利です！,大家将在两天内前往目的地──\n最先到达目的地的队伍将获得胜利！
4001083020210,冬優子,勝利チームには、\n高級焼肉店のお食事券がプレゼントされます！,胜利队伍将获得\n高级烤肉店的餐券作为奖励！
4001083020220,冬優子,まずは、ひとりずつ自己紹介をしてもらいましょう\nめぐるちゃんから順番にお願いします,首先，请大家依次自我介绍\n从巡开始吧
4001083020230,めぐる,はーい！　イルミネーションスターズの八宮めぐるです！\n２日間、みんなと一緒に頑張ります！,好的！我是Illumination Stars的八宫巡！\n这两天我会和大家一起加油的！
4001083020240,咲耶,アンティーカの白瀬咲耶です。視聴者のみんなに\n楽しんでもらえるように、全力で挑みます！,我是L'Antica的白濑咲耶。为了让观众们\n享受这次旅行，我会全力以赴！
4001083020250,霧子,アンティーカの……幽谷霧子です……,我是L'Antica的……幽谷雾子……
4001083020260,霧子,どんなことが起こるか……\nとっても……楽しみです……,不知道会发生什么……\n非常……期待……
4001083020270,凛世,放課後クライマックスガールズの……\n杜野凛世でございます……,我是放学后Climax Girls的……\n杜野凛世……
