id,name,text,trans
2014020030010,甘奈,それでは、プロデューサーさん\nよろしくお願いします,那么制作人先生\n请多指教啦
0000000000000,プロデューサー,こちらこそ、よろしくお願いします,我这边才是要请你多多关照
0000000000000,プロデューサー,一応、聞いておきたいんだけど\n本当に俺でいいのか？,不过有件事想确认一下\n真的确定要选我吗？
0000000000000,プロデューサー,『かっこいい大人』なら、社長とか\nご両親とか、もっと適任な人がいると思うんだが,"说到""帅气的大人""的话\n社长或者你父母应该更合适吧？"
2014020030020,甘奈,ううん！\nプロデューサーさんがいいの！,不！\n就要制作人先生！
2014020030030,甘奈,お父さんとお母さんもかっこいいけど\nお仕事してるところは見たことないし,爸爸妈妈虽然也很帅气\n但我没见过他们工作的样子
2014020030040,甘奈,社長さんだと、あまり接してきてないから\nイメージしづらいかも、って,和社长接触不多\n可能不太容易想象呢
2014020030050,甘奈,だから、甘奈にとってのかっこいい大人像は\nプロデューサーさん！　です！,所以对我来说最符合帅气大人形象的\n就是制作人先生！
0000000000000,プロデューサー,……そこまで言われると\n少し照れるな……,......被这么一说\n有点不好意思啊......
0000000000000,プロデューサー,けど、わかった……！\nそれなら、全力で答えよう,不过，我明白了......！\n那就全力以赴回应你的期待吧
2014020030060,甘奈,ありがと！,谢谢你！
2014020030070,甘奈,じゃあ、ひとつめの質問！,那第一个问题！
2014020030080,甘奈,プロデューサーさんは、いつも活き活きと仕事をしてて\nすごく輝いてると思うんだけど──,制作人先生工作时总是充满活力\n我觉得特别闪耀──
0000000000000,プロデューサー,──ちょ、ちょっと待ってくれ……！,──等、等一下......！
2014020030090,甘奈,……？\nどうしたの？,......？\n怎么了？
0000000000000,プロデューサー,さっきのもだが\n少しほめ過ぎだ……！,刚才也是\n你夸得太过了......！
0000000000000,プロデューサー,さすがに過大評価じゃ……,这评价实在太高了......
2014020030100,甘奈,ううん、そんなことないよっ,才没有呢
2014020030110,甘奈,プロデューサーさんは、いつだって甘奈たちと\n真剣に向き合ってくれるし,制作人先生总是认真对待\n我们的事情
2014020030120,甘奈,必要な時は、ちゃんと意見をくれる\nすごくしっかりした人だもん！,需要的时候也会给出建议\n是个非常可靠的人！
2014020030130,甘奈,そんな人が、輝いてないわけないと思う！,这样的人怎么可能不闪耀呢！
0000000000000,プロデューサー,……\nはは、そっか,......\n哈哈，这样啊
0000000000000,プロデューサー,じゃあ、その評価はありがたく\nいただいておくよ、ありがとう,那我就心怀感激地\n收下这份评价了，谢谢
0000000000000,プロデューサー,……と、すまん、話の腰を折っちゃったな\n続き、聞いてくれていいぞ,......抱歉打断了你的话\n请继续说吧
2014020030140,甘奈,そ、そうだね……！,对、对啊......！
2014020030150,甘奈,そんなプロデューサーさんが\nお仕事に取り組む時に心がけてること、知りたいです！,我想知道这么优秀的制作人先生\n工作时最注重的是什么呢！
0000000000000,プロデューサー,……\nなるほどなぁ……,......\n原来如此......
