id,name,text,trans
0000000000000,プロデューサー,お、摩美々……！,啊、摩美美……！
3005020010010,摩美々,ふふー、ありがとうございますー,嘿嘿~谢谢啦~
0000000000000,プロデューサー,まだ何も言ってないぞ……？,我还没说话呢……？
3005020010020,摩美々,や、顔に書いてあったんでー,因为~都写在脸上了嘛~
0000000000000,プロデューサー,え！？　そ、そうか……？\nえっと、じゃあ──,诶！？是、是这样吗……？\n那个，那么──
0000000000000,プロデューサー,摩美々、\n誕生日おめでとう！,摩美美，\n生日快乐！
0000000000000,プロデューサー,これ、プレゼントだ,这个，是礼物
3005020010030,摩美々,ふふー、どうもー,呵呵~多谢啦~
3005020010040,摩美々,開けてみてもいいですかぁ？,可以现在拆开吗~？
0000000000000,プロデューサー,おう、もちろんだよ,噢，当然可以
3005020010050,摩美々,あ、これ────,啊，这个是────
3005020010060,摩美々,チョコレートケーキ……,巧克力蛋糕......
3005020010070,摩美々,……これ\n並ばないと買えないやつですよね？,......这个\n是要排队才能买到的吧？
0000000000000,プロデューサー,ああ\nせっかくの摩美々の誕生日だからさ……！,是啊\n因为是摩美美重要的生日嘛......！
3005020010080,摩美々,……そうですかぁ,......这样啊
3005020010090,摩美々,……えっと\n…………どうも,......那个\n............谢谢
0000000000000,プロデューサー,はは、おう,哈哈，不客气
3005020010100,摩美々,…………,............
3005020010110,摩美々,……そうだ、これー,......对了，这个~
3005020010120,摩美々,プレゼントのお礼、ってことでー,作为回礼~
0000000000000,プロデューサー,え、お礼？\n誕生日プレゼントに？,诶，回礼？\n给生日礼物送的回礼？
3005020010130,摩美々,はいー,是呀~
0000000000000,プロデューサー,ああ……ありがとう,啊......谢谢
0000000000000,プロデューサー,チョコレート？,巧克力？
3005020010140,摩美々,はい、偶然にもー,是的，正好~
3005020010150,摩美々,ぜひ、今\n食べてみてくださぁい,请现在就尝尝看吧~
0000000000000,プロデューサー,……摩美々\nこれ、激辛チョコだな？,......摩美美\n这是超辣巧克力吧？
3005020010160,摩美々,…………\n……違いますケド,............\n......才不是呢
0000000000000,プロデューサー,いや！　違わないだろ……！\nだってほら、パッケージに火の絵も描いてあるし──,喂！明明就是......！\n你看包装上还画着火焰图案──
3005020010170,摩美々,……プロデューサーは\n私からのプレゼントは食べれないと,......制作人\n是不敢吃我送的礼物吗
3005020010180,摩美々,私、誕生日なんですケドねー,今天可是我生日哦~
0000000000000,プロデューサー,うっ…………,唔............
0000000000000,プロデューサー,…………\nいただきます……！,............\n我开动了......！
0000000000000,プロデューサー,あれ、意外といけ────,咦，意外地还────
0000000000000,プロデューサー,うおっ、かっっっっら────！！！,呜哇，辣辣辣辣────！！！
3005020010190,摩美々,ふふー,呵呵~
3005020010200,摩美々,良いリアクション、いただきましたぁ,收到很棒的反应了呢~
3005020010210,摩美々,チョコレートケーキと合わせて\n誕生日プレゼントってことにしておきますねー,这份巧克力蛋糕和刚才的表演\n就当作是生日礼物收下啦~
0000000000000,プロデューサー,げほっ──……\n……いや、まだ……終わりじゃないぞ……！,咳哈──......\n......还没......结束呢......！
3005020010220,摩美々,……？,......？
0000000000000,プロデューサー,俺からも反撃させてもらうからな……！,这次该轮到我反击了......！
0000000000000,プロデューサー,もう一回……！\n誕生日おめでとう、摩美々,再说一次......！\n生日快乐，摩美美
3005020010230,摩美々,……や、反撃って……,......诶，反击......
3005020010240,摩美々,なんですか、これー……,这是什么呀......
0000000000000,プロデューサー,はは……！\nふたつめの誕生日プレゼントだ,哈哈......！\n第二份生日礼物
3005020010250,摩美々,…………,............
3005020010260,摩美々,花束とかぁ──ベタってゆーか……,花束什么的~也太老套了吧......
3005020010270,摩美々,こっぱずかしいっていうか……,让人害羞得不得了......
3005020010280,摩美々,…………,............
3005020010290,摩美々,ふふー\nいいにおい……,嘿嘿~\n好香......
3005020010300,摩美々,ありがとうございますー\nプロデューサー,谢谢你~\n制作人
info,produce_events/300502001.json,,
译者,deepseek-chat,,
