id,name,text,trans
3008027010010,霧子,あ……,啊……
3008027010020,恋鐘,ん～？,嗯～？
3008027010030,恋鐘,霧子～！　お疲れ様～！,霧子～！　辛苦了～！
3008027010040,霧子,お疲れさま……\nクロシェ……,辛苦了……\nクロシェ……
3008027010050,霧子,あ……,啊……
3008027010060,恋鐘,んふふ～！\nお疲れ様～、フィロ～！,嗯ふふ～！\n辛苦了～、フィロ～！
3008027010070,霧子,恋鐘ちゃん……\nもう……剣には慣れた……？,恋鐘酱……\n已经……习惯剑了吗……？
3008027010080,恋鐘,まだまだやね～\nもっと格好良くできるようになりたか～,"还差得远呢～\n想变得更帅一些～ "
3008027010090,霧子,わたしも……,"我也是…… "
3008027010100,霧子,フィロ……\n強いから……,"フィロ……\n因为很强…… "
3008027010110,霧子,吸血鬼から……\n身を守れる……くらい……,"能从吸血鬼那里……\n保护自己……大概…… "
3008027010120,霧子,わたしも……\n負けないように……,"我也要……\n不输…… "
3008027010130,霧子,自分の……\n剣に……,"对自己的……\n剑…… "
3008027010140,恋鐘,霧子はもう立派な騎士やね～\nちゃんと自分の騎士道ば持っとるばい！,"霧子已经是很了不起的骑士了～\n你真的有自己的骑士道哦！ "
3008027010150,霧子,わたしの……\n騎士道……,"我的……\n骑士道…… "
3008027010160,霧子,ふふ……,"呵呵…… "
3008027010170,霧子,そんなに……\n立派な名前のつく考えじゃ……ないけど……,"也没那么……\n不是什么能被称作多么高尚的想法…… "
3008027010180,恋鐘,もう、心はしっかり\nフィロになっとるけんね～,"心已经牢牢地\n成为了フィロ呢～ "
3008027010190,恋鐘,そいなら、腕の方もすぐについてくるばい！\n心ん方が難しかもん！,"那样的话，技术方面也会很快跟上的啦！\n是心态方面更难啊！ "
3008027010200,霧子,そうだと……\nいいな……,"如果是那样就好了…… "
3008027010210,霧子,もし……\n大丈夫だったら……,"如果……\n可以的话…… "
3008027010220,霧子,稽古のあと……\n一緒に……,"练习之后……\n一起…… "
3008027010230,霧子,練習……\nいいかな……,"练习……\n可以吗…… "
3008027010240,恋鐘,もちろんよかよ～！\nうちももっと上手になりたか！,"当然可以～！\n我也想变得更厉害！ "
3008027010250,霧子,ありがとう……\nクロシェ……,"谢谢你……\nクロシェ…… "
3008027010260,恋鐘,そいじゃ、フィロ,"那就，フィロ "
3008027010270,恋鐘,剣に懸けて！,"以剑起誓！ "
3008027010280,霧子,うん……\n剣に懸けて……,嗯……\n以剑起誓……
info,produce_events/300802701.json,,
译者,gpt-5-mini,,
