id,name,text,trans
4001089070010,恋鐘,ん～～～～……,嗯～～～～……
4001089070020,恋鐘,昨日の夜、色々考えとって\nライブの演出で何かできんかなってちょっと思ったとけど～,"昨晚一直在想各种事情\n想着能不能在演唱会的演出上做点什么～ "
4001089070030,咲耶,今回は私たちも演出に意見を出させてもらってるから、\nいいかもしれないね,这次我们也被允许对演出提意见，\n说不定会不错呢
4001089070040,結華,ちょうどもうすぐ、ライブで流す映像の\n打ち合わせがあるもんね,正好马上就有一次关于演唱会要播放影像的\n会议要开吧
4001089070050,恋鐘,みんなが楽しめて～、劇団俳優さんにも気持ちの\n伝わるもんにしたか～,希望大家都能喜欢～，也能把对剧团演员们的心\n传达过去就好啊～
4001089070060,霧子,恋鐘ちゃんの心……\n届きますように……,恋鐘酱的心意……\n愿它能传达过去……
4001089070070,結華,そうなると、まずはプロデューサーに相談、だね！,那样的话，首先得去跟制作人商量一下，吧！
4001089070080,摩美々,じゃー、このまま事務所に行くー？,那——我们就现在去事务所吗——？
4001089070090,咲耶,ああ、そうしよう,嗯，就这么办
4001089070100,恋鐘,そいじゃあ、さっそく向かうばい～！,那我们就马上出发啦～！
0000000000000,プロデューサー,──……そんなことになっていたのか\nうん、事情はわかったよ,──……原来是这样的啊\n嗯，我明白情况了
0000000000000,プロデューサー,そういうことなら、映像に少し手を加えて\n何かしたいよな,既然是这样，就在影像上稍微做点文章，\n做点什么吧
0000000000000,プロデューサー,具体的な案を出さないといけないわけなんだけど……,不过得拿出具体的方案才行……
4001089070110,恋鐘,う～～～ん……,唔～～～……
4001089070120,咲耶,『今までの自分を否定しない』という\n恋鐘の想いが伝わるようなものか……,要能传达“并不否定过去的自己”这种\n恋鐘的心情就好……
4001089070130,霧子,……,……
4001089070140,結華,『今まで』を映像でどう表現するか、\nってことだよねぇ……,"关键是要用影像怎么表现“过去”，\n对吧…… "
4001089070150,摩美々,……んー,……嗯——
4001089070160,恋鐘,なんかヒントになるようなもんの\nあればよかとやけど～……,如果有啥能当提示的东西就好了～……
4001089070170,恋鐘,あ……！,啊……！
4001089070180,恋鐘,うちらのこいまでの映像ば流すとはどがんやろか～？,要不要把我们至今为止的影像放过去播放怎么样～？
0000000000000,プロデューサー,そうか……,是吗……
0000000000000,プロデューサー,アンティーカになる前からこれまでのみんなの姿を\n映像にして流すっていうのは、いいかもしれない,把成为L'Antica之前到现在大家的样子，\n做成影像来播放，说不定不错
4001089070190,結華,こがたん、ナイスアイデア！,恋钟，真是好点子！
4001089070200,霧子,とても……\n素敵だね……,真是……\n很美好呢……
4001089070210,咲耶,ああ、素晴らしい案だね,啊啊，真是个好主意
4001089070220,摩美々,いいんじゃないー？,不错吧——？
4001089070230,恋鐘,んふふ～,嗯呼呼～
4001089070240,恋鐘,昨日の夜、眠れんくて色んなライブ映像ば\n見とったけん,昨晚睡不着就看了很多演唱会的影像，\n
4001089070250,恋鐘,そいがヒントになったばい～,那就是灵感的来源啦～
4001089070260,結華,だいぶ前の自分の姿は\nちょっと恥ずかしい気持ちもあるけどね,很久以前的自己的样子会有点让人害羞的感觉啦
4001089070270,咲耶,だけど、そういった経験があったからこそ\n今の私たちがいる,但是，正因为有那样的经历，\n才有了现在的我们
4001089070280,恋鐘,初々しか姿とか、ドジしたりとかそういうもん\n全部ひっくるめて、今のうちらばい～,"青涩的样子啦、出洋相啦之类的那些东西，\n全部加起来就是现在的我们～ "
0000000000000,プロデューサー,はは、恋鐘の言う通りだな,哈哈，正如恋鐘所说
4001089070290,結華,映像はその方向性でいくとして、\nひとつ提案がありまーす！,影像就朝那个方向去做，\n我有一个提案！
0000000000000,プロデューサー,お、なんだ？,哦，怎么了？
