id,name,text,trans
0000000000000,プロデューサー,恋鐘、これよかったら受け取ってくれ,恋钟，如果你愿意的话就收下这个
4901900080010,恋鐘,ふぇ……\nありがとう～、プロデューサー！　開けてもよか～？,呜……\n谢谢～，制作人！可以打开吗～？
0000000000000,プロデューサー,もちろん！\n気に入ってもらえたらいいんだけど……,当然！\n希望你会喜欢……
4901900080020,恋鐘,こいは……マカロン～！　カラフルで可愛かね～,这个……马卡龙～！多彩又可爱～
0000000000000,プロデューサー,俺もバレンタインの時の恋鐘と同じように\n相手のことを考えて選んでみたんだ,我也像情人节时送你的那样，\n仔细考虑了对方的喜好才选的哦
4901900080030,恋鐘,……プロデューサーはホワイトデーのお菓子に\n意味のあるって知っとる～？,……制作人，你知道白色情人节的点心是有寓意的吗～？
0000000000000,プロデューサー,えっ！　そうだったのか\nマカロンの意味は……,诶！是这样啊\n马卡龙的寓意是……
4901900080040,恋鐘,んふふ～\nば～りよか意味ばい～、大丈夫～！,嘻嘻～\n寓意绝对好啦，不用担心～
4901900080050,恋鐘,偶然でも嬉しか～……うちにとってもプロデューサーは\n『特別な人』やけん……,就算只是个巧合我也觉得开心的～……因为在我眼中，制作人永远是\n‘特别的人’哦……
info,special_communications/490190008.json,,
译者,o3-mini,,
