id,name,text,trans
0000000000000,プロデューサー,そういえばさ,说起来……
0000000000000,プロデューサー,果穂がくれたしょっぱい駄菓子セット\nものすごく助かったよ、ありがとう,果穂送来的那个咸脆零食套装\n真是帮了大忙，谢谢你
4901800180010,果穂,やったー！,太好了！
4901800180020,果穂,プロデューサーさん、\nやっぱりいっぱいチョコもらったんですか？,制作人先生，\n你果然也拿了不少巧克力吗？
0000000000000,プロデューサー,いっぱいかはわからないけど、仕事関係でな……！\n果穂も現場でいろいろもらったろ？,能说多不少就不敢说啦，不过是工作上的关系……！\n果穂你在现场也收了不少吧？
4901800180030,果穂,もらいました！\nいろんなチョコあって楽しかったですっ,是啊！\n各种巧克力看着就开心
4901800180040,果穂,食べてたらあたしもしょっぱいのほしくなって、\nだがし屋さんで買っちゃいました！,吃着吃着我也突然想吃咸的，\n就去零食店买了！
0000000000000,プロデューサー,わかるなぁ。それでしょっぱいのを食べると、\n次は甘いものがほしくなっちゃうんだよな,真懂人的口味。吃咸的之后，\n马上就想吃甜的了，不是吗
4901800180050,果穂,そうなんですー！\n甘いのしょっぱいの甘いのしょっぱいのって……っ,对啊！\n甜的、咸的、甜的、咸的……！
4901800180060,果穂,やめられないんです……！,真是停不下来……！
info,special_communications/490180018.json,,
译者,o3-mini,,
