id,name,text,trans
0000000000000,司会,本日はご足労いただき\n誠にありがとうございます,今天非常感谢大家的光临。\n真的非常感谢。
0000000000000,司会,皆様には歴史的に重要な施設であるこの場所で\nステージや体験を楽しんでいただきながら,希望大家在这个具有历史意义的地方\n享受舞台与体验的同时，
0000000000000,司会,知見を深めてもらえたら幸いです,也能加深对这里的了解，那就太好了。
0000000000000,司会,それでは\nこれより開会式をはじめます────,那么，\n接下来我们开始开幕仪式────
4001084070010,小糸,始まったね……！,开始了呢……！
4001084070020,雛菜,うん～,嗯～
4001084070030,透,ちけん、って？,“知见”是什么？
4001084070040,円香,知識を深めてもらいたいとか\nそういう感じでしょ,就是希望让大家加深知识啊，\n大概是这个意思吧。
4001084070050,透,あー,啊～
4001084070060,雛菜,施設とステージ、ちゃんと混ざってる～,设施和舞台，融合得真好呢～
4001084070070,円香,当然\nプロが考えたんだから,当然啦，\n毕竟是专业人士设计的。
4001084070080,雛菜,それだけじゃなくて～,还不止这样哦～
4001084070090,雛菜,鏡が重なって、光がすっごくきらきらしてて\nその中に雛菜たちのステージがあって,镜面交叠，光芒闪闪发亮，\n而我们的舞台就在那光芒之中。
4001084070100,雛菜,あは～\nすごくきれいだった～♡,啊哈哈～\n真的超级漂亮呢～♡
4001084070110,小糸,う、うん……！\n本当に、万華鏡みたいだったね……！,嗯、嗯……！\n真的好像万花筒一样呢……！
4001084070120,雛菜,『歴史とニュージェネレーション』……だっけ～？\n確かにちょっと未来っぽいかも～,是叫“历史与新一代”对吧～？\n确实有点未来的感觉呢～
4001084070130,小糸,……,……
4001084070140,円香,……緊張してる？,……你紧张了吗？
4001084070150,小糸,ぴゃ……！,呀……！
4001084070160,小糸,……ちょ、ちょっとだけだよ……！,……只、只有一点点啦……！
4001084070170,小糸,ちゃんと、成功させたいなって……！,我真的很想\n让这次表演成功呢……！
4001084070180,円香,……大丈夫\nなるようになるから,……别担心，\n一切都会顺利的。
4001084070190,円香,リハーサルも特に問題なかったし\n覚えたことをそのままやればいいだけ,彩排也没出什么问题，\n只要按练习时那样做就好。
4001084070200,小糸,う、うん……！,嗯、嗯……！
0000000000000,司会,続いては、砲術隊のみなさんによる演武です\nステージ上に、合戦の様子が今、蘇ります────,接下来是由炮术队带来的武艺表演。\n舞台将重现古战场的景象────
4001084070210,透,おー,哇哦～
4001084070220,透,見える、ここから,从这里能看得清清楚楚呢。
4001084070221,透＆小糸＆雛菜,おー,哇哦～
4001084070230,円香,からの、うちらってわけね,然后就轮到我们了呢。
4001084070240,透,ふふっ、やば,嘿嘿，有点紧张呢。
0000000000000,プロデューサー,────みんな,────大家，
0000000000000,プロデューサー,客席の様子を見てきたけど\nみんなのファンがかなり来てくれたみたいだ,我刚去看了一下观众席的情况，\n发现来了很多粉丝呢。
0000000000000,プロデューサー,役場の人も喜んでたよ,市政厅的人也很高兴。
4001084070250,円香,何よりです,这比什么都重要。
0000000000000,プロデューサー,地元の方も結構来てくださってるみたいだから\nこのままライブを見てもらって,还有很多当地居民也来了，\n所以希望大家通过这场演出，
0000000000000,プロデューサー,みんなの魅力を知ってもらえたらいいな,能让大家感受到你们的魅力。
4001084070260,小糸,……,……
0000000000000,司会,────続きまして\n町長より、開催の挨拶を────,────接下来，\n由镇长致开幕辞────
4001084070270,雛菜,甲冑着て歩いてる～,穿着盔甲在走路呢～
4001084070280,透,強そう、めっちゃ,看起来好强，超厉害的。
0000000000000,町長,えー、この地に伝わる歴史や文化を、みなさんのような\n若い世代に知っていただきたく────……,嗯，在这片土地上传承的历史与文化，希望能通过像\n你们这样的年轻一代传递下去────……
4001084070290,小糸,……,……
4001084070300,小糸,……ほ、本当にわたしたち\nこのままパフォーマンスして、大丈夫……かな……,……真、真的没问题吗，\n我们就这样直接表演……
4001084070310,円香,……,……
4001084070320,雛菜,大丈夫だから頼んだんでしょ～,没关系啦，不是拜托过了嘛～
4001084070330,雛菜,まぁ、ちょっと浮いてるけどね～,嘛，虽然有点飘飘然呢～
4001084070340,透,やる？\nうちらも,要来吗？\n我们也要上场了。
4001084070350,透,演武とか,武术表演之类的。
4001084070360,雛菜,あは～,啊哈哈～
0000000000000,プロデューサー,えっと……,那个……
0000000000000,プロデューサー,みんなは、ちゃんと望まれて……\nノクチルが必要だから,大家都是被真心期待着的……\n因为需要Noctchill。
0000000000000,プロデューサー,呼んでもらって、ここにいる\n……大丈夫だ,是被邀请才来到这里的。\n……没问题的。
0000000000000,プロデューサー,だから……,所以……
select,,いつも通りにいこう,就按平常那样来吧。
4001084070370,透,うん,嗯。
4001084070380,透,やろ、いつも通り,好的，就按平常那样做。
4001084070390,円香,ん,嗯。
4001084070400,小糸,……,……
0000000000000,司会,────それではお待たせいたしました！\n人気アイドル、ノクチルのみなさんです！,────让大家久等了！\n超人气偶像团体，Noctchill的成员们登场！
4001084070410,透,行こ,走吧。
4001084070420,小糸,うん……！,嗯……！
4001084070430,雛菜,やは～\nきらきらステージ～！,耶哈～\n闪耀的舞台～！
4001084070440,透,……あ,……啊。
0000000000000,プロデューサー,？\nどうした？,？\n怎么了？
4001084070450,透,ううん\n言いたかっただけ,没什么。\n只是想说而已。
4001084070460,透,見逃さないでって,别错过哦。
4001084070470,透,今日の私も,今天的我。
0000000000000,プロデューサー,うん、見てるよ\nここからしっかり,嗯，我看到了。\n从这里看得清清楚楚。
4001084070480,透,それだけ,就这样。
0000000000000,プロデューサー,……────────,……────────
0000000000000,スタイリスト,色づいてきたなと思って、彼女たち,我觉得她们开始展现出色彩了。
0000000000000,off,彼女たちの色が、知られていく,她们的色彩，正逐渐被人了解。
0000000000000,off,段々、世界に浸透して,慢慢地渗透到世界中，
0000000000000,off,色づいていく,染上颜色。
4001084070490,off,鏡と、光,镜子与光。
4001084070500,off,音が、色が、形が,声音、颜色、形状，
4001084070510,off,反射する,反射出来。
0000000000000,プロデューサー,────そうだ\n途方もなく自由な、彼女たちは,────没错。\n她们拥有无限的自由。
0000000000000,プロデューサー,重なる、この瞬間に……,在这一刻重叠在一起……
4001084070520,off,繊細で、精巧で、複雑な,纤细、精巧又复杂的，
4001084070530,プロデューサー,透明な光になる,化为透明的光芒。
4001084070540,小糸,今日は、来てくれてありがとうございます……！,今天，感谢大家的到来……！
4001084070550,雛菜,雛菜と一緒にしあわせ～になってね～♡,和雛菜一起变得幸福吧～♡
4001084070560,透,ふふっ\n映して、もっと,呵呵\n映照出更多，
4001084070570,透,うちらのこと,我们的样子。
4001084070580,off,……そうか,……原来如此。
4001084070590,off,ここに,在这里，
4001084070600,off,願い、が、ある,有着愿望的存在。
info,game_event_communications/400108407.json,,
译者,qwen-max-0125,,
