id,name,text,trans
3021023030010,透,────え、もう回ってる？\nごめんごめん,────诶，已经轮到我们了吗？\n抱歉抱歉
3021023030020,透,新年、明けまして──,新年好——
3021023030021,一同,おめでとうございます,新年好
3021023030030,円香,今年もお世話になります,今年也请多关照
3021023030040,小糸,み、みなさんは\nどんなお正月を過ごしましたか？,各、各位你们\n都怎么过新年了？
3021023030050,雛菜,雛菜たちはね\nこれから着付けしてもらって初詣行く～,我们雏菜她们呢\n接下来要让人帮我们穿和服然后去初诣哦～
3021023030060,透,じゃ、行こ,那我们走吧
3021023030061,円香＆小糸＆雛菜,ん,嗯
3021023030070,小糸,雪、ちょっと降ってる……,雪，下得有点……。
3021023030080,雛菜,あは～、やっぱり混んでるね～,啊哈～果然好挤呢～
3021023030090,円香,……とりあえず、お参りと絵馬くらいはこなそう,……总之，至少要参拜和写张绘马吧
3021023030100,円香,振袖、経費で着せてもらってるし\nせめて撮れ高がないと,振袖是经费付的，\n至少不能没有拍到好素材
3021023030110,雛菜,じゃあ雛菜、先にあったかいドリンク買ってくる～,"那雛菜我先去买热饮～ "
3021023030120,小糸,あ、じゃあ、わたしは\nみんなでつまめそうなもの、買ってくるね！,啊，那我去买些大家可以一起吃的小东西！
3021023030130,円香,……後で合流で,……一会儿汇合
3021023030140,透,オッケー,OK
3021023030150,円香,二拝二拍手一拝,二拜二拍手一拜
3021023030160,円香,………………,………………
3021023030170,円香,願いは,祈愿是
3021023030180,円香,願わない,不许愿
3021023030190,小糸,絵馬、ひとつでよかったよね……？,只有一张绘马真是太好了……？
3021023030200,透,あ、うん\nありがと、小糸ちゃん,啊，嗯\n谢谢你，小糸酱
3021023030210,雛菜,絵馬か～\n何書く～？,绘马啊～\n要写什么好呢～？
3021023030220,小糸,ノクチルみんなのお願い事でもいいし……\n寄せ書きみたいにしてもいいかも……,也可以写上Noctchill（注：ノクチル）大家的愿望……\n或者像寄语簿那样大家一起写也行……
3021023030230,透,願い事かー……\nえ、ある？,愿望啊……\n诶，有吗？
3021023030240,雛菜,ん～……\n雛菜のことは雛菜が叶えられるけど……,嗯～……\n关于雏菜的事雏菜自己能实现啦……
3021023030250,雛菜,ノクチルのはわかんないかも～……,不过关于Noctchill的就不一定能实现～……
3021023030260,小糸,…………,…………
3021023030270,円香,…………,…………
3021023030280,透,じゃあ──\n『ノクチルが来た』ってだけ,那──\n就写“ノクチル来了”（Noctchill来了）就行了
3021023030290,透,えっと──,嗯——
3021023030300,透,『ノクチル』……,「ノクチル」……
3021023030310,小糸,さ、『参拝』とかどうかな……？,那，“参拜”之类的怎么样……？
3021023030320,透,おー、いいね,哦，好主意
3021023030330,透,『参』……あ,「参」……啊
3021023030331,円香＆小糸＆雛菜,あ,啊
3021023030340,円香,……まあ良いんじゃない？\n自己主張強めだけど,……也还好吧？\n有点自我主张太强
3021023030350,円香,────じゃ、それこっちに向けて,────那就把那个朝这边对着写
3021023030360,透,うん,嗯
3021023030370,雛菜,あ～\n透先輩、顔にインク付いちゃってるよ～,啊～\n透前辈，你脸上沾到墨水了哦～
3021023030380,小糸,ほ、ほんとだ……！,真、真的耶……！
3021023030390,透,え、どこ？,诶，在哪儿？
3021023030400,円香,……以上、ノクチルの初詣でした\nみなさんもよいお年を,……以上，Noctchill的初诣报道结束\n大家新年快乐
3021023030410,雛菜,あは～\n混んでたけど楽しかった～♡,啊哈～\n虽然很挤但很开心～♡
3021023030420,円香,一応撮影はできたけど……\n正直もうこりごり,拍摄倒是总算完成了……\n说实话真是不想再来了
3021023030430,円香,周りの人とか振袖とか、気を配ることばっかりで,要注意周围的人啊、振袖啊，总是要操心这一堆事
3021023030440,透,……取れた？,……能擦掉吗？
3021023030450,小糸,う、ううん\nそれ、油性だったのかも……,不、不行\n那个好像是油性的……
3021023030460,円香,振袖から着替えたついでに\n落とせばよかったんじゃない,趁着换下振袖的时候\n就该顺便擦掉不是更好吗
3021023030470,透,ふふ、忘れてて,嘻嘻，忘了
3021023030480,雛菜,あとでクレンジングシートあげる～\nちゃんと取れるといいね～,待会给你卸妆湿巾～\n希望能好好掉哦～
3021023030490,透,あざす,谢啦
3021023030500,円香,……カメラ、これで一周回ったから\nこのままついでに事務所まで持って行っちゃうね,……相机都已经绕了一圈了，\n就顺路把它带回事务所吧
3021023030510,透,お\nじゃあ私も,哦\n那我也一起走
3021023030520,雛菜,あ、雛菜、焼き芋食べたい～！\n事務所の途中の道にあった気がする～,啊，雏菜想吃烤地瓜～！\n好像在去事务所的路上有卖～
3021023030530,小糸,い、いいね……！\n焼き芋食べながら寄り道……！,好、好啊……！\n一边吃烤地瓜一边顺路逛……！
3021023030540,円香,知らないし、焼き芋売ってるとこなんか\n雛菜先導よろしく,我也不知道哪有卖，烤地瓜那种地方就由雏菜领路吧
3021023030550,雛菜,あは～、了解です～！,啊哈～，好的～！
info,produce_events/302102303.json,,
译者,gpt-5-mini,,
