id,name,text,trans
0000000000000,プロデューサー,夜ご飯、どこかで食べていこうか,要不要去外面吃晚饭？
0000000000000,プロデューサー,この辺だとファミレスがあるか\nあとは焼肉屋さんとか……,这附近有家家庭餐厅\n还有烧肉店之类的……
0000000000000,プロデューサー,ああでも焼肉はくさくなっちゃうし、嫌だよな……！,啊不过吃烧肉会有味道，会不会很讨厌啊……！
2027009120010,羽那,確かにーっ,确实啊——
2027009120020,羽那,でも、いいよ,不过没关系哦
2027009120030,羽那,プロデューサー、\n一緒に焼肉くさくなろう？,プロデューサー，\n一起变得有烤肉味吧？
0000000000000,プロデューサー,ほら羽那、肉が焼けたぞ……！,看，羽那，肉熟了哦……！
2027009120040,羽那,ありがとうっ,谢谢！
2027009120050,羽那,──じゃあ、次はあたしが焼くね？,那下次就轮到我来烤吧？
0000000000000,プロデューサー,……え？,……诶？
2027009120060,羽那,さっきからプロデューサー、\n焼いてばっかりで全然食べてないもん,从刚才开始プロデューサー，\n一直在烤，根本都没怎么吃嘛
0000000000000,プロデューサー,いやいや……！\n俺が焼くから大丈夫だよ、羽那は食べる方に専念してくれ,不不……！\n我来烤没问题，羽那你专心吃就行了
2027009120070,羽那,……『一緒に焼肉くさくなろう』って言ったでしょ？,……你不是说了「一起变得有烤肉味」吗？
0000000000000,プロデューサー,うっ……,"呜…… "
0000000000000,プロデューサー,わ、わかった……,好、好吧……
2027009120080,羽那,あはっ、ね？,啊哈，对吧？
2027009120090,羽那,それじゃあ、交代ーっ,那就换我来啦——
2027009120100,羽那,──……,──……
0000000000000,プロデューサー,！？\n羽那、どうしたんだ……！,！？\n羽那，怎么了……！
2027009120110,羽那,あはっ、プロデューサー\n焼肉くさくなったかなーと思って,啊哈，プロデューサー\n我在想会不会变得有烤肉味了呢—
2027009120120,羽那,……でも、わかんなかった,……不过闻不出来
0000000000000,プロデューサー,はは……！\nそうか,哈哈……！\n是吗
0000000000000,プロデューサー,わからないのは、\nふたりとも焼肉くさいからかもな……！,闻不出来，\n也许是因为我们俩都满身烤肉味吧……！
info,produce_events/202700912.json,,
译者,gpt-5-mini,,
