id,name,text,trans
4001089050010,恋鐘,……,……
4001089050020,恋鐘,う～～～～ん……,唔~~~~~~嗯……
4001089050030,恋鐘,目の冴えてしもうて\n眠れんばい～,眼睛清醒得不得了\n睡不着啦～
4001089050040,恋鐘,あん言葉とか頭から離れんくて……,那些话一直从脑子里挥之不去……
0000000000000,劇団俳優,──私、恋鐘さんに報告したいことがあるんです,──我有件事想向恋鐘小姐报告
4001089050050,恋鐘,ふぇ、なんやろか～？,诶，是什么呀～？
4001089050060,結華,あ、そういうことなら\n三峰たちは外で待ってようか？,啊，要是那样的话\n三峰她们就在外面等吧？
4001089050070,霧子,うん……,嗯……
4001089050080,結華,積もる話もあるだろうし、ごゆっくり～！,你们肯定有好多话要聊，慢慢来～！
4001089050090,霧子,また……\nあとでね……,再……\n待会儿见……
4001089050100,恋鐘,ふたりともありがとう～,"两位谢谢你们～ "
0000000000000,劇団俳優,今日は本当にありがとうございました！,今天真的非常感谢！
4001089050110,恋鐘,そいじゃあ、話ば聞かせて～,那就，把事情说来听听呀～
0000000000000,劇団俳優,はい……,嗯……
0000000000000,劇団俳優,私、引退して地元に帰ろうかと思ってるんです,我想退休，回老家去了
4001089050120,恋鐘,ふぇ……！,诶……！
0000000000000,劇団俳優,もう、今までのことはなかったことにして、\n人生をやり直そうと思ってるんです,想把到现在为止的一切当作没发生过，\n重新开始生活
0000000000000,劇団俳優,舞台や芸能とは関係ない仕事を見つけて\n生きていこうって──……,想找一份和舞台、演艺无关的工作来生活──……
4001089050130,恋鐘,そがんこと……どうして……,那种事……为什么会这样……
4001089050140,恋鐘,さっきの舞台もすごかったし、\nそいにここまで頑張ってきたとに……,刚才的舞台那么棒，\n而且你也努力到这个地步了啊……
4001089050150,恋鐘,なんかあったと～？,发生什么事了吗～？
0000000000000,劇団俳優,頑張っても頑張っても、\n未来が見えなくなっちゃって……,无论再怎么努力，\n都看不到未来了……
0000000000000,劇団俳優,後輩は私をすぐに追い越して、\n今日の劇の主役に選ばれるし,后辈很快就超过了我，\n还被选为今天戏的主角
0000000000000,劇団俳優,舞台監督にも、新人じゃないんだからって\n言われちゃって……,舞台导演也说我已经不是新手了之类的\n话让我很受伤……
4001089050160,恋鐘,うん……,嗯……
0000000000000,劇団俳優,そうしたら、どんどん嫌な気持ちが\n溢れて止まらなくなってしまったんです,结果那些讨厌的情绪越积越多，\n停不下来
4001089050170,恋鐘,……,……
0000000000000,劇団俳優,今の私、マイナスな気持ちでぐちゃぐちゃで\nしんどくて──……,现在的我，全是负面情绪，乱成一团，\n好痛苦──……
0000000000000,劇団俳優,自分が本当に嫌い……\n大嫌い……,我真的很讨厌自己……\n非常讨厌……
4001089050180,恋鐘,……そう、やったとね,……是这样啊
0000000000000,劇団俳優,っ……ごめんなさい！\n久しぶりに会えたのにこんな……,唔……对不起！\n好久没见到你们了却说成这样……
4001089050190,恋鐘,ううん～\nうちに話してくれてありがとう,不不～\n谢谢你跟我说这些话
0000000000000,劇団俳優,ふふっ……ここまで来れたのは恋鐘さんが\nくれた言葉のおかげです,呵呵……能走到这一步，多亏了恋钟小姐当时说的话
0000000000000,劇団俳優,だから、ちゃんとお礼を伝えられてよかった,所以，终于能好好把谢意传达给你，真是太好了
0000000000000,劇団俳優,────あの時も今も、本当にありがとうございました,────那时候到现在，真的非常感谢你
4001089050200,恋鐘,……,……
0000000000000,劇団俳優,恋鐘さんみたいに夢を叶え続けられる人って\nやっぱり一握りなんです,像恋钟小姐那样不断实现梦想的人，果然只是极少数
0000000000000,劇団俳優,だから、私はせめて舞台が大好きなうちに……,所以，我至少想趁着还热爱舞台的时候……
0000000000000,劇団俳優,その気持ちが汚れてないうちに、引退したいんです,在这份感情还未被玷污之前，选择引退
4001089050210,恋鐘,そうなんやね……,是这样啊……
4001089050220,恋鐘,（こがん時、なんて言うたら……\nどがん言葉ばかけたら……）,（要是在那时候，我该怎么说才好呢……\n要说些什么才好呢……）
4001089050230,恋鐘,（──ばってん、とにかく、このままじゃいけん）,（──总之，这样下去可不行）
4001089050240,恋鐘,（劇団俳優さんが頑張ってきたこと\nなくしたらダメばい……！）,（不能让剧团演员为她努力过的一切白费……！）
4001089050250,恋鐘,……ちょっと、待って,……等一下
0000000000000,劇団俳優,えっ？,诶？
4001089050260,恋鐘,えっと……ライブのあるばい～！,嗯……有个现场演出～！
4001089050270,恋鐘,来月に、うちらの……アンティーカのライブのあるけん、\n見に来てくれん～？,下个月我们……L'Antica有演唱会，能来看看吗～？
4001089050280,恋鐘,そいば見てから、さっき言うとったこと\n改めて考えてみてくれん……？,能在看过之后，再重新考虑刚才说的话吗……？
4001089050290,恋鐘,うちがこがんこと言うと\n間違っとるかもしれんばってん……そいでも……,我这样说可能也有错……但即便如此……
0000000000000,劇団俳優,ふふっ……,呵呵……
0000000000000,劇団俳優,変わらないですね、恋鐘さん\nまっすぐで眩しい……,恋钟小姐还是不变呢\n直率又耀眼……
0000000000000,劇団俳優,気持ちは変わらないと思いますけど……\nアンティーカのライブ、行きたいです,心意应该不会改变的……\n我想去看L'Antica的演唱会
4001089050300,恋鐘,うん～！\n絶対来て～！,嗯～！\n一定要来哦～！
0000000000000,off,『今の私、マイナスな気持ちでぐちゃぐちゃで\nしんどくて──……』,『现在的我，负面情绪乱糟糟的，觉得很痛苦──……』
0000000000000,off,『自分が本当に嫌い……大嫌い……』,『真的讨厌自己……非常讨厌……』
4001089050310,恋鐘,……そがん風に悲しかまま終わるとは\nなんか違うと思うと……,……就那样带着悲伤结束，我总觉得不对……
4001089050320,恋鐘,そいで、咄嗟にライブに来て～って\n言うてしもうたばってん──……,所以，我情急之下就说了“来演唱会吧”──……
4001089050330,恋鐘,……何ができるやろか,……我能做些什么呢
4001089050340,恋鐘,ライブでうちになにかできること、\n伝えられたらよかとやけど──……,要是在演唱会上能为她做点什么、传达点什么就好了──……
4001089050350,恋鐘,すぐに眠れそうになかし……\n色んなライブの映像ば見てみるばい～,现在还睡不着……\n先去看看各种演唱会的影像吧～
4001089050360,恋鐘,……,……
4001089050370,恋鐘,……う～ん,……嗯
4001089050380,恋鐘,ライブは来てくれる人みんなのもんで……,演唱会是属于所有来的人……
4001089050390,恋鐘,ひとりに向けてなんかするとも違うし……,如果只是为了某一个人去做什么，好像也不太对……
info,game_event_communications/400108905.json,,
译者,gpt-5-mini,,
