id,name,text,trans
0000000000000,ルクア,『え、これイベントの……！？\n嘘やろこんなレアなのもらえん……！』,「诶，这这是活动的……！？\n不会吧居然能拿到这么稀有的……！」
0000000000000,パインくんれんせい,『いいって、普通に楽勝だったから！』,「没事的，我们本来就轻松过了！」
4001088080010,甜花,うん……\nテン三郎たちのが、最強……！,嗯……\n天三郎他们，最强……！
0000000000000,ルクア,『でも私、いつ戻ってこれるかわからんし……\n約束もできんし……』,「但我也不知道什么时候能回得来……\n也不能约定什么……」
0000000000000,ルクア,『今日だって……\n最後になるかもしれんからって思って……』,「就连今天也是……\n我总觉得可能会是最后一次……」
4001088080020,甜花,…………,…………
4001088080030,甜花,いつか……,总有一天……
0000000000000,ルクア,『え……』,「诶……」
4001088080040,甜花,いつか、終わる日……\n今日かもしれなくても……,总有一天，会有结束的那天……\n即便可能是今天……
4001088080050,甜花,大切な思い出……\n楽しかったことで、いっぱい……,重要的回忆……\n都是快乐的事情，满满的……
4001088080060,甜花,だから甜……,所以甜……
4001088080070,甜花,──て、テン三郎は……それ……\nあげたいって、思った……！,──那、天三郎是……想把那个……\n送给你的……！
4001088080080,甜花,大切な思い出……\nずっと一緒だよ、って……！,重要的回忆……\n永远在一起哦……！
0000000000000,ルクア,『テン三郎……』,「天三郎……」
0000000000000,パインくんれんせい,『そういうことだ』,「就是这么回事」
0000000000000,パインくんれんせい,『……なんだけど……ぶっちゃけ普通に寂しいから！\n早く戻ってこいよ！』,「……不过说实话我还是会寂寞的啦！\n快点回来啊！」
0000000000000,ルクア,『ふっ、あははははっ……\n──ありがとう、ふたりとも』,「呼，啊哈哈哈哈……\n──谢谢你们，两位」
0000000000000,ルクア,『正直、今いろいろバタついてて気持ちも落ち着かんし\n……将来のこととか考えるとマジで不安しかないけど』,「说实在的，最近各种事情都乱七八糟，心也静不下来\n……一想到将来的事就真的只觉得不安」
0000000000000,ルクア,『やけど、戻ってこられる場所があるってだけで全然違うね\nすっごく気持ちが軽くなる』,「不过，知道还有个能回去的地方就完全不一样了\n心里轻松好多」
4001088080090,甜花,……そっか……,……是吗……
0000000000000,ルクア,『あー湿っぽくなるのもややし\n今日はもうログアウトしよっかなって』,「啊——也不想太伤感了\n今天就先下线好了」
4001088080100,甜花,あ……,啊……
0000000000000,ルクア,『……思ってたけど────』,「……本来我是这么想的────」
0000000000000,ルクア,『やっぱ私もイベントやらんなん\nスッキリできん！』,「果然我也得参加活动才行\n不然心里不踏实！」
4001088080110,甜花,うん……！,嗯……！
0000000000000,ルクア,『今日はゲームするぞ！\nとりあえず武器に合わせて装備変えてくるわ』,「今天要玩游戏！\n先根据武器把装备换一换」
0000000000000,パインくんれんせい,『じゃあ３人用に装備見直すか』,「那就把装备为三人组调整一下吧」
4001088080120,甜花,にへへ……\nテン三郎も……！,嘿嘿……\n天三郎也……！
4001088080130,霧子,『ゆっくり……』,「慢慢地……」
4001088080140,霧子,『言葉を……見つけて……\n拾い上げて……いるのかな……』,「在找寻……词语……\n拾起它们吧……大概是这样吧……」
4001088080150,美琴,……,……
4001088080160,霧子,『『夜明け、ほころぶ』』,「『黎明，绽开』」
4001088080170,霧子,『こちらは……コメティックの……\n郁田はるきさんの……作品です……』,「这是……CoMETIK的……\n郁田阳希小姐的作品……」
4001088080180,美琴,…………,…………
4001088080190,霧子,『どんな思いで……見ているのかな……』,「她是怀着怎样的心情在看着呢……」
4001088080200,霧子,『どんな思いを……見つけたのかな……』,「她又找到了怎样的想法呢……」
4001088080210,美琴,……積み重ねてきたんだね,……是一直在积累吧
4001088080220,off,『ほころぶ』,『绽开』
4001088080230,off,『かすかな日差しがわたしを呼ぶから』,『微弱的阳光呼唤着我』
4001088080240,off,『ほころび』,『破绽』
4001088080250,off,『めざめる』,『觉醒』
0000000000000,記者１,──では杜野さん、『NEXT.２８３』の\n最大の見どころを教えていただけますか……！,──那么杜野小姐，请问能告诉我们《NEXT.283》的最大看点是什么吗……！
4001088080260,凛世,はい……\nすべて……と言いたいところでございますが……,是的……\n我本来想说是全部……不过……
4001088080270,凛世,ひとりひとりの輝きが……パフォーマンスが……\n何よりの……見どころではないでしょうか……,每个人的闪耀……表演……\n或许才是最值得一看的地方吧……
4001088080280,凛世,放課後クライマックスガールズの輝きも……\nどうぞ……お見逃しなく……,放课后Climax Girls的光芒也请不要错过……
0000000000000,記者１,ありがとうございます……！　それでは和泉さん、\n作品をご覧になって率直にいかがでしたか？,谢谢……！那么和泉小姐，\n您看了作品后有什么直率的感想吗？
4001088080290,愛依,みんな、最高にかっこよかったです,大家都超级帅气
4001088080300,愛依,それで、改めて思いました\nそんなみんなに負けないためには,看完后我又重新想过了\n为了不输给大家
4001088080310,愛依,ひたすら、上を目指さないと、って\nとてもいい刺激になりました,必须不断地向上努力，这真的是很好的刺激
4001088080320,愛依,きっと、観てくれるみんなも\n何かを感じ取ってくれると思います,我相信，看的人们也会从中感受到些什么
0000000000000,記者１,……ありがとうございます！\nファンのみなさんも心待ちにしているかと思います,……谢谢！我想粉丝们也都很期待
0000000000000,記者１,──では、緋田さんはいかがですか？,──那么，緋田小姐您觉得如何？
