id,name,text,trans
4001086070010,甘奈,『大変なことから\n遠ざけるだけで』,『只是让甜花远离那些麻烦事』
4001086070020,甘奈,『本当の意味で\n甜花ちゃんのことを考えられていませんでした』,『却没能真正为甜花着想』
4001086070030,甘奈,『そんなふうだった頃の甘奈に』,『在那样的甘奈身上』
4001086070040,甘奈,『ひとつの出来事が起こりました』,『发生了一件事情』
4001086070050,甘奈,桑山さん！\nいいですか！？,桑山小姐！\n我可以说吗！？
4001086070060,千雪,うん、どうぞ,嗯，请说
4001086070070,甘奈,甘奈、桑山さんって\nすっごく大人で、素敵な人だな～って思ってて,甘奈一直觉得桑山小姐您非常成熟，是个很棒的人
4001086070080,甘奈,どうしたらそんなふうになれるのか\n聞きたかったんです！,我想问问您，怎么才能变成那样的人！
4001086070090,千雪,ありがとう\nでも、ちょっと買いかぶりじゃないかな,谢谢你\n不过，可能有点被夸大了吧
4001086070100,甘奈,そんなことないです！,一点也不！
4001086070110,千雪,……それなら\nお仕事のお話、してみるね,……那我就说说工作上的事吧
4001086070120,甘奈,……！,……！
4001086070130,甘奈,まずは……\nやりがい！　聞いていいですか？,首先……\n关于工作的意义！我可以问吗？
4001086070140,千雪,ちょっと月並みだけど\nお客様の笑顔、だね,虽然有点老生常谈\n是顾客的笑容吧
4001086070150,千雪,『いいもの見つけた』って感じてる笑顔\n『どうやって飾ろうかな』って楽しそうな笑顔,那种“找到了好东西”的笑容\n还有“该怎么摆放呢”开心的笑容
4001086070160,千雪,全部違ってるんだけど\nみんな素敵なの,虽然都不一样\n但每一种都很美好
4001086070170,甘奈,……,……
4001086070180,千雪,特に、おすすめしたもので\n喜んでもらえた時はね,特别是当我推荐的东西\n让对方开心的时候
4001086070190,千雪,私の『好き』で、その人の世界を\nほんの少し色鮮やかにできたんだって,用我的“喜欢”让那个人的世界\n变得稍微多彩一些
4001086070200,千雪,すっごく嬉しくなっちゃうんだ,我会感到特别开心
4001086070210,甘奈,……ひとりひとりを\nすっごく大切にされてたんですね……！,……您对每个人都非常重视啊……！
4001086070220,甘奈,それが、めっちゃ伝わってきました……！,这点我深深感受到了……！
4001086070230,千雪,……,……
4001086070240,甘奈,それじゃあ……\n大変だったことは、なんですか？,那么……\n最辛苦的事情是什么呢？
4001086070250,千雪,あんまりなかったかも……？,好像没什么特别困难的事……？
4001086070260,千雪,好きなことがそのまま仕事に\nなっていたから……,因为喜欢的事情直接变成了工作……
4001086070270,千雪,あっ、でもどんなものを\n仕入れようって、考えすぎて,啊，不过有时候会因为想太多\n该进什么货而
