id,name,text,trans
3014024020010,甘奈,ねぇ、千雪さん\nレッスンの後、空いてる？,喂，千雪小姐\n练习结束后有空吗？
3014024020020,甜花,えっと、甜花たち……\n千雪さんにお話ししたいこと……ある……！,那个，甜花她们……\n有件事想跟千雪小姐说……！
3014024020030,千雪,わぁ、なんだろう,哇，是什么呢？
3014024020040,甘奈,はい！　大崎家から\n千雪さんへの贈り物です！,是的！这是大崎家\n送给千雪小姐的礼物！
3014024020050,千雪,……！\nありがとう……！,……！\n谢谢你……！
3014024020060,千雪,でも、どうして……？,不过，为什么呢……？
3014024020070,甜花,え……えっと……\nいつもありがと……とか……,诶……那个……\n总是谢谢你什么的……
3014024020080,甘奈,出会ってくれたことへの感謝！\nだよ！,是对遇见我们的感谢！\n就是这个意思哦！
3014024020090,千雪,……ふふっ\nそうなんだ,……呵呵\n原来如此
3014024020091,甘奈＆甜花,……？,……？
3014024020100,千雪,はい、こちらは桑山家からです♪,这是桑山家送来的哦♪
3014024020101,甘奈＆甜花,わ……！,哇……！
3014024020110,千雪,理由は……\nほとんど同じ、かな,理由嘛……\n大概差不多吧
3014024020120,千雪,きっかけは、エッセイなの,契机是那篇随笔呢
3014024020130,甘奈,そこも一緒だ～,这点也一样啊～
3014024020140,甜花,どっちのお家でも……\nおんなじこと、考えてた……,不管哪个家……\n想法都一样呢……
3014024020150,千雪,ふふっ、ここまで似ちゃうなんて……,呵呵，竟然这么相似……
3014024020160,千雪,私たち、実はご先祖様が同じで\n遠い親戚だったりするのかもね,说不定我们其实祖先是同一个，\n是远亲什么的吧
3014024020170,甜花,にへへ……\nじゃあ……千雪お姉ちゃん、だね……,嘻嘻……\n那……千雪姐姐了呢……
3014024020180,甘奈,えへへ、末っ子の甘奈で～す！,嘿嘿，我是最小的甘奈哦～！
3014024020181,一同,えへへっ,嘿嘿
3014024020190,甘奈,あ、そうそう\nエッセイで思い出したんだけど……,啊，对了\n说到随笔……
3014024020191,甜花＆千雪,……？,……？
3014024020200,甘奈,ママたち、実は甘奈と甜花ちゃんのこと\n心配してたって言ってたの,妈妈她们其实说过很担心甘奈和甜花的事情
3014024020210,甘奈,ふたりでいることが多かったから、って,因为你们俩经常在一起嘛
3014024020220,千雪,……\nそうなんだ,……\n是这样啊
3014024020230,甘奈,でも、全然そんな感じ\nしたことなかったから,不过，完全没感觉到那样，\n所以有点惊讶
3014024020240,甘奈,ちょっとだけ、驚いちゃったんだ,有点小小的惊讶呢
3014024020250,千雪,……『いくつになっても\n子どもは子ども』……,……“无论多大，\n孩子就是孩子”……
3014024020260,千雪,時々、うちの両親が\n言ってくれるの,有时候我爸妈会这么说
3014024020270,千雪,普段は『自分で決めたことなら\nしっかり踏ん張れ！』とか,平时更多是说“自己决定的事就要坚持下去！”什么的
3014024020280,千雪,『私の判断なら信じてる！』って\n応援してくれることがほとんどなんだけど,“相信我的判断！”他们大部分时间都在支持我
3014024020290,千雪,たまにそう聞くと\n……ああ、本当は心配してくれてるんだな……って,但偶尔听到那句话，\n……啊，原来他们是真的很担心我啊……觉得很温暖
3014024020300,甘奈,自分たちが考えてる以上に\n想ってくれてるの、甘奈も感じたなぁ……,比我们想象的还要关心我们，甘奈也有同感……
3014024020310,甜花,じゃあ……パパとママにも……\nありがと、って……言って……,那么……也要对爸爸妈妈……\n说谢谢……
3014024020320,甜花,あと、大丈夫ってとこ……\nもっといっぱい……見せたい、な……,还有，我想让他们看到……\n我没问题的样子……更多更多……
3014024020330,千雪,……そうだね,……是啊
3014024020340,千雪,直接、言いたいなぁ,我也想亲口说呢
3014024020350,甘奈,千雪さん……\n家、遠いから……,千雪小姐……\n家里离得远……
3014024020360,千雪,うん、まとまった時間\n作らなくちゃ,嗯，要腾出一段时间才行
3014024020370,千雪,……そうだ、ふたりも一緒にお休みが取れたら\nうちに来ない？,……对了，如果你们俩也能一起休息，\n要不要来我家玩？
3014024020380,甜花,千雪さんの……\nパパとママに、会える……？,能见到千雪小姐的……\n爸爸妈妈吗……？
3014024020390,甘奈,めっちゃ会いたい！,我超想见！
3014024020400,甘奈,あ、でも……\nご迷惑にならないかな？,啊，不过……\n会不会给你们添麻烦？
3014024020410,千雪,全然♪,一点都不会♪
3014024020420,千雪,むしろ、お父さんもお母さんも\n遊びに来て欲しいって、よく言ってるの,倒不如说，我爸妈经常说想你们来玩呢
3014024020430,甘奈,弟さんは大丈夫？,弟弟没关系吗？
3014024020440,千雪,うん、ちょっと恥ずかしがり屋さんな\nだけだから,嗯，他只是有点害羞而已
3014024020450,甘奈,……えへへ\nじゃあ、計画立てちゃおっか☆,……嘿嘿\n那就开始计划吧☆
3014024020460,甘奈,まずは、プロデューサーさんにお願いして\nお休み合わせてもらわなくちゃ！,首先得拜托制作人帮忙\n协调休假时间！
3014024020470,甜花,ゲーム……\n一緒にやるやつ、持っていきたい……,游戏……\n想带一起玩的那个……
3014024020480,甘奈,えへへっ,嘿嘿
3014024020490,千雪,色んな場所、見てもらいたいなぁ,想带你们去看很多地方呢
3014024020500,千雪,私も、気合を入れたプラン\n立てちゃおっと,我也要制定个充满干劲的计划
3014024020510,甘奈,思いっきり、楽しませてもらいますっ！,一定要玩得尽兴！
info,produce_events/301402402.json,,
译者,gpt-4.1-mini,,
