id,name,text,trans
4001089080010,結華,すっごく名残惜しいけど……,"虽然非常不舍……  "
4001089080020,咲耶,次が最後の曲になります,"下一首是最后一首了  "
4001089080030,恋鐘,やけん、今日一番に盛り上がっていくばい～！,"所以，今天就要嗨到最高潮喽～！  "
4001089080040,霧子,最後まで……\nお願いします……,"请一直……\n坚持到最后……  "
4001089080050,摩美々,よそ見禁止でー,"不要东张西望哦—  "
0000000000000,劇団俳優,あ……なんだろう,"啊……这是怎么回事  "
0000000000000,劇団俳優,これ……アンティーカに入る前の恋鐘さんたち……？,"这是……恋钟她们加入L'Antica之前的样子？  "
0000000000000,劇団俳優,（あっ、うまく踊れてないとこある……）,"（啊，有些地方跳得不太好……）  "
0000000000000,劇団俳優,（一生懸命で、辛そうな時もあって……）,"（她们很努力，也有辛苦的时候……）  "
0000000000000,ファン１,わ……！\nなんか初々しい～,"哇……！\n好青涩～  "
0000000000000,ファン２,貴重映像じゃん～！,"是珍贵影像啊～！  "
0000000000000,ファン１,ふふっ、前も可愛いと思ったけど、\nこうして見るとやっぱり最初はちょっと違うね,"呵呵，之前也觉得她们可爱，\n不过这样一看果然最开始还是有点不一样呢  "
0000000000000,ファン２,うんうん\nアイドルになりきれてないっていうか,"嗯嗯\n感觉还没完全成为偶像那样子  "
0000000000000,ファン１,ずっと追いかけてきたつもりだけど、\nこうしてみると新鮮～,"一直以为自己一直在追随她们，\n但这样看反而有新鲜感～  "
0000000000000,ファン２,あれ……なんかメッセージかな？,"咦……这是有留言吗？  "
0000000000000,off,『様々な過去を糧にアンティーカは今ここに』,"「以各种过去为养分，L'Antica才有了今天」  "
0000000000000,off,『これからも今までもよろしくね』,"「从今以后也请多多关照」  "
0000000000000,劇団俳優,……！,"……！  "
0000000000000,ファン１,え～～～めっちゃエモい！,"哇～～～好感动！  "
0000000000000,ファン２,尊すぎる～～～～！,"太神圣了～～～～！  "
0000000000000,ファン２,あっ、だから過去のアンティーカメンバーの姿の\n映像だったんだ,"啊，所以刚才是过去L'Antica成员的影像啊  "
0000000000000,ファン１,うわー……なんか応援してきてよかった,"哇——……真庆幸自己一直在支持她们  "
0000000000000,ファン２,うん……！,"嗯……！  "
0000000000000,劇団俳優,…………,"…………  "
0000000000000,劇団俳優,（過去があるから……\n今の恋鐘さんたちがある……）,"（正因为有过去……\n才有现在的恋钟她们……）  "
0000000000000,劇団俳優,（でも私は──……）,"（但我──……）  "
4001089080060,恋鐘,楽しか時間はあっという間やね～,"快乐的时间总是转眼就过去～  "
4001089080070,恋鐘,今日は改めて、来てくれてありがとう～～～～！,"今天再次来现场的大家，真的谢谢～～～～！  "
4001089080080,恋鐘,ちょっとだけ、ここで話ばさせてほしか～,"想在这儿稍微跟大家说几句话～  "
4001089080090,恋鐘,最近、うちはアイドルになっとらんやったら、\nどがんしとったとやろ……,"最近我常常在想，如果我没有成为偶像，\n会是怎么样生活的呢……  "
4001089080100,恋鐘,どがん生き方ばしとったとやろって、考えるきっかけの\nあったと～,"会以什么样的方式活着呢，这是让我开始思考的契机～  "
0000000000000,劇団俳優,（恋鐘さん……）,"（恋钟……）  "
4001089080110,恋鐘,何回考えても、うちはやっぱり『アイドル』じゃなか\n生き方はしとらんやったと思う,"不管想多少次，我还是觉得，如果不是当偶像，\n我不会像现在这样活着的  "
4001089080120,恋鐘,……うちはファンのみんなや周りの人のおかげで、\n職業の『アイドル』として,"……我能作为职业“偶像”，是靠粉丝们和身边人的帮助，  "
4001089080130,恋鐘,『アイドル』の生き方ばするっていう夢ば\n叶えられてきたばってん……,"一点一点实现了作为“偶像”那样生活的梦想，  "
4001089080140,恋鐘,夢の叶う人だけおるわけじゃなかよね……,"但不是每个人的梦想都会实现的吧……  "
0000000000000,劇団俳優,────っ……,"────っ……  "
4001089080150,恋鐘,今も大変か思いしとる人もおって……\nそがんことで、悩んどる人もおると思う,"现在也有觉得很辛苦的人……\n也有人因此而烦恼吧  "
0000000000000,劇団俳優,（そう……悩んで悩んでしんどくて\nもう辞めようって思って……）,"（是啊……一直纠结、觉得很累，\n甚至想要放弃……）  "
4001089080160,恋鐘,うちは……そいまで頑張ってきたこととか、\n打ち込んできたことばなかったことにしてほしくなか……,"我……不希望自己曾经努力过、全心投入过的那些事，\n被当作什么都没发生过那样抹去……  "
4001089080170,恋鐘,なかったことにせんでも\nよかとじゃなかかって思うばい～,"我觉得即便不把那些当成不存在，\n也没什么不好的啊～  "
4001089080180,恋鐘,ここにおるうちら……アンティーカも\nみんなそれぞれ今までいろんなことのあって,"像我们在这里的这些人……L'Antica里每个人，\n到现在为止都经历过各种各样的事，  "
4001089080190,恋鐘,そいをぜーんぶ受け止めて、ここにおるけん……,正是接纳了那些一切，才有现在的我们……
4001089080191,一同,……,……
4001089080200,恋鐘,辛かことも楽しかことも全部……\n今はなくせんもんになっとる……,无论苦的还是乐的全部……\n现在都成了不能失去的东西……
4001089080210,恋鐘,今日のライブはそがんとが\nちょっとでも届けばよかって思うたばい～！,今天的演出啊，只要哪怕能让那份心意\n稍微传到就好了～！
4001089080220,結華,みんなに私たちの想いが、\n少しでも届いていたら嬉しいです,如果我们的心意能\n哪怕传到大家一点点，我会很高兴的
4001089080230,咲耶,そして、ここまで見守ってくれた\nファンのみんなへの感謝も,还有，对一直守护到这里的\n粉丝大家的感谢
4001089080240,霧子,とても……\n熱い気持ち……です……,是非常……\n热烈的心情……呢……
4001089080250,摩美々,返品は受け付けませんー,退货不接受——
4001089080260,恋鐘,これからもアンティーカとうちをよろしくお願いします！\n今日はありがとうございました～！,今后也请多多关照L'Antica和我！\n今天谢谢大家了～！
4001089080261,一同,ありがとうございましたぁ,谢谢大家啊
0000000000000,劇団俳優,……ずるいなあ,……真狡猾啊
0000000000000,劇団俳優,こんなことされたら──……,被这样做的话──……
0000000000000,劇団俳優,……っ────,……唔────
0000000000000,プロデューサー,恋鐘……！\nこれっ……,恋鐘……！\n这个要……
4001089080270,恋鐘,ふぇ～～\nプロデューサー、そがん急いでどがんしたと～？,诶～～\nプロデューサー，你这么着急是怎么了～？
0000000000000,プロデューサー,これを早く渡さなきゃって思ってさ,我想快点把这个交给你
4001089080280,恋鐘,……？,……？
4001089080290,恋鐘,あっ……！\n劇団俳優さんから～！,啊……！\n是剧团演员给的～！
4001089080300,恋鐘,……開けてもよかやろか～？,……可以打开看看吗～？
0000000000000,プロデューサー,ああ、もちろん！,嗯，当然可以！
0000000000000,off,『恋鐘さん、先日はライブに招待してくださり\nありがとうございました』,『恋鐘小姐，前阵子邀请我去看演出\n谢谢你了』
0000000000000,off,『今日はご報告があって、手紙を書いています』,『今天有件事要报告，所以写了这封信』
0000000000000,off,『まず、舞台俳優は引退することにしました。\n期待に応えられず、すみません』,『首先，我决定退出舞台演员这个职业了。\n没能回应期待，真的很抱歉』
0000000000000,off,『でも、今月から舞台スタッフとして働いています』,『不过，从这个月起我作为舞台工作人员开始工作了』
0000000000000,off,『私も過去の自分が目指したものを\n糧にして進んでいきたいです』,『我也想把过去自己所追求的东西\n当作养分继续前进』
0000000000000,off,『頑張ってきた自分をなかったことにしたくないから』,『不想把一直努力的自己当成不存在过的事』
0000000000000,off,『だから、またどこかでお会いできますように』,『所以，希望能在某处再次与你们相见』
4001089080310,恋鐘,劇団俳優さん……,剧团演员……
4001089080320,恋鐘,んふふ～,呵呵～
0000000000000,プロデューサー,恋鐘とアンティーカみんなの思い、\nちゃんと届いたな……,恋鐘和L'Antica大家的心意，\n已经好好传到了啊……
4001089080330,恋鐘,うん……！,嗯……！
0000000000000,プロデューサー,そろそろ、時間だな,差不多到时间了
4001089080340,結華,こがたーん、プロデューサー、\nもうすぐ本番だって！,恋鐘酱、プロデューサー，\n马上就要正式演出了！
4001089080350,恋鐘,うん～、今いくばい～！,嗯～我这就去～！
0000000000000,プロデューサー,ありがとう、結華,谢谢你，結華
4001089080360,恋鐘,よ～し、今日も頑張らんば～！,好～今日也要加油干～！
4001089080370,摩美々,恋鐘、はりきりすぎじゃないー？,恋鐘，你是不是太拼了啊ー？
4001089080380,結華,あはは、気合入ってるねぇ,哈哈，气势十足呢
4001089080390,咲耶,私たちも恋鐘に負けないような\n熱いパフォーマンスを届けよう,我们也要呈现出不输给恋鐘的\n热烈表演
4001089080400,霧子,ふふ……\nうん……,呵呵……\n嗯……
4001089080410,恋鐘,そいじゃあ……,那么……
4001089080420,恋鐘,今日もば～りすごかパフォーマンス見せたるばい～！,今天也要给大家看超厉害的表演～！
4001089080421,一同,アンティーカ──！！,L'Antica──！！
info,game_event_communications/400108908.json,,
译者,gpt-5-mini,,
