id,name,text,trans
3018018020010,冬優子,……,……
3018018020020,冬優子,──……,──……
3018018020030,愛依,お疲れ様～！\nお、冬優子ちゃん早いね～,辛苦了～！\n哎，冬优子你来得真早呢～
3018018020040,冬優子,お疲れ\nあんたもね,辛苦了\n你也是
3018018020050,愛依,アハハ、確かに～\nはいこれ差し入れね～、反省会のお供♪,哈哈，确实～\n这是给你的慰问品哦～，反省会的伴手礼♪
3018018020060,愛依,～♪,～♪
3018018020070,冬優子,……何かいいことでもあった？,……有什么好事吗？
3018018020080,愛依,それがさ～、テストでいい点取って──,那个啊～，考试得了好成绩──
3018018020090,愛依,──冬優子ちゃん……！,──冬优子……！
3018018020100,愛依,今のやり取り……\nちょー『夢咲きAfter school』！,刚才那段对话……\n超级像《梦咲After school》！
3018018020110,冬優子,……\nあー、そういう歌詞があったわね,……\n啊，有那样的歌词呢
3018018020120,冬優子,ハマってるの？　放クラの曲,你迷上了？放课后的俱乐部的歌
3018018020130,愛依,そうそう～、樹里ちゃんとさ～お互いに\nこの曲いいよね～！　的な話してからずっと聞いてる～,对对～，和树里酱聊过后\n一直在听这首歌～觉得超棒的！
3018018020140,愛依,こう、踊っちゃったりなんかもして♪,还会边听边跳舞什么的♪
3018018020150,愛依,いいでしょ！,很棒吧！
3018018020160,冬優子,……,……
3018018020170,冬優子,楽しそうで何よりだわ,看起来很开心，这就好
3018018020180,愛依,アハハ～,哈哈～
3018018020190,愛依,合宿のおかげで、放クラの全部が\nもっと好きになっちゃったからね～,多亏了合宿，放课后的俱乐部的歌\n我更喜欢了呢～
3018018020200,愛依,樹里ちゃんは、かっこよくてアツいのに、\nちょー優しいし～！,树里酱又帅又热情，\n而且超温柔的！
3018018020210,愛依,凛世ちゃんはまさにギャップの塊！\n夜更かしお菓子～とかノリノリでやるの！　可愛いっしょ,凛世酱简直就是反差萌！\n熬夜吃零食什么的都超带感！可爱吧
3018018020220,冬優子,……そう,……是吗
3018018020230,冬優子,……そろそろ時間よね,……差不多该开始了吧
3018018020240,愛依,まぁまぁ、まだ１分前だから,嘛嘛，还差一分钟呢
3018018020250,愛依,お、来た！,哟，来了！
3018018020251,冬優子＆愛依,……？,……？
3018018020260,あさひ,おー！,哦——！
3018018020270,冬優子,……,……
3018018020280,あさひ,冬優子ちゃん！\n愛依ちゃん！,冬优子酱！\n爱依酱！
3018018020281,冬優子＆愛依,何……,什么……
3018018020290,あさひ,すごいクモがいるっす！,发现了一只超厉害的蜘蛛！
3018018020300,冬優子,またあんたは……\nそんなのいいから,你又来了……\n别管那玩意了
3018018020310,あさひ,でも、見たことないのなんすよ！,可是，我没见过啊！
3018018020320,冬優子,……,……
3018018020330,冬優子,……はぁ\nどこにいるのよ,……唉\n它在哪里
3018018020340,あさひ,そこっす,就在那儿
3018018020350,あさひ,これっす！,就是这个！
3018018020360,冬優子,へぇ……,哦……
3018018020370,あさひ,……それだけっすか？,……就这些吗？
3018018020380,愛依,うーん、珍しいんじゃない？\n家の庭では見たことないわ～,嗯，不常见吧？\n我家院子里没见过呢～
3018018020390,あさひ,愛依ちゃんも見たことないんすね！,爱依酱你也没见过啊！
3018018020400,あさひ,なんていうクモなんだろう……,这是什么蜘蛛呢……
3018018020410,愛依,スマホなら出てくるかな～？,用手机查查会不会有结果？
3018018020420,あさひ,……！\nやってみるっす,……！\n我试试
3018018020430,冬優子,ストップ\nまず先にそのクモ逃がして,停\n先放了那只蜘蛛吧
3018018020440,あさひ,えーっ……,诶——……
3018018020450,冬優子,苦手な人もいるかもしれないでしょ\n……ふゆもダメってことになってるしね,可能有人害怕吧\n……冬也不行呢
3018018020460,愛依,よっし！\nまずうちから提案、オッケー？,好！\n先由我来提案，行吗？
3018018020470,愛依,実はさ、家で放クラのみんなの映像見て\n強み的なの、メモしてきたんだよね～,其实，我在家看了放课后俱乐部大家的视频\n记了下各自的优点～
3018018020480,愛依,それ使って、\nうちらにも活かせそうなとこないか考えたい！,想用那个来想想，\n有没有我们也能用上的地方！
3018018020490,あさひ,おーっ！　いっすね,哦——！好主意
3018018020500,愛依,ライバルを知り、うちらを知れば\n百戦なんとか、ってね～,了解对手，了解自己\n百战百胜嘛～
3018018020510,冬優子,殆うからず,差不多吧
3018018020520,愛依,それそれ～,就是就是～
3018018020530,冬優子,盗めるものは、全部いただきましょ,能偷学的东西，统统拿下
3018018020540,冬優子,より盤石な、ストレイライトになるために、ね,为了成为更强大的Straylight
3018018020541,あさひ＆愛依,はいっす！,是！
info,produce_events/301801802.json,,
译者,gpt-4.1-mini,,
