id,name,text,trans
0000000000000,off,『様々な過去を糧にアンティーカは今ここに』,『以各种过去为养分的L'Antica，就是现在的我们』
0000000000000,off,『これからも今までもよろしくね』,『今后也请多多关照哦』
0000000000000,劇団俳優,……！,……！
0000000000000,ファン１,え～～～めっちゃエモい！,诶～～～好感动！
0000000000000,ファン２,尊すぎる～～～～！,太崇高了～～～～！
0000000000000,ファン２,あっ、だから過去のアンティーカメンバーの姿の\n映像だったんだ,啊，原来那是过去L'Antica成员的\n影像啊
0000000000000,ファン１,うわー……なんか応援してきてよかった,哇——感觉来应援真是太值得了
0000000000000,ファン２,うん……！,嗯……！
3004024010010,恋鐘,こん時のステージからの景色\n綺麗やったね～！,那时候从舞台看出去的景色\n真的很漂亮呢～！
3004024010020,咲耶,ああ、あの光景は\nまだ目に焼き付いているよ,啊啊，那一幕的景象\n至今仍然烙印在我眼中
3004024010030,霧子,全部が……\nきらきらで……,一切都……\n闪闪发光的……
3004024010040,結華,ファンのみんなの反応も\nすっごく良かったよねー！,粉丝们的反应也\n超级棒的对吧ー！
3004024010050,摩美々,やりたいことできてたし\nよかったんじゃないー？,想做的事也都做到了\n不是很好吗ー？
3004024010060,結華,そういえば、エゴサしてたらさ\nこの時のライブグッズを使って……,"话说我有做过网搜啊\n结果发现有用那次演唱会周边…… "
3004024010070,結華,こんな風に楽しんでくれてるみたい！,好像是这样开心地在享受呢！
3004024010080,咲耶,すごいね。どれも素敵だ,好厉害。每一件都很美
3004024010090,摩美々,へぇー……,哎哟——……
3004024010100,恋鐘,色んな使い方のあるとね～,有好多种用法呢～
3004024010110,霧子,みんなに……\nみんなの……わたしたち……,给大家看……\n给大家的……我们……
3004024010120,結華,推し活、満喫してくれて嬉しいよねぇ,粉丝活动能被好好享受真是太开心了
3004024010130,結華,あ、この子はライブグッズだけじゃなくて\n雑誌の写真とかも集めてアルバムにしてくれてるね,啊，这位不仅收集演唱会周边，\n还把杂志照片等收起来做成相册呢
3004024010140,恋鐘,ふぇ～～\nうちん写真のいっぱい～！,哇～～\n我好多照片～！
3004024010150,恋鐘,こいとか、ずいぶん前んやつ～,这是很久以前的照片耶～
3004024010160,恋鐘,こがん風に大事にしてくれとって\nば～り嬉しか～！,被这样珍惜着保存着，\n我超～开心～！
3004024010170,結華,えっと、じゃあ反省会というか、\nライブの振り返り会はこのくらいかな？,嗯，那就差不多把这次的反省会，\n或者说演唱会回顾到这里吧？
3004024010180,恋鐘,そうやね～,是啊～
3004024010190,霧子,うん……,嗯……
3004024010200,摩美々,やっと終わったぁ,终于结束啦
3004024010210,咲耶,結華、まとめてもらって助かったよ,结华，帮忙总结真是太好了
3004024010220,恋鐘,ありがとう～！,谢谢～！
3004024010230,結華,えへへ、どういたしまして,嘿嘿，不用谢
3004024010240,恋鐘,…………,…………
3004024010250,恋鐘,（うち、みんなに何かお礼したか～……）,（我，有没有感谢过大家什么呢～……）
3004024010260,恋鐘,（今回のライブ、きっとうちひとりやったら\nなんもできんかった……）,（这次的演唱会，要是只有我一个人的话\n肯定什么都做不了……）
3004024010270,恋鐘,（みんなんこといつも大事やと思うとるばってん、\n改めてちゃんと伝えられるように……）,（我一直都觉得大家很重要，\n但还是想好好重新把心意传达出来……）
3004024010280,恋鐘,（うーん……サプライズでなんか\nできんやろか～？）,（嗯……要不要做个惊喜之类的\n能不能做点什么～？）
3004024010290,摩美々,恋鐘？,恋鐘？
3004024010300,恋鐘,……あっ、摩美々、なんか言うた～？,……啊，摩美美，有跟我说什么吗～？
3004024010310,摩美々,……何か企んでないー？,……你别在打什么主意吧——？
3004024010320,恋鐘,ふぇっ……！？,诶っ……！？
3004024010330,恋鐘,そっそがんことなかよ～,没、没有那种事啦～
3004024010340,摩美々,……ふーん,……嗯——是吗
3004024010350,恋鐘,今日の夕飯ばどがんしようか\nちょっと考えとっただけばい～,我在想今晚晚饭要做什么～\n所以在稍微考虑一下啦～
3004024010360,摩美々,……ならいいケドー,……那就好啦——
3004024010370,恋鐘,んふふ～,嘿嘿～
