id,name,text,trans
2026009020010,ルカ,…………やりたいこと,"…………我想做的事  "
2026009020020,ルカ,……これから,"……从现在开始  "
2026009020030,ルカ,やりたいこと────,"我想做的事────  "
2026009020040,ルカ,…………,"…………  "
0000000000000,off,ママみたいなアイドルになるんだよ！,"要成为像妈妈那样的偶像！  "
2026009020050,ルカ,アイドルになって,"成为偶像  "
0000000000000,off,アイドルに、なれるんだ……！,"才能变成偶像……！  "
2026009020060,ルカ,アイドルになって──,"成为偶像──  "
2026009020070,ルカ,それから？,"然后呢？  "
2026009020080,ルカ,アイドルになったあと\n────私は、何がしたかった？,"成为偶像之后\n────我到底想做什么？  "
2026009020090,ルカ,（──……最初は、『なる』だけで精一杯）,"(──……一开始，单单是『成为』就已顾不上其他)  "
2026009020100,ルカ,（次は──\n『美琴と一緒に』、そればっかり）,"(接下来──\n『和美琴一起』，就一直只有那个)  "
2026009020110,ルカ,（……それからどうでもよくなって────）,"(……然后其他的都变得无所谓────)  "
2026009020120,ルカ,（──今）,"(──现在)  "
0000000000000,off,ママみたいなアイドルになるんだよ！,"要成为像妈妈那样的偶像！  "
2026009020130,ルカ,──ママみたい、じゃなくていい,"──不用非得像妈妈那样  "
2026009020140,ルカ,歓声、拍手、視線,"欢呼、掌声、注视  "
2026009020150,ルカ,私を期待するステージ,"在舞台上期待着我的人  "
2026009020160,ルカ,アイツらに、何か渡すためには──────,"为了把些什么传递给那些家伙──────  "
2026009020170,ルカ,──っ、……っ……！,"──咿、……咿……！  "
2026009020180,ルカ,────……,"────……  "
0000000000000,プロデューサー,ルカ、お疲れ様,"路加，辛苦了  "
2026009020190,ルカ,あ……？,"啊……？  "
2026009020200,ルカ,ああ……,"啊啊……  "
0000000000000,プロデューサー,精が出るな,"真是全力以赴啊  "
2026009020210,ルカ,……別に,"……没什么啦  "
2026009020220,ルカ,何やるにしても\n……基礎が疎かじゃ笑えないだろ,"不管做什么\n……基础功夫疏了可笑不起的  "
0000000000000,プロデューサー,……！,"……！  "
0000000000000,プロデューサー,──やっぱりルカは、なんだってできるよ,"──果然路加什么都能做到  "
2026009020230,ルカ,は……？,"哈……？  "
select,,ルカを信じてるんだ,"我相信路加  "
select,,アイドルに対して,"对偶像  "
select,,改めて思ったんだ,"我重新有了这种感觉  "
0000000000000,プロデューサー,やりたいこと見つけて、全部やって──\nルカだけの幸せをつかんでくれるって,"找到你想做的事情，然后全部去做──\n你会抓住只属于路加的幸福  "
2026009020240,ルカ,……は,"……哈  "
2026009020250,ルカ,そればっかりだな、アンタ,"就你总这么说吧  "
0000000000000,プロデューサー,夢は言い続けると実現するからな！,"梦想，如果一直说，总会实现的！  "
2026009020260,ルカ,夢……,"梦想……  "
2026009020270,ルカ,バカバカしい,"真是荒谬  "
0000000000000,プロデューサー,こんなに真摯なルカなんだからさ\n──絶対、なんだってできる,"路加这么真诚──绝对什么都能做到  "
2026009020280,ルカ,……,"……  "
2026009020290,ルカ,したいことがないって話だったろ,"不是说你没有想做的事吗  "
0000000000000,プロデューサー,それも含めてだよ！,"那也包括在内啊！  "
0000000000000,プロデューサー,やりたいことだって見つけられる\n──ルカは、目の前のことに向き合える人だから,"你会找到想做的事\n──因为路加是那种能够正视眼前一切的人  "
2026009020300,ルカ,……は,"……哈  "
2026009020310,ルカ,……節穴って言われねぇ？,"……不会被说脑子进水吧？  "
0000000000000,プロデューサー,え……！？,"诶……！？  "
0000000000000,プロデューサー,ルカはなんだってできる\nだからやりたいことを見つけて、叶えるまで──,"路加什么都能做到\n所以要找到你想做的事，并实现它──  "
0000000000000,プロデューサー,──いや、叶えたその先も,"──不，实现那个之后还能  "
0000000000000,プロデューサー,できるならプロデューサーとして、\nずっと支えさせてほしいって,"如果能做到的话，就让我作为制片人\n一直支持你  "
2026009020320,ルカ,…………,"…………  "
2026009020330,ルカ,……アンタのやりたいことは知らない,"……你的想做的事我并不知道  "
0000000000000,プロデューサー,はは……！　すまん……！,"哈哈……！　抱歉……！  "
2026009020340,ルカ,……そういうのは、勝手にやってろ,……这种事，随你便吧
info,produce_events/202600902.json,,
译者,o3-mini,,
