id,name,text,trans
3014024010010,甘奈,『変化』,『变化』
3014024010020,甜花,『勇気』,『勇气』
3014024010030,千雪,『笑顔』,『笑容』
3014024010040,甘奈,『私たちはこれからも』,『我们今后也』
3014024010050,甘奈,『それぞれの道を』,『想要继续走各自的道路』
3014024010060,甘奈,『進み続けていきたいです』,『不断前进』
3014024010070,甜花,『そして\n応援してくださるみなさんと』,『然后\n和支持我们的大家』
3014024010080,甜花,『その先の未来で\nまた会いたいです』,『在未来的某一天\n再见面』
3014024010090,甜花,『成長した私たちが創る\nライブの場で』,『由成长起来的我们创造的\n演唱会现场』
3014024010100,千雪,『その時、私たちが\nどんな気持ちでみなさんと過ごすのか』,『那时，我们怀着怎样的心情\n和大家一起度过』
3014024010110,千雪,『想像しただけで\n楽しい気持ちになってきます』,『光是想象就\n觉得很开心』
3014024010120,千雪,『今から\nその日が待ち遠しいです』,『从现在开始\n就期待着那一天』
0000000000000,大崎家の父,……\n上手くなったなぁ,……\n进步了不少啊
0000000000000,大崎家の母,……？,……？
0000000000000,大崎家の父,いや、ふたりのこういう文章を見るなんて\n小学校の作文以来だから,不，看着你们写的这种文章\n还是小学作文以来的事了
0000000000000,大崎家の父,しみじみしちゃったんだよ,让我有些感慨呢
0000000000000,大崎家の母,も～、お話そのものの\n感想は？,哎呀～，对故事本身\n的感想呢？
0000000000000,大崎家の父,それはもう……\nすごい！　最高！　のひと言に尽きるよ！,那当然是……\n太棒了！简直完美！一句话说不完啊！
0000000000000,大崎家の母,ふた言♪,说两句♪
0000000000000,大崎家の父,そういうママは？,那妈妈你呢？
0000000000000,大崎家の母,ちょっといいお店行って\nプリンたくさん買ってきちゃおうって思ってる,想着去个不错的店\n买好多布丁回来
0000000000000,大崎家の父,おっ！　じゃあ、車出すよ,哦！那我开车吧
3014024010130,甘奈,えへへ\nなんか楽しそう──,呵呵\n感觉很开心呢──
3014024010140,甘奈,わ……！\n買ってくれたの……？,哇……！\n买给我的吗……？
3014024010150,甜花,２冊も……？,还买了两本……？
0000000000000,大崎家の母,ひとつだと、パパと私で\n取り合いになっちゃうでしょ？,买一本的话，爸爸和我\n肯定会抢着要吧？
0000000000000,大崎家の父,すぐ読みたかったんだもんなー,你们急着想看啊
3014024010160,甘奈,言ってくれたら\n持ってきたのに～,要是提前说\n我也能带来的啊～
0000000000000,大崎家の母,甘奈ちゃん、ありがたいけど\nそれは違うわ！,甘奈，虽然很感激\n但那可不行！
3014024010170,甘奈,……？,……？
0000000000000,大崎家の父,ふたりの作品なんだから\n自分たちで買ってこそ、だぞ？,毕竟是你们两个人的作品\n还是自己买才对吧？
3014024010180,甘奈,……えへへ\nありがと……,……嘻嘻\n谢谢你……
3014024010190,甜花,プロデューサーさんも……\nおんなじこと、言ってた……,制作人也……\n说了同样的话呢……
0000000000000,大崎家の父,あはは\n簡単に想像できる,哈哈\n很容易想象出来啊
0000000000000,大崎家の母,誠実でしっかりした人だものね\nわかるわ～,是个诚实又靠谱的人嘛\n能理解呢～
0000000000000,大崎家の母,本当、甘奈ちゃんと甜花ちゃんは\n出会いに恵まれたわね～……,真的，甘奈酱和甜花酱\n真是遇到了好缘分呢～……
0000000000000,大崎家の母,プロデューサーさんや千雪さんみたいな人\nそうはいないもの,像制作人和千雪小姐那样的人\n可不多见的
3014024010200,甘奈,……だね,……是啊
0000000000000,大崎家の父,特に、千雪さんには\nいくら感謝してもし足りないなぁ,尤其是千雪小姐\n无论怎么感谢都不够呢
0000000000000,大崎家の母,そうね、ふたりにとっての\n運命の出会いだったのかも,是啊，对你们俩来说\n可能真的是命中注定的相遇
3014024010210,甘奈,うん、甘奈の人生を\n変えてくれたって言っても,嗯，我觉得说\n是她改变了甘奈的人生
3014024010220,甘奈,言い過ぎじゃないって\n思うもん,一点都不夸张
3014024010230,甜花,うん……,嗯……
3014024010240,甜花,千雪さんに会えて、よかった……,能遇见千雪小姐，真好……
0000000000000,大崎家の父,ふたりの、じゃなくて\nお父さんとママにとってもそうだよ,不只是你们俩\n对爸爸妈妈来说也是一样的
3014024010250,甘奈,……？\nどうして？,……？\n为什么？
0000000000000,大崎家の父,お父さんもママも、ふたりがずっと仲良しで\nいてくれることは本当にいいことだって、思ってた,爸爸妈妈一直觉得你们俩能一直这么亲密\n真的是件好事
0000000000000,大崎家の母,でも……少し\n心配もしてたの,不过……有一点点\n担心
3014024010251,甘奈＆甜花,えっ……,诶……
0000000000000,大崎家の母,ふたりだけの世界に\nこもっちゃわないかな、って,怕你们会只沉浸在属于你们的世界里
3014024010260,甜花,そう、だったんだ……,原来是这样啊……
3014024010270,甘奈,心配させちゃって、ごめん,让你们担心了，抱歉
0000000000000,大崎家の母,もう解決したことだから、いいのよ,那已经解决了，不用放在心上
0000000000000,大崎家の父,……こういう話は親がすると\nちょっと説教じみちゃうからなぁ……,……这种话爸妈说的话\n难免会有点说教的感觉啊……
0000000000000,大崎家の父,自分たちで気づきを得て、\n外にも目を向けてくれたらって、思ってたんだ,其实希望你们自己能有所觉悟，\n也能多看看外面的世界
3014024010280,甘奈,そのきっかけになってくれたのが\n千雪さん……,能成为那个契机的就是\n千雪小姐……
3014024010290,甜花,じゃあ……\nいっぱい、ありがとって……言わなきゃ……,那么……\n一定得对她说好多谢谢……
3014024010300,甘奈,うん……\nお礼、したいな……,嗯……\n想好好表达谢意……
0000000000000,大崎家の母,……そうね,……是啊
0000000000000,大崎家の母,パパ、プリンと一緒に\n千雪さんへのお礼も買いましょうよ,爸爸，和布丁一起\n买点东西送给千雪小姐感谢她吧
0000000000000,大崎家の父,そうだね！\nじゃあ、みんなで行こうか！,好啊！\n那我们大家一起去吧！
3014024010301,甘奈＆甜花,うん！,嗯！
info,produce_events/301402401.json,,
译者,gpt-4.1-mini,,
