id,name,text,trans
2011019020010,樹里,──今日は本当にありがとうございました……！,──今天真的非常感谢……！
0000000000000,スタッフ,こちらこそ、ありがとうございました！\nスタッフとして参加出来てすっごく嬉しかったです,我们才要谢谢您！\n能以工作人员身份参与真的非常开心
0000000000000,スタッフ,さっきもみんなと話してたんですよ\n２周年は何する？　って,刚才大家还在讨论呢\n说两周年要办什么活动
2011019020020,樹里,あはは……\nアタシも今から考えときます！,啊哈哈……\n我也从现在开始考虑吧！
0000000000000,スタッフ,それじゃあ、すみませんが……この辺で失礼しますね\n来週の収録もよろしくお願いします……！,那不好意思……我们就先告辞了\n下周的录制也请多关照……！
2011019020030,樹里,はい！\nお疲れ様でした……！,好的！\n辛苦大家了……！
2011019020040,樹里,……,……
0000000000000,プロデューサー,樹里……,树里……
2011019020050,樹里,……,……
0000000000000,プロデューサー,送っていくよ,我送你吧
2011019020060,樹里,……あの、さ──,……那个，要──
2011019020070,樹里,ちょっとだけ歩かないか？,要不要稍微走一走？
2011019020080,樹里,──無事に終わってよかったなあ\nみんな、楽しそうにしてたし,──能顺利结束真是太好了\n大家看起来都很开心
2011019020090,樹里,うん\nほんと……よかった──,嗯\n真的……太好了──
2011019020100,樹里,……──,……──
0000000000000,プロデューサー,…………,…………
2011019020110,樹里,でも……来てくれるとは思わなかったな,但是……没想到你会来呢
0000000000000,プロデューサー,うん、ありがたかったな\n…………,嗯，真的很感激\n…………
2011019020120,樹里,……ん,……嗯
2011019020130,樹里,……──\nあ、あの、今日は……,……──\n啊，那个，今天...
0000000000000,樹里の父,樹里,树里
2011019020140,樹里,は、はい……,在、在的......
0000000000000,樹里の父,これからのことはちゃんと考えているのか？,今后的路想清楚了吗？
2011019020150,樹里,え……,诶......
2011019020160,樹里,……──,……──
2011019020170,樹里,アタシは……これからもアイドルを続けていく,我......会继续当偶像
2011019020180,樹里,アタシを応援して……支えてくれている人のために\n必要とされている限り続けていきたい……と思ってる,为了那些支持我......为我加油的人\n只要还有人需要我 我就会继续走下去......我是这么想的
0000000000000,樹里の父,──そうか,──这样啊
0000000000000,樹里の父,……ふ,......哼
2011019020190,樹里,……,……
0000000000000,樹里の父,芸能のことはわからんが……\n会場に入った瞬間に理解したよ,演艺圈的事我不懂......\n但走进会场的瞬间就明白了
0000000000000,樹里の父,ここにいるひとりひとりが、\n樹里のことを心から慕っているとな,这里的每个人\n都是真心仰慕着你啊
2011019020200,樹里,……！,……！
2011019020210,樹里,……うん,……嗯
0000000000000,樹里の父,期待されているなら、応え続けなさい,既然被期待着 就要持续回应这份期待
0000000000000,樹里の父,それが辛いと感じたときは……,当你觉得辛苦的时候...
0000000000000,樹里の父,いや──\nそんなこと感じなくても、いつでも帰ってきたらいい,不——\n就算没觉得辛苦，也随时可以回来
2011019020220,樹里,……うん,......嗯
2011019020230,樹里,ありがとう、父さん,谢谢你，爸爸
2011019020240,樹里,……────\n『応援してる』とか『頑張れ』とか,"......————\n既不是""支持你""也不是""加油"""
2011019020250,樹里,そういう……わかりやすい言葉じゃなかったんだけどさ\nすげー伝わってきて,虽然不是什么...直白的鼓励\n但真的让我特别感动
0000000000000,プロデューサー,……うん,......嗯
2011019020260,樹里,なんかほんとにさ、\n今までのこと全部、無駄じゃなかったって思う,怎么说呢，现在真的觉得\n迄今为止的一切都没有白费
2011019020270,樹里,本当に、全部\n──宝物みたいだ,所有的一切\n——都像宝物一样珍贵
select,,今日のことも、な,今天的事也是呢
select,,もっと増えていくよ,以后还会继续增加的
select,,……………,……………
2011019020280,樹里,……もちろん,......当然
2011019020290,樹里,今までも今も、ずっと……な！,无论是过去还是现在，永远都是...对吧！
0000000000000,プロデューサー,……──\nははっ……うん、俺もそう思う,......——\n哈哈...嗯，我也这么想
2011019020300,樹里,…………,…………
0000000000000,プロデューサー,これからも、たくさんの宝物をつくっていこうな,从今往后，我们还要创造更多宝物啊
2011019020310,樹里,……ああ！,......嗯！
0000000000000,プロデューサー,もっと増えていくよ,会越来越多的
0000000000000,プロデューサー,今までもそうだったみたいにな,就像一直以来那样
2011019020320,樹里,……なんでだろうな,......真神奇啊
2011019020330,樹里,プロデューサーにそう言われると、\nそういう未来しか来ないって感じがする,被制作人这么一说\n就觉得未来一定会变成那样
0000000000000,プロデューサー,確信できるからな\n樹里ならできるって、そういう未来を呼び込めるってさ,因为我有信心啊\n树里一定能做到，一定能迎来那样的未来
2011019020340,樹里,…………,…………
2011019020350,樹里,ああ、そうだな！,啊，说得对！
2011019020360,樹里,約束するよ\n──これからの未来も！,我向你保证\n——未来的每一天也是！
0000000000000,プロデューサー,……………,……………
2011019020370,樹里,どうしたんだよ,怎么了？
0000000000000,プロデューサー,いや……思い返してたんだ\n今までのこと,没什么...只是在回想\n过去的事
0000000000000,プロデューサー,本当に宝物みたいな日々だった,真的都是像宝物一样的日子
2011019020380,樹里,……,......
0000000000000,プロデューサー,今日ぐらいはいいよな\n今までのことを思い返して『宝物』だって噛みしめるのもさ,"今天特别适合\n慢慢回味这些""宝物""呢"
2011019020390,樹里,うん……,嗯......
2011019020400,樹里,今夜だけはな！,就今晚特别允许你！
info,produce_events/201101902.json,,
译者,deepseek-chat,,
