id,name,text,trans
2027009020010,羽那,あったーっ,找到了——！
2027009020020,羽那,メイクさんが教えてくれた\nニキビ用の薬──！,化妆师告诉我的\n祛痘药──！
0000000000000,プロデューサー,よかった\nじゃあ、これは経費で落とすよ,太好了\n那这个就算作经费报销吧
2027009020030,羽那,あはっ、いいの？\nありがとう,啊哈，真的可以吗？\n谢谢你
0000000000000,プロデューサー,はは、\n俺がお礼を言われることじゃないんだけどな……！,哈哈，\n倒也不是应该由我来道谢……！
0000000000000,プロデューサー,他に買いたいものはないか？,还有想买的东西吗？
2027009020040,羽那,あー……\nじゃあ、化粧品のコーナーも見に行っていい？,啊——……\n那我可以去看看化妆品区吗？
0000000000000,プロデューサー,もちろん\nその間俺は適当にその辺を見てるよ,当然可以\n我就在附近随便看看
2027009020050,羽那,えーっ──！,诶——！
0000000000000,プロデューサー,えっ,诶
2027009020060,羽那,せっかく一緒に来たんだもん\nプロデューサーも一緒に見よう？,好不容易一起出来了嘛\n制作人也一起看吧？
0000000000000,プロデューサー,お、おう\n羽那がいいなら、俺は問題ないぞ……！,哦、哦\n羽那要是愿意的话，我没问题……！
0000000000000,プロデューサー,何か欲しいものがあるのか？,有什么想要的吗？
2027009020070,羽那,そういうわけじゃないんだけど……,也不是特别想买什么……
2027009020080,羽那,──そうだ\nじゃあ、プロデューサーが何か選んでくれる？,──对了\n那制作人你来帮我挑一个可以吗？
2027009020090,羽那,プロデューサーが選んでくれたやつを\n買いたいなーって思って──！,我想买制作人你挑的那个──！
0000000000000,プロデューサー,俺が選ぶのか……！？\nむ、難しいことを言うな……,要我来选吗……！？\n这、说得可真难啊……
2027009020100,羽那,ふふっ、なんでもいいよ？,呵呵，什么都可以哦？
0000000000000,プロデューサー,……うーーん──,……嗯——
select,,このアイシャドウは\nどうかな,这个眼影怎么样呢
select,,新色のリップだってさ,好像是新色的唇膏
select,,あ、コンシーラーだ,啊，这是遮瑕膏
2027009020110,羽那,わーっ\n可愛いね,哇——\n好可爱
2027009020120,羽那,これのどの色がいいと思うの？,你觉得这款哪个颜色好看？
0000000000000,プロデューサー,ど、どの色……！？,哪、哪个颜色……！？
0000000000000,プロデューサー,（正直ほとんど一緒に見える……！）,（老实说看起来差不多……！）
0000000000000,プロデューサー,（でもそう伝えるのは不正解だってことは\n俺にもわかる……！！）,（不过我也知道这样说不对劲……！！）
0000000000000,プロデューサー,……羽那はこの──いえべさん、ぶるべさん\nっていうのはどっちなんだ？,……羽那是这——不，是说是暖肤还是冷肤哪边呢？
2027009020130,羽那,あはっ、ぶるべさん,啊哈，是冷肤哦
2027009020140,羽那,ちゃんと調べたことはないんだけど、\nメイクさんにはブルベって言われたことがあるよ,虽然没认真查过，\n但化妆师曾经说我是冷肤
0000000000000,プロデューサー,『ブルベ』──\nそういうイントネーションなのか……,「冷肤」──\n原来是这么念的啊……
0000000000000,プロデューサー,けどそうか、じゃあこの３つのうちの\nどれかがよさそうだな,那样的话，这三款里应该有适合的
0000000000000,プロデューサー,いや、だとしてもこの激しい紫のアイシャドウに\n使い道はあるのか……？,不过话说回来，这个夸张的紫色眼影\n真的有用处吗……？
2027009020150,羽那,ふふっ、いっぱい考えてくれてる,呵呵，你想得好多
2027009020160,羽那,嬉しいなーっ,我好开心——！
2027009020170,羽那,わーっ、いい──！,哇——，好——！
2027009020180,羽那,じゃあ、あたしの唇に塗って\n色、試してみてくれる？,那你能在我嘴唇上试涂一下看看颜色吗？
2027009020190,羽那,はい、どうぞ,来，请吧
0000000000000,プロデューサー,いやいやいやいや……！！,不不不不不……！！
0000000000000,プロデューサー,羽那、そんなこと絶対\nもう二度とやっちゃダメだぞ,羽那，绝对\n不要再做那种事了哦
2027009020200,羽那,？,？
0000000000000,プロデューサー,…………よし、気になる色を全部買おう！,……好，把所有你在意的颜色都买下吧！
0000000000000,プロデューサー,あっお金の心配はしなくていいぞ！\nこれも経費で落とすからさ！　はは…………！,啊别担心钱的事！\n这些也都算经费报销！　哈哈……！
2027009020210,羽那,……？？,……？？
2027009020220,羽那,『これでニキビを隠せ』ってこと？,「用这个遮住痘痘」的意思吗？
0000000000000,プロデューサー,えっ、違うぞ……！？,诶，不是那个意思……！？
2027009020230,羽那,違うの？,不是吗？
0000000000000,プロデューサー,さっきの撮影の時\nメイクさんが使ってただろ……？,刚才拍摄的时候\n化妆师不是也在用吗……？
0000000000000,プロデューサー,それを見て、\n色んなメイク道具があるんだなって思ったんだ,看到那样我就想，原来有这么多化妆品啊
2027009020240,羽那,そっかー,是嘛——
0000000000000,プロデューサー,それに俺は、羽那に隠さなきゃいけないところなんて\nないと思ってるよ,而且我觉得，羽那没有什么需要被掩盖的地方
2027009020250,羽那,えーっ？,诶——？
2027009020260,羽那,ふふっ\nでも、ニキビは隠したいなー,呵呵\n不过，我还是想把痘痘遮起来啦
info,produce_events/202700902.json,,
译者,gpt-5-mini,,
