id,name,text,trans
0000000000000,友人,……今日も、レッスン？\n先輩寂しがってるよ～,……今天也要去训练吗？\n前辈们都说想你了呢～
1028005050010,はるき,そっかぁ……\n明日は部活必ず行くから……！,这样啊……\n明天我一定去社团活动……！
1028005050020,はるき,やってみると、案外楽しくって,实际尝试之后，意外地觉得很有趣呢
0000000000000,友人,楽しいのはいいことじゃん\nほんとにアイドルになっちゃう？,开心不是好事嘛\n难道你真要当偶像了？
1028005050030,はるき,それは……どうだろう……,这个……我也说不好……
1028005050040,はるき,ごめんね、もう行かないと……！,对不起，我得先走了……！
0000000000000,友人,おー、頑張ってね～,哦～加油啊～
1028005050050,はるき,ありがとうございました……！,谢谢您……！
0000000000000,トレーナー,……郁田さんって、まだお試し期間中なんだっけ,……郁田同学现在还是试用期吧
1028005050060,はるき,あっ……えっと……\nそうなんですかね──,啊……那个……\n好像是这样的──
0000000000000,トレーナー,ちゃんと本格的にやればいいのに,既然要做就该认真投入才对
1028005050070,はるき,……！,……！
0000000000000,トレーナー,アイドルを目指すって言うなら\nこんなもんじゃないからね,既然说要成为偶像\n这种程度可远远不够啊
1028005050080,はるき,……\nはい────,……\n是────
1028005050090,はるき,………………,………………
0000000000000,アートスクール講師,ここには朝起きて寝るまで……いや、\n夢の中まで絵のことを考えて手を動かしている人もいる,这里有人从早醒到晚睡……不，\n就连做梦都在想着画画的事
0000000000000,アートスクール講師,君たちは、そういう人たちとこれから戦っていくんだよ,你们今后要面对的\n就是这样的对手
1028005050100,はるき,通知、なし……,没有消息……
1028005050110,はるき,…………誰も、いないみたい,…………好像谁都不在
1028005050120,はるき,──────……,──────……
0000000000000,イベント会場の客,チラシ？　ごみになるだけだからいらない,宣传单？反正最后都是垃圾不需要
0000000000000,トレーナー,アイドルを目指すって言うなら\nこんなもんじゃないからね,既然说要成为偶像\n这种程度可远远不够啊
0000000000000,プロデューサー,…………はるき！,…………阳希！
1028005050130,はるき,えっ、プロデューサーさんどうして────,诶，制作人先生怎么会────
0000000000000,プロデューサー,連絡くれてただろう？\nあのあと、すぐ事務所戻ったんだけど、いないから……,不是联系过你吗？\n之后我马上回事务所了，但你没在……
0000000000000,プロデューサー,なんとなく、ここにいる気がしたんだ,总觉得你可能在这里
1028005050140,はるき,………………すごい,………………好厉害
0000000000000,プロデューサー,そんな……こっちを通るかなって来てみたのが\nたまたま当たっただけだよ,没有啦……只是想着你会不会经过这边\n碰巧猜中了而已
1028005050150,はるき,すごいなぁ、ほんとに……,真的太厉害了……
0000000000000,プロデューサー,はるき……？,阳希……？
0000000000000,プロデューサー,そうかぁ……トレーナーさんや\n講師の人がそんなことを……,原来如此……训练员和\n讲师他们说了那样的话啊
1028005050160,はるき,どんな世界でも……その先に進もうとしたら\n大変なんだって思うと、怖くて──,无论在哪个领域……想到要向前迈进\n都会这么艰难，我就觉得害怕──
0000000000000,プロデューサー,でも、それってさ\nはるきが見込みがあるってことだと思う,不过啊\n我觉得这说明阳希很有潜力
0000000000000,プロデューサー,先生たちが厳しいことを言ってしまうのは……\nその道が大変だって知ってるから,老师们之所以会说严厉的话...\n是因为他们知道这条路有多艰难
1028005050170,はるき,わたしは……たくさんのことが見えすぎて,我...总是能看到太多东西
1028005050180,はるき,たくさんのものが、\nとても好きで……触れたいと思ってしまって,有太多的事物\n都让我如此喜爱...想要触碰
1028005050190,はるき,でも、こんなふうにたくさんのことに手を伸ばすことは\nかえって何かを遠ざけているような気がして……,但是像这样对太多事物伸出手\n反而感觉会让某些东西离我越来越远...
0000000000000,プロデューサー,……そのたくさんのやってみたいが\nはるきの魅力を作っていると思う,"...正是这些""想要尝试""的念头\n塑造了阳希的魅力啊"
0000000000000,プロデューサー,──どれも、求めているうちは諦めなくてもいいんだ,──只要还在渴望\n就没有必要放弃其中任何一个
0000000000000,プロデューサー,そして、そのどれもに真摯にぶつかってきたはるきは\nどの分野でも輝けると思う,而且认真面对每个梦想的阳希\n在任何领域都能绽放光彩
1028005050200,はるき,──────……ふふ\nそれは、アイドルも……そうでしょうか,──────...呵呵\n那当偶像...也是这样的吗
0000000000000,プロデューサー,……ああ。そう思うよ,...嗯。我是这么认为的
1028005050210,はるき,わたし……本当にアイドルになってもいいですか\nお試しじゃなくて,我真的...可以成为偶像吗\n不是试玩版的那种
1028005050220,はるき,────プロデューサーさんの横で\n走ってみたいです,────我想\n在制作人身边奔跑
1028005050230,はるき,よかったぁ……\n許してもらえて……,太好了...\n能得到您的允许...
0000000000000,プロデューサー,お父さん……厳しそうな人だったな\n俺はてっきりダメかと…………,你父亲...看起来很严厉呢\n我还以为肯定会被拒绝...
1028005050240,はるき,ふふっ……\nプロデューサーさんでもそんなふうに思うんですね,呵呵...\n原来制作人也会这么想啊
0000000000000,プロデューサー,はは……けど、思慮深い人なんだな\nさすがはるきのお父さんだけある,哈哈...不过是个深思熟虑的人呢\n不愧是阳希的父亲
1028005050250,はるき,それは、逆に父も思ったかもしれません,说不定...父亲也是这么想的呢
1028005050260,はるき,プロデューサーさんのこと\n思ったより若いけど頼りになりそうだ、とか……！,比如觉得制作人\n比想象中年轻但很可靠之类的...！
0000000000000,プロデューサー,はるき……！,阳希...！
1028005050270,はるき,わ……プロデューサーさん、空が────,啊...制作人，天空────
0000000000000,プロデューサー,…………！　綺麗だ,…………！ 真美啊
1028005050280,はるき,『マジックアワー』って言うんですよね\n何もかも、美しく見える時間────,"这就是所谓的""魔幻时刻""呢\n让万物都显得美丽的时刻────"
1028005050290,はるき,──プロデューサーさん,──制作人
1028005050300,はるき,わたしは、ほんのひと時しか見られないような\nこんな空を見つけたい,我想寻找的\n就是这般转瞬即逝的天空
1028005050310,はるき,それは、わたしの全部をかけてもいいくらいの\n価値があるって……そう思うから,为此我愿意付出我的全部\n因为我觉得...这值得
0000000000000,プロデューサー,じゃあ────,那么────
select,,俺もかけよう\n全部,我也愿意付出\n全部
0000000000000,,★選択肢①【俺もかけよう\n全部】,★选项①【我也愿意付出\n全部】
0000000000000,プロデューサー,俺もかけよう\n全部,我也愿意付出\n全部
0000000000000,プロデューサー,……はるきと一緒に,...和阳希一起
1028005050320,はるき,………………はい,………………好的
info,produce_events/102800505.json,,
译者,deepseek-chat,,
