id,name,text,trans
2023013110010,雛菜,…………,…………
0000000000000,プロデューサー,……髪飾り、本当に似合ってる,……发饰真的很适合你。
0000000000000,プロデューサー,たくさん材料探して一生懸命、作ってたもんな,你找了很多材料，很努力地做了呢。
2023013110020,雛菜,うん～\nそれに、プロデューサーと一緒に選んだからね～,嗯～\n而且，是和制作人一起选的嘛～
0000000000000,プロデューサー,あ、あのさ、雛菜……,啊，那个，雛菜……
0000000000000,プロデューサー,俺、雛菜に言わないといけないことがあって,我有件事必须告诉你。
2023013110030,雛菜,へ～、何～？,诶～，什么事～？
0000000000000,プロデューサー,その、さ……\n見つかったんだ,那个，嗯……\n找到了。
0000000000000,プロデューサー,お雛様の髪飾り,雛菜的发饰。
2023013110040,雛菜,あ～なくしてたやつ～？,啊～是之前丢的那个～？
0000000000000,プロデューサー,ああ……\nだから、どっちがいいか雛菜に決めてほしいんだ,嗯……\n所以，想让你决定要哪个。
0000000000000,プロデューサー,雛菜が作ってくれた髪飾りもすごく似合ってるからさ,你做的发饰也很适合你。
2023013110050,雛菜,……わかった～,……明白了～
2023013110060,雛菜,……やっぱりこっちの方がかわいい～♡,……果然还是这个更可爱～♡
2023013110070,雛菜,雛菜があげたリングも、作ったやつも似合ってたけど,虽然我给你的戒指和做的发饰都很适合，
2023013110080,雛菜,やっぱりこれが一番だね～！,果然还是这个最棒呢～！
0000000000000,プロデューサー,ああ、よく似合ってる,嗯，很适合你。
2023013110090,雛菜,じゃあ、雛菜が作った髪飾りと指輪は……\nプロデューサーが持ってて～,那，我做的发饰和戒指……\n就交给制作人保管吧～
0000000000000,プロデューサー,え、それは構わないけど────,诶，那倒没关系────
0000000000000,プロデューサー,……あ、そうか,……啊，原来如此。
0000000000000,プロデューサー,そうだよな\n毎日、一緒のものじゃ飽きちゃうかもしれないもんな,是啊\n每天戴一样的东西可能会腻呢。
0000000000000,プロデューサー,でもそうなると、\nお内裏様にも何か見つけたくなってきたな……,不过这样一来，\n我也想给雛菜找点别的了……
2023013110100,雛菜,そうだね～！\nもっとかわいくなれるかも～,对啊～！\n说不定还能变得更可爱呢～
0000000000000,プロデューサー,ああ、そうだな\n『可愛い』は、毎日、変わるものだからな,嗯，是啊\n“可爱”这种东西，每天都在变化呢。
2023013110110,雛菜,うん～！\nだから雛菜、毎日しあわせなのかも～！,嗯～！\n所以雛菜每天都觉得很幸福呢～！
0000000000000,プロデューサー,雛菜、今日のレッスン終わったらさ────,雛菜，今天的练习结束后────
0000000000000,プロデューサー,お内裏様の髪飾りも、見つけに行ってみるか？,要不要也去找找雛菜的发饰？
0000000000000,プロデューサー,少しだけ帰りが遅くなるかもしれないけど\nそれでもいいなら……,可能会稍微晚一点回家，\n如果你不介意的话……
2023013110120,雛菜,あは～\n雛菜は大丈夫だよ,啊哈～\n雛菜没问题的。
2023013110130,雛菜,それに、この前のハンドメイドのお店\nまた行きたいな～って思ってたし,而且，之前那家手工店\n我还想再去一次呢～
0000000000000,プロデューサー,ははっ、決まりだな,哈哈，那就这么定了。
0000000000000,プロデューサー,たくさんの可愛いが、また見つかるといいな,希望能找到更多可爱的东西。
2023013110140,雛菜,そうだね～,是啊～
2023013110150,雛菜,これからも、ずっとずーっと探したいから────,从今以后，我也想一直一直找下去────
2023013110160,雛菜,プロデューサーも一緒に見つけてね～,制作人也一起找吧～
info,produce_events/202301311.json,,
译者,deepseek-chat,,
