id,name,text,trans
0000000000000,プロデューサー,お疲れ様\n撮影、早く終わってよかったな,辛苦了\n拍摄能提前结束真是太好了
2026010110010,ルカ,……,……
0000000000000,プロデューサー,次の現場の入り時間まで余裕ができたわけだけど──,距离下一个通告还有不少时间——
0000000000000,プロデューサー,発売日だし、寄ってみないか？\nCDショップ！,今天是发售日，要不要顺路去趟\n唱片店？
2026010110020,ルカ,……,……
2026010110030,ルカ,……、好きにしろよ,……随你便
0000000000000,プロデューサー,おう！,好嘞！
0000000000000,店長,わーっ、斑鳩さんにお越しいただけるなんて……！\n光栄です……！,哇啊！斑鸠小姐竟然亲自光临……！\n真是太荣幸了……！
2026010110040,ルカ,……どうも,……你好
0000000000000,店長,このあとサインとかお願いしても──,待会儿能否请您签个名——
0000000000000,プロデューサー,もちろんです\nその様子、撮影させていただいてもよろしいですか？,当然可以\n顺便能让我们拍摄签名过程吗？
0000000000000,店長,それこそもちろんです！！　あのっプロデューサーさん、\n図々しいお願いなんですが実はもう少し相談が────,那当然更好了！！那个...制作人先生\n其实我还有个不情之请想商量一下——
2026010110050,ルカ,……──,……——
0000000000000,ルカのファンたち,──えっ！？　嘘、待って……！\nルカ様……！？,——咦！？等等...不会吧！？\n路加大人...！？
2026010110060,ルカ,──,——
0000000000000,ルカのファンたち,ヒッ……本物っ、本物だよ！？　なんで……！？\n──あっ発売日だから訪店……！？,天啊...是真人！？为什么...！？\n——啊是因为发售日来巡店...！？
0000000000000,ルカのファンたち,どっ、どどどどうしよう……！？\nねぇどうしたらいいと思う──,怎、怎么办...！？\n快告诉我该怎么反应——
2026010110070,ルカ,……,……
2026010110080,ルカ,どうしたい？,你们想怎样？
0000000000000,ルカのファンたち,！！！！,！！！！
2026010110090,ルカ,希望、あるなら聞くけど,有要求可以提
0000000000000,ルカのファンたち,あああああ……！,啊啊啊...！
0000000000000,ルカのファンたち,ルカさっ──ルカ様……！\nおあっ、お会いできて嬉しいです……！,路加大...路加大人！\n能见到您真是太高兴了...！
2026010110100,ルカ,うん,嗯
0000000000000,ルカのファンたち,私たちCD買いに来て──！\nルカ様のソロ曲の……！,我们是来买CD的！\n路加大人的solo曲...！
2026010110110,ルカ,……うん。ありがとう,……嗯。谢谢
0000000000000,ルカのファンたち,そっ、それから──！　私たちっ、\nルカ様にはこれからもずっと元気でいてほしくて──,还、还有...！我们\n希望路加大人永远健康——
2026010110120,ルカ,……努力はする,……我会努力
0000000000000,ルカのファンたち,あと何をお伝えすれば……！？\n全然頭回ってない────,该说什么才好...！？\n脑子完全转不动了——
2026010110130,ルカ,──サイン。する？,——要签名吗？
0000000000000,ルカのファンたち,いいんですか！？！？,真的可以吗！？！？
2026010110140,ルカ,CD出して,把CD拿出来
0000000000000,ルカのファンたち,っ、ありがとうございます────！,非、非常感谢————！
0000000000000,プロデューサー,おかえり、ルカ,欢迎回来，路加
2026010110150,ルカ,……,……
0000000000000,プロデューサー,（クールに見えるけど、\nファンの人たちを大事にしてるのはもうわかってるんだ）,（虽然看起来很冷酷\n但早就知道她其实很重视粉丝）
0000000000000,プロデューサー,（いい交流ができたみたいでよかった……！）,（能这样互动真是太好了...！）
2026010110160,ルカ,チッ……,啧……
0000000000000,プロデューサー,いてっ……！？,好痛...！？
2026010110170,ルカ,……ぬるいこと考えてる時、すぐわかるからな,……你那些天真想法我一眼就能看穿
0000000000000,プロデューサー,え──ははっ,诶——哈哈
0000000000000,プロデューサー,すまん！,抱歉啦！
info,produce_events/202601011.json,,
译者,deepseek-chat,,
