id,name,text,trans
1027005010010,羽那,──ふぁ…………,──哈啊…………
1027005010020,羽那,あーっ、みんなもう起きてる\nおはようー,啊——大家已经都起床啦\n早上好——
0000000000000,羽那の父＆母＆弟,おはよう,早上好
0000000000000,羽那の弟,その制服\n姉ちゃん、高校今日からだっけ,这身制服\n老姐今天开始上高中了？
1027005010030,羽那,そうだよー,对呀——
1027005010040,羽那,新しい制服、似合っとる？,新制服，合适吗？
0000000000000,羽那の弟,おー、似合っとる,哦——超合适的
1027005010050,羽那,ふふっ、ありがとうーっ,嘿嘿，谢谢你——
0000000000000,羽那の母,羽那ー\nトースト、バターとジャムどっちがええ？,羽那——\n吐司要涂黄油还是果酱？
1027005010060,羽那,んー……,嗯——……
1027005010070,羽那,ジャムにする──！,我要果酱——！
0000000000000,羽那の母,はーい\nいちごジャムね,好——\n草莓果酱对吧
1027005010080,羽那,ありがとう,谢谢
0000000000000,羽那の父,でも、羽那も高校生か……\n早いなあ,不过羽那也上高中了啊……\n时间过得真快
1027005010090,羽那,あはっ、そうかな？,啊哈哈，有吗？
0000000000000,羽那の母,早いわよー\nこれなら、きっとすぐ大人になっちゃうね,当然快啦——\n照这样下去，马上就会变成大人了呢
0000000000000,羽那の父,なっちゃうなあ,很快就会呢
1027005010100,羽那,えーっ？,诶——？
0000000000000,羽那の弟,てかさー、姉ちゃんこんなゆっくりしててええん？\n高校、中学よりも遠いよな,话说老姐你这么磨蹭真的没问题？\n高中比初中远多了吧
1027005010110,羽那,うん,嗯
1027005010120,羽那,大丈夫────,没问题的————
1027005010130,羽那,────じゃないかも──！,————才怪——！
1027005010140,羽那,…………,…………
0000000000000,羽那のクラスメイト,────,————
0000000000000,羽那のクラスメイト,めっ…………ちゃ可愛いなぁ！？,超…………级可爱啊！？
1027005010150,羽那,……？,……？
0000000000000,羽那のクラスメイト,いやいや、なんで後ろ見てるん\nあなたのことなんだけど……！,不是不是，干嘛往后看\n说的就是你啦……！
1027005010160,羽那,えっ、そうなの？,诶，我吗？
0000000000000,羽那のクラスメイト,そうだよ！,就是你呀！
0000000000000,羽那のクラスメイト,はー、目大きい、まつ毛長い、髪さらさら……,哈啊——眼睛大大的，睫毛长长的，头发柔顺飘逸……
0000000000000,羽那のクラスメイト,──アイドルみたい……！,——简直像偶像一样……！
1027005010170,羽那,えーっ？,诶——？
0000000000000,羽那のクラスメイト,……で\nもしかして席、そこ？,……那个\n你的座位是在这里吗？
1027005010180,羽那,うんっ\nそうみたい,嗯！\n好像是呢
0000000000000,羽那のクラスメイト,うそ！　前の席がこんなに可愛い子とか嬉しい～～！\n名前は？,真的假的！前排坐着这么可爱的女孩子太幸福了～～！\n叫什么名字？
1027005010190,羽那,鈴木羽那ですっ,我叫铃木羽那！
1027005010200,羽那,よろしくね──！,请多关照——！
info,produce_events/102700501.json,,
译者,deepseek-chat,,
