id,name,text,trans
0000000000000,教師,えー……『かの時に言ひそびれたる大切の言葉は\n今も胸にのこれど』────,呃……「那时没能说出口的珍贵话语\n如今依然铭刻在心」────
2012021030010,凛世,────……,────……
0000000000000,off,『Q３：チョコをくれた女の子に、\n特別な感情は生まれますか？』,"「Q３：送你巧克力的那个女孩子，会产生特殊感情吗？」 "
2012021030020,off,特別な……感情は……\n生まれない────……,特殊的……感情……不会诞生────……
2012021030030,凛世,あ、あの……\nプロデューサーさま……,那、那个……\n制片人大人……
2012021030040,凛世,こちらを……\nプロデューサーさまに……,这个……\n请交给制片人大人……
0000000000000,プロデューサー,え……\nああ、チョコか,呃……\n啊，是巧克力吗？
0000000000000,プロデューサー,ありがとう\nそこ置いといてくれ,谢谢\n就放在那里吧
2012021030050,凛世,……っ……,……呃……
2012021030060,凛世,…………\n悪い……想像を……,…………\n不该……胡思乱想……
2012021030070,凛世,プロデューサーさま……\n本日は……バレンタ────,制片人大人……\n今天是……情人────
0000000000000,プロデューサー,凛世、悪いけど\nチョコなら大丈夫だ,凛世，抱歉，不过巧克力没问题
2012021030080,凛世,……！,……！
0000000000000,プロデューサー,ちょっともらいすぎちゃってさ\nこれ以上は持ち帰れそうにないんだ,看样子我收得有点多了，\n再多就带不走了
0000000000000,プロデューサー,見てくれよ\nこのチョコの山,你瞧瞧\n这堆巧克力
2012021030090,凛世,っ……！,……！
2012021030100,凛世,そ、そんなに…………,那、竟然……有这么多…………
2012021030110,凛世,……！,……！
2012021030120,凛世,また……悪い想像を……,又……胡思乱想了……
2012021030130,凛世,生まれないのならば……,既然不会产生的话……
2012021030140,凛世,形にする……\n意味など────……,那就把它化作现实……\n什么意义之类的────……
0000000000000,スタッフ,杜野さん入られまーす,杜野小姐进来了～
2012021030150,凛世,よろしくお願いいたします……,请多指教……
0000000000000,監督,えー、このシーンなんですが、\n少し変更させてください,呃……关于这个场景，\n请允许我稍微更改一下
2012021030160,凛世,はい……,好的……
