id,name,text,trans
0000000000000,スタッフ,──それでは、自然なみなさんの様子を撮っていくので\nリラックスしておしゃべりしていてください,──那么，我们现在就要拍摄大家自然状态的样子，请放松随意聊天哦
0000000000000,スタッフ,あ、もちろんお菓子もお茶も\n自由に召し上がってくださいね！,啊，当然，点心和茶水随便享用哦！
3002023020001,一同,はい……っ,好……！
3002023020010,灯織,……仕事だけど、実現しちゃったね,……虽然还是在工作，但终于实现了呢
3002023020020,めぐる,だね\n真乃と灯織とアフタヌーンティー！,是啊\n真乃和灯織，以及下午茶！
3002023020030,真乃,お洋服も、ふわふわしてて\nケーキみたい……,制服也好蓬松哦\n就像蛋糕一样……
3002023020040,灯織,うん、お菓子も綺麗で可愛くて\n紅茶も美味しい……,嗯，点心漂亮又可爱\n红茶也很好喝……
3002023020050,めぐる,次はどれにしようかなー\nスコーン……いったんしょっぱいものを挟む……？,"接下来该选哪样呢——\n司康……先夹一下咸的？ "
3002023020060,めぐる,そうだ……！,对了……！
3002023020070,めぐる,おほほ、灯織さん\nおすすめのお菓子はどれかしら？,哦呵呵，灯織，你有什么推荐的点心吗？
3002023020080,灯織,ふふっ……めぐる、何その言葉遣い,呵呵……巡，你这说话方式是什么嘛
3002023020090,真乃,……？,……？
3002023020100,めぐる,お洋服が可愛くてお嬢様っぽいから、\nなりきってみた！,因为服装既可爱又显得贵族范儿，\n所以就想试试这种感觉！
3002023020110,灯織,……確かに、こういう素敵なドレスと一緒に\nアフタヌーンティーを楽しむことが多いって,……确实，设计师曾经说过，\n和这样漂亮的洋装一起享受下午茶的场景最常见
3002023020120,灯織,デザイナーさんが言ってたもんね,设计师是这么说的呢
3002023020130,真乃,うん……『コミュニケーションの場』として\nお菓子とお茶を楽しむんだったよね,嗯……作为『沟通的场合』\n我们享受点心和红茶呢
3002023020140,灯織,だとすると、さっきは反射でツッコんじゃったけど、\nめぐるの行動は理にかなっていたのかも……,这么说来，刚刚虽然是下意识的吐槽，\n其实巡的行动也是有道理的……
3002023020150,めぐる,えへへっ！\nではでは、改めて……──,嘿嘿！\n那么重新来过……──
3002023020160,めぐる,灯織さんのおすすめ、教えてくださる？,灯織，你能推荐一下吗？
3002023020170,灯織,……それじゃあ、少しだけ……,……那我就稍微说一点……
3002023020180,灯織,────えっと……\nめぐるさん、こちらの焼き菓子が私のおすすめですわ,────那个……\n巡，这款烤制点心是我的推荐哦
3002023020190,灯織,……真乃さんもよろしければ召し上がってみてくださいね\nそれに紅茶のおかわりもいかが？,……真乃，如果你也愿意就请尝一尝吧\n还有红茶要不要再来一杯？
3002023020191,真乃＆めぐる,ほわ……,呼……
3002023020200,灯織,あっ……\nやっぱり変……？,啊……\n果然感觉怪怪的……？
3002023020210,めぐる,ううん！　逆！　逆！,不是啦！ 反过来说！ 反过来说！
3002023020220,真乃,灯織ちゃん、すごく綺麗だよ……っ,灯織酱，你真的非常漂亮……
3002023020230,灯織,そ、そうかな……？,是、是这样吗……？
3002023020240,めぐる,さすが灯織！,真不愧是灯織呢！
3002023020250,真乃,えっと……\n灯織さんのおすすめ、いただきますわ,那个……\n我收下灯織的推荐了哦
3002023020260,灯織,今日の撮影、ティーカップや食器類も綺麗だったね,今天的拍摄现场，茶杯还有餐具也都很漂亮呢
3002023020270,真乃,『うん、どれも繊細で華やかで\n紅茶の香りを運んでくれて……』,『嗯，每一样都精致又华丽，\n把红茶的香气都带出来了……』
3002023020280,めぐる,『うんうん！　わたし、カップ持つの\nちょっと緊張しちゃった──じゃなくて』,『嗯嗯！我拿杯子的时候\n有点紧张──不，是』
3002023020290,めぐる,『わたくし、少々緊張してしまいましたわ』,『我有点紧张呢』
3002023020300,灯織,それ、もしかして昼間の続き？,那个，是继续白天的那个感觉吗？
3002023020310,真乃,『ほわっ……』,『呼……』
3002023020320,めぐる,『そうですわ、せっかくですので\nお嬢様口調でおしゃべりしてみませんこと？』,『是的，难得一次，不如试试用贵族小姐的口吻聊天如何？』
3002023020330,真乃,『えっと……\nそれは、楽しそうですわ』,『呃……那听起来真有趣』
3002023020340,灯織,もう、真乃まで……,真乃也……
3002023020350,灯織,……めぐるさんのおっしゃったとおりにしたら、\n今日は願いが叶いましたね,……如果按照巡说的来做，\n今天的愿望真的实现了呢
3002023020360,めぐる,『ええ、そうですわね\nわたくしも驚きましたわ』,『嗯，是的\n我也很惊讶呢』
3002023020370,めぐる,『せっかくですし、また実現したいことを\n口に出してみませんこと？』,『难得这个机会，再说一句心中想实现的事如何？』
3002023020380,真乃,『ええ、ぜひ\nまたやりたいですわ』,『嗯，非常想\n还想再做一次』
3002023020390,灯織,いいですね、３人一緒に言ってみませんか？,不错呢，要不要三个人一起说啊？
3002023020400,めぐる,『そうですわね\nそれでは……』,『好啊\n那就……』
3002023020410,めぐる,『せーの！』,『预备——开始！』
3002023020411,一同,ふたりと一緒に楽しいところへ出かけたい,想要与你们两人一起去个开心的地方
3002023020412,一同,…………,…………
3002023020420,めぐる,『あははっ』,『哈哈哈』
3002023020430,灯織,ふふ,呵呵
3002023020440,真乃,『ふふっ』,『呵呵』
3002023020450,めぐる,『すごい！　３人ともおんなじだったね』,『太棒了！ 三个人说得都一样呢』
3002023020460,真乃,『うん、お嬢様になるのも忘れて……』,『嗯，完全不顾贵族小姐的样子……』
3002023020470,灯織,……これなら、また叶えられそうだね,……这样的话，好像又能实现了呢
3002023020480,灯織,３人一緒に……,三个人一起……
3002023020481,真乃＆めぐる,『うん』,『嗯』
info,produce_events/300202302.json,,
译者,o3-mini,,
