id,name,text,trans
2004021110010,恋鐘,────どうやろか？\n自然にできとったならよかとやけど～,────觉得怎么样？\n要是看起来自然就好了～
0000000000000,プロデューサー,今の恋鐘、すごくよかったよ！,刚才的恋鐘，真的很棒！
0000000000000,プロデューサー,俺も引きずられて\nここが大学のキャンパスに思えたくらいだ,我也被带动了，差点觉得这里就是大学校园了
2004021110020,恋鐘,ふぇ、よかった～～～～！,哎嘿，太好了～～～～！
0000000000000,プロデューサー,ここまでするのにインプットとか\n大変だっただろう？,为了做到这种程度，准备功夫应该很辛苦吧？
2004021110030,恋鐘,プロデューサーが色々手伝ってくれたけん、\nそがんことなかったばい～,因为制作人有帮我很多忙，\n所以并没有那么难啦～
0000000000000,プロデューサー,いや、恋鐘の努力と実力だよ,不，是恋鐘的努力和实力
0000000000000,プロデューサー,気が早いけど、オンエアが楽しみだな,有点抢先说了，但我很期待播出
0000000000000,プロデューサー,恋鐘の新しい一面を見せることができて\nまたファンが増えそうだ……！,能让大家看到恋鐘的新一面\n粉丝应该会又增加的……！
2004021110040,恋鐘,んふふ～\nそがんなったら嬉しかね～,嗯哼～\n如果变成那样我会很开心的～
2004021110050,恋鐘,本番もこん調子で頑張らんば～！,正式表演也要保持这种状态加油～！
0000000000000,プロデューサー,そうだな！\nあ、そうだ……,没错！\n啊，对了……
0000000000000,プロデューサー,これ忘れないうちに渡しておくよ,趁还没忘把这个先交给你
2004021110060,恋鐘,……？\nこい、手紙～？,……？\n这、这是信～？
0000000000000,プロデューサー,ああ、この前、テレビ局で恋鐘の大ファンだっていう\nタレントさんに声をかけられてさ,啊，上次在电视台有位自称是恋鐘的大粉丝的艺人\n跟我搭话了
0000000000000,プロデューサー,恋鐘にぜひ渡してほしいって預かっていたんだ,他说一定要你亲自收下，就托我保管了
2004021110070,恋鐘,そがん、やったと～……,是那样啊……
0000000000000,プロデューサー,恋鐘の出た番組とかもすごくよく見てくれてて、\n俺も嬉しくなっちゃって,他还很认真地看恋鐘出演的节目，\n我也听了很高兴
0000000000000,プロデューサー,つい話が盛り上がって長話しちゃったよ,不知不觉聊得很起劲就聊很久了
2004021110080,恋鐘,ふぇ…………,呜…………
2004021110090,恋鐘,うち思いっきり……,我刚刚完全地……
2004021110100,恋鐘,ふふっ……,呵呵っ……
0000000000000,プロデューサー,ん？\nどうかしたか？,嗯？\n怎么了？
2004021110110,恋鐘,ううん～、なんでも……,没～，没什么……
2004021110120,恋鐘,そうやなくて……,不是那个啦……
2004021110130,恋鐘,（──今日はうちも、素直になってみても\nよかよね……？）,（──今天我也，说不定可以试着更坦率一点\n也没关系吧……？）
0000000000000,プロデューサー,恋鐘？,恋鐘？
2004021110140,恋鐘,プロデューサーがこん手紙ばもらっとると\nうち、実は見とったばい～,"其实我有看到制作人你拿那封信的样子～ "
0000000000000,プロデューサー,お、そうだったのか,哦，是这样啊
2004021110150,恋鐘,そいでてっきり、プロデューサーがタレントさんと\n仲良しなんかと勘違いしとって……,所以我还一度误会你和那位艺人什么的很熟……
2004021110160,恋鐘,ちょっとだけ、モヤモヤしたばい～,"有点小小地，心里堵得慌～ "
0000000000000,プロデューサー,はは、そんなことはありえないけど\n勘違いさせてしまったなら、悪かった,哈哈，不可能有那种事啦\n要是让你误会了，我很抱歉
2004021110170,恋鐘,ううん～、うちが勝手に勘違いしただけばい～,不～，都是我自己乱想的啦～
2004021110180,恋鐘,ばってん……\nプロデューサー……,不过……\n制作人……
2004021110190,恋鐘,こいからも、うちから目ば離さんでね～！,以后也不要把眼睛从我身上移开哦～！
2004021110200,恋鐘,もしよそ見しとったら……うち、今回よりも\nも～っとヤキモチば焼いてしまうかもしれんよ～？,如果你去看别的地方……我可能会比这次还要\n更加吃醋哦～？
0000000000000,プロデューサー,はは、それは大変だ\n肝に銘じておくよ,哈哈，那可麻烦了\n我会记在心里的
2004021110210,恋鐘,もう……冗談じゃなかと～,"真是的……别开玩笑啦～ "
2004021110220,恋鐘,うちは本気ばい～！,我是认真的～！
info,produce_events/200402111.json,,
译者,gpt-5-mini,,
