id,name,text,trans
4001088010010,off,ひとつ,一
4001088010020,off,ふたつ……,二……
4001088010030,off,積み重ねてきた,堆积起来的
4001088010040,off,見つけて……,发现了……
4001088010050,off,探して,寻找着
4001088010060,off,楽しくなって,变得有趣了
4001088010070,off,歩き……続けた……,走着……继续走着……
4001088010080,off,でも……\n眩しくて、目をそらした……,可是……\n太耀眼了，我把目光移开了……
4001088010090,off,けれども……\nその向こうを……求めて……,不过……\n我还是渴望着……那一边……
4001088010100,off,駆け出した,奔跑起来了
4001088010101,off,────,────
4001088010110,off,そんなのわかってる,我知道那种事的
4001088010120,off,わかってる,我知道
4001088010130,off,光を浴びて……\n声が……聞こえるほうへ……,沐浴在光中……\n朝着能听见声音的方向……
4001088010140,off,向かう、だけ,只是朝着那里走
4001088010150,off,わかってる,我知道
4001088010160,off,────\n……わかってる,────\n……我知道
0000000000000,オーナー,──このように、\nそこまで広いイベントスペースではありません,──这里并不是那么宽阔的活动空间
0000000000000,オーナー,ぐるりと一周すれば、\nすべての展示作品をお楽しみいただけるかと思います,如果绕着转一圈，\n应该就能欣赏到所有的展品了
4001088010170,霧子,ここが……\nいっぱいになるんですね……,这里会……\n变得满满的吗……
4001088010180,霧子,たくさんの……\n言葉で……,有好多的……\n言语……
0000000000000,オーナー,はい、それぞれの想いを抱えて、\nここに来てくれると思いますよ,是的，我想大家会带着各自的想法，\n来到这里
4001088010190,はるき,あの……質問してもいいですか？,那个……可以问个问题吗？
0000000000000,オーナー,もちろんです\nお気軽になんでも聞いてください,当然可以\n请随便问任何事
4001088010200,はるき,ありがとうございます……！,谢谢……！
4001088010210,はるき,開業に合わせた企画展のテーマは\n『結実の言葉』ということですが……,为了开业而准备的企划展主题是\n“结实的言语”，对吧……
4001088010220,はるき,どうして、このテーマにしようと思われたんでしょうか,为什么会决定用这个主题呢
0000000000000,オーナー,理由はひとつではないんですが……\n私の考えをまとめるとするなら,理由并不只有一个……\n如果把我的想法总结的话
0000000000000,オーナー,積み重ねてきたものや辿り着いた先を……\n言葉として見てみたくなったから、かもしれません,大概是想把那些堆积起来的东西和抵达的彼岸……\n以“言语”的形式来看一看吧
4001088010230,美琴,…………,…………
4001088010240,美琴,ドキュメンタリー番組のナビゲーター？,做纪录片节目的解说员？
0000000000000,プロデューサー,ああ、\n都内に新しくイベントスペースが開業するそうなんだ,哦，\n据说东京有个新的活动空间要开业了
0000000000000,プロデューサー,開業までの過程を追うドキュメンタリーが\n動画サイトで放送される予定なんだが……,有个记录开业过程的纪录片，\n计划在视频网站播出……
0000000000000,プロデューサー,美琴にはその番組のナビゲーターとして出演してほしいんだ,想请美琴作为那个节目的解说员出演
4001088010250,美琴,具体的には、何をするの？,具体来说，要做什么？
