id,name,text,trans
0000000000000,司会,──まずは、ご出店おめでとうございます……！,──首先，祝贺贵店开业……！
0000000000000,司会,本場ベルギーで人気の老舗ブランドが\n日本に初めて店舗を構えるということで,这是来自比利时本土的人气老字号品牌\n首次在日本开设门店，
0000000000000,司会,心待ちにしていたファンの方も多いのではないでしょうか,想必有很多期待已久的粉丝吧。
0000000000000,日本店の責任者,ありがとうございます,谢谢大家。
0000000000000,日本店の責任者,バレンタインの催事など、期間限定の出店で\n大変ご好評をいただいたことがきっかけで,之前参加过情人节等限期活动，\n反响非常好，
0000000000000,日本店の責任者,日本のみなさまに商品を届きやすくしたいと──\n本店と検討を重ね、本日を迎えることができました,为了让日本的顾客更方便买到我们的产品——\n经过与总部多次讨论，终于迎来了今天。
0000000000000,日本店の責任者,応援してくださったみなさまに、\n改めてこの場を借りて、感謝をお伝えできればと思います,我想借此机会，再次向所有支持我们的朋友表示感谢。
0000000000000,日本店の責任者,──ありがとうございます,──谢谢大家。
0000000000000,司会,日本出店に際しては、チョコアイドルである\n園田さんがアンバサダーとなりましたね,这次日本开店时，作为巧克力偶像的园田小姐成为了品牌大使呢。
0000000000000,司会,ブランドムービーへのご出演も印象に残っています,她出演的品牌宣传片也给人留下了深刻印象。
2010018020010,智代子,ありがとうございます……！,非常感谢……！
0000000000000,司会,今回、このように\n園田さんを起用された理由というのは──,这次为什么会选择园田小姐呢——
0000000000000,日本店の責任者,代表の、たっての希望です,这是代表的强烈希望。
2010018020020,智代子,わ、本当ですか……！,哇，真的吗……！
0000000000000,日本店の責任者,ええ。販売イベントのため、\n代表が来日することも多いのですが,是的。为了销售活动，\n代表经常来日本，
0000000000000,日本店の責任者,日本でチョコといえば、\nいつでもチョコアイドルが話題にあがると話していて,他总说在日本提到巧克力，\n总会想到巧克力偶像，
0000000000000,日本店の責任者,うちのチョコレートを食べている表情が\nとびきり可愛らしい──と喜んでいました,看到她吃我们巧克力时的表情特别可爱——他很开心。
2010018020030,智代子,そんなそんな……！\n恐縮です……！,哪里哪里……！\n太惭愧了……！
0000000000000,日本店の責任者,いやいや、真っ当な感想ですよ！\n──でも、それだけではないんです,不不，这是很真实的感想！\n——不过，原因不止这些。
0000000000000,日本店の責任者,代表は、『園田さんに惹かれて調べてみたら──\n単にチョコが好きな方ではないとわかった』と,代表说，“被园田小姐吸引后调查了一下，\n发现她不仅仅是个喜欢巧克力的人”，
0000000000000,日本店の責任者,カカオ生産国の社会課題について\n考えていらっしゃったり,她还关注可可生产国的社会问题，
0000000000000,日本店の責任者,サステナブルカカオの考え方が\n多くの人に届くよう力を尽くしていらっしゃったり,致力于让更多人了解可持续可可的理念，
0000000000000,日本店の責任者,チョコレートに関わる業界を\n豊かにしようとする努力が伝わってくる,她的努力让巧克力相关行业更加繁荣，
0000000000000,日本店の責任者,彼女は日本で最も\nチョコレートを愛している者のひとりであり──,她是日本最深爱巧克力的人之一——
0000000000000,日本店の責任者,日本で最もこの業界を代表するに相応しい者の\nひとりだと確信している,代表确信她是最适合代表这个行业的人选之一。
0000000000000,日本店の責任者,だから任せたい、と言っていました,所以他想把这份重任交给她。
2010018020040,智代子,──っ、……！,──……！
0000000000000,日本店の責任者,それが理由ですね,就是这个原因。
0000000000000,司会,なるほど……！,原来如此……！
0000000000000,司会,──園田さん\n今のお言葉を聞かれて、いかがでしょうか？,──园田小姐，听到刚才的话您有什么感想呢？
2010018020050,智代子,っ、はい──！,是，好的──！
2010018020060,智代子,今のお話は──私も、初耳で……！,刚才的事情──我也是第一次听说……！
2010018020070,智代子,──私自身、チョコレートという存在に\n大変助けられてきました,──我自己，一直都很依赖巧克力这个存在
2010018020080,智代子,だからこそ、助けられるだけではなく何かを返したい──\n微力ではありますが、そう思って活動をしてきました,正因为如此，我不仅想被帮助，\n还想回馈些什么──虽然力量微薄，但我就是这么想着一直在努力
2010018020090,智代子,ですから今のお話は──本当に光栄ですし、\n何かのお役に立てていたならよかったって──……！,所以刚才的话──真的让我很荣幸，\n如果能帮上什么忙就太好了──……！
2010018020100,智代子,──とても\nとても嬉しく思います……！　ありがとうございます……！,──我感到非常\n非常开心……！　谢谢你们……！
2010018020110,智代子,……ってすみません……！　私の話ばっかり──！\nこのままお店のすごいところ紹介してもいいですか──！,……不好意思……！　我一直在说自己的事──！\n可以接着介绍这家店的厉害之处吗──！
0000000000000,プロデューサー,…………日本で、最も…………,…………在日本，最………
0000000000000,プロデューサー,──────日本で、一番…………──！,──────在日本，最棒的…………──！
2010018020120,智代子,だって私は、一番可愛い女の子にはなれない,因为我，没办法成为最可爱的女孩子
2010018020130,智代子,他にもたくさんありますけど──……\nそういう、特技とか、才能とかみたいなものは、全部,还有很多其他的──……\n那些特长啊，才能啊之类的东西，我觉得
2010018020140,智代子,きっと……全部\n一番にはなれないんです,肯定……全部\n都没办法成为第一名
2010018020150,智代子,──でも！,──但是！
0000000000000,プロデューサー,（────なれてるよ、智代子）,（────你已经是了，智代子）
0000000000000,プロデューサー,（一番好きって言ってもらえるだけじゃない──\n一番の、アイドルに────！）,（不仅仅是被说喜欢你最多──\n你是最棒的偶像────！）
select,,（よかった……！）,（太好了……！）
select,,（やったな……！）,（做到了……！）
select,,（さすがだよ……！）,（不愧是你……！）
0000000000000,プロデューサー,（俺だけじゃ、\nファンの贔屓目みたいに思われかねないし──）,（光是我说的话，\n可能会被当成粉丝的偏心──）
0000000000000,プロデューサー,（……たくさんの人が、\n智代子を一番だと思ってくれてるってこと）,（……很多人都觉得，\n智代子是第一名）
0000000000000,プロデューサー,（証明できて、よかった）,（能证明这一点，真是太好了）
0000000000000,プロデューサー,──頑張ったな、智代子……！,──你努力了，智代子……！
0000000000000,プロデューサー,（──だって、前に話してた未来が現実になったんだ\n智代子が実現したんだよ……！）,（──因为你之前说过的未来成真了\n是你实现了……！）
0000000000000,プロデューサー,（俺はすごく誇らしい\n有言実行の智代子は、すごくかっこいいよ）,（我感到非常骄傲\n说到做到的智代子，真的很帅气）
0000000000000,プロデューサー,（智代子に相応しいプロデューサーでいられるように\n俺も頑張るからとかいろいろあるけど）,（我要成为配得上智代子的制作人\n我也会继续努力，虽然还有很多事情）
0000000000000,プロデューサー,（まずは伝えなきゃ──）,（首先得告诉你──）
0000000000000,プロデューサー,──頑張ったな、智代子……！,──你努力了，智代子……！
0000000000000,プロデューサー,（──有名ブランドと仕事をしただけじゃなく、\n代表からの信頼を勝ち取っているのは大きい）,（──不仅仅是和知名品牌合作，\n还能赢得代表的信任，这很重要）
0000000000000,プロデューサー,（今回の件をきっかけに、\nチョコアイドルはもっと羽ばたける）,（借这次机会，\n巧克力偶像会更加闪耀）
0000000000000,プロデューサー,（全部、智代子が丁寧に積み上げてきた結果だ）,（这一切，都是智代子一步步认真积累的结果）
0000000000000,プロデューサー,──頑張ったな、智代子……！,──你努力了，智代子……！
info,produce_events/201001802.json,,
译者,gpt-4.1-mini,,
