id,name,text,trans
3007020020010,恋鐘,んふふ～\n見つけた～！,嗯呵呵～\n找到啦～！
3007020020020,霧子,ふふ……\nふたつめ……,呵呵……\n第二个……
3007020020030,咲耶,卵は残りひとつ……\n順調だね,还剩最后一个彩蛋……\n进展很顺利呢
3007020020040,摩美々,サクッと見つけてゴールしよー,速战速决找到目标吧
3007020020050,結華,このエリアはまだ見てないし、まずはあの辺り──,这片区域还没找过，先从那边开始──
0000000000000,子ども１,あ！\nねぇねぇ、お姉さんたちもしかして──……！,啊！\n姐姐们该不会是──……！
3007020020060,結華,うん……？,嗯……？
0000000000000,子ども２,やっぱり！　アンティーカだー！,果然是！L'Antica的各位！
0000000000000,子ども３,ほんとだ！\nテレビで見るよりかわいい！,真的！\n比电视上看到的还要可爱！
3007020020070,結華,えーっ、ありがとう！\nみんなアンティーカのこと知ってくれてるんだ？,诶～谢谢！\n原来大家都知道L'Antica呀？
0000000000000,子ども１,うん！\n踊りも真似っこできるよ！,嗯！\n我还会模仿你们的舞蹈动作呢！
0000000000000,子ども３,私、この間テレビでやってた曲のが\nすごく好きー！,我超喜欢前几天电视里放的那首歌！
3007020020080,咲耶,おや、それは嬉しいな,哎呀，真让人开心
0000000000000,子ども１,ねぇ、結華ちゃんたちもエッグハントしてるんでしょ？\n卵いくつ集まった？,呐，结华姐姐你们也在玩寻彩蛋吧？\n收集到几个了？
3007020020090,結華,ふたつだよー！\n今、最後のを探してるの,两个哦！\n正在找最后一个呢
0000000000000,子ども１,おんなじだ！\n私たちもあといっこ探してるんだー！,和我们一样！\n我们也差最后一个！
0000000000000,子ども２,一緒に探そうよ！,一起找吧！
3007020020100,恋鐘,そいはよかね～\nみんなはどがん～？,这样挺好呀～\n大家觉得呢～？
3007020020110,摩美々,いいよー,没问题～
3007020020120,霧子,うん……,嗯……
3007020020130,咲耶,私もぜひ,我也赞成
3007020020140,結華,よーし、じゃあ行こっか！,好～那就出发吧！
0000000000000,子ども１,やったあ！,太好啦！
0000000000000,子ども２,こっちこっちー！,这边这边～！
3007020020150,結華,わっ！？\n待って待って！　転んじゃうよー！？,哇！？\n等等别跑太快！会摔倒的啦！？
3007020020160,摩美々,ふふー\n三峰、頑張れー,呼呼～\n三峰加油啊
0000000000000,子ども３,摩美々ちゃんも！,摩美美姐姐也来！
3007020020170,摩美々,え,诶
3007020020180,摩美々,や、私は────,等、我────
3007020020190,恋鐘,うちもいくけん、待って～！,咱也来咯，等等咱～！
3007020020200,霧子,咲耶さん……\nわたしたちも……,咲耶前辈……\n我们也……
3007020020210,咲耶,そうだね\nはぐれてしまっては大変だ,说得对\n走散就麻烦了
3007020020220,結華,みっつめーーーー！！,第三颗────────！！
3007020020230,恋鐘,やったばい～！,太好啦～！
0000000000000,子どもたち,おめでとー！,恭喜恭喜！
3007020020240,結華,ありがとう！\nみんなのおかげだよ～！,谢谢！\n都是托大家的福～！
3007020020250,摩美々,あー\n疲れたぁ……,啊～\n累死啦……
3007020020260,摩美々,ゴールってどっちだっけー,终点在哪儿来着？
3007020020270,咲耶,ええと、たしか────,呃，我记得────
3007020020280,咲耶,ここがゴールだね\nマップ上だと、今はここにいるから──,这里就是终点\n从地图上看我们现在的位置是──
3007020020290,摩美々,え、遠ー,诶，好远～
3007020020300,霧子,時間……\nあるから……,时间……\n还够……
3007020020310,霧子,ゆっくりでも……\n大丈夫……,慢慢来……\n也没关系……
3007020020320,結華,そだね、休憩しつつ戻ろっか,对呀，我们边休息边往回走吧
3007020020330,恋鐘,そん前に、水分補給も忘れたらいけんよ～,在那之前可别忘了补充水分哦～
3007020020340,恋鐘,あっちに水飲み場のあったけん、\n一緒に飲みに行く人～？,那边有饮水处\n要一起去喝水的人～？
0000000000000,子どもたち,はーい！,好～！
3007020020350,咲耶,子どもたちはまだまだ元気そうだ,孩子们看起来还活力十足呢
3007020020360,恋鐘,カラフルでかわいか～！,五彩缤纷的真可爱～！
3007020020370,咲耶,卵の柄はそれぞれ違うのに\n不思議と統一感が出るものだね,虽然每个彩蛋花纹都不同\n却意外地很有整体感呢
3007020020380,結華,ねー！\nこれは壮観……！,对吧！\n这景象太壮观了……！
0000000000000,アナウンス,間もなく卵の飾り付けを終了します\n完了した方は受付まで籠をお持ちください,彩蛋装饰即将结束\n已完成的朋友请将篮子送至接待处
0000000000000,アナウンス,また、後ほど記念撮影の時間がございますので──……,另外稍后将有纪念拍照环节──……
3007020020390,恋鐘,あっという間やったね～,时间过得好快呀～
3007020020400,咲耶,ああ、本当に……,是啊，真的……
0000000000000,スタッフ,アンティーカさん、そろそろ着替えの方\nお願いしますー！,L'Antica的各位，请准备换装！
3007020020410,結華,あっ、はーい！\n今行きまーす！,啊，好的！\n这就去～！
3007020020420,恋鐘,衣装も会場もば～り素敵か～！,服装和会场都超级棒～！
3007020020430,霧子,みんなで……\nジャンプ……,大家一起……\n跳起来……
3007020020440,結華,ターンもしちゃう？,要不再转个圈？
3007020020450,摩美々,じゃー、私はそれを見てるねー,那～我就负责围观啦
3007020020460,結華,まみみん！,小摩美！
3007020020470,咲耶,フフッ,呵呵
0000000000000,スタッフ,皆さーん、次は上のカメラお願いします！,各位～接下来请看向上方摄像机！
3007020020471,一同,はーい！,好～！
info,produce_events/300702002.json,,
译者,deepseek-chat,,
