id,name,text,trans
2021015030010,円香,……,……
2021015030020,円香,…………\n予定なし、連絡……,…………\n没安排，没联系……
2021015030030,円香,……,……
2021015030040,円香,…………────────いや,…………────────不对
0000000000000,社員,２８３プロダクションさん────でしょうか,是283事务所的……对吧？
0000000000000,プロデューサー,……あ、はい！\n平素よりお世話になっております,……啊，是的！\n平时承蒙关照了
0000000000000,社員,こちらこそ、お世話になっております\nお待たせしました,我们才是，多谢关照\n让您久等了
0000000000000,プロデューサー,いえ……！,哪里哪里……！
0000000000000,社員,ご案内します\nどうぞ、こちらへ,我来带路\n请这边走
0000000000000,会場アナウンス,本日は、青空グランマルシェにご来場いただき\n誠にありがとうございます────,感谢大家今天来到青空大市集\n衷心感谢────
0000000000000,会場受付,こんにちは！,你好！
0000000000000,会場受付,────あ、招待券をお持ちですね\nこちらからお入りください,────啊，您有邀请券吧\n请从这里进入
0000000000000,客,すみません、こちらのCD\n一枚ください,不好意思，这张CD\n买一张
0000000000000,アーティスト,ありがとうございます！\n出したばかりの新譜なんで、たくさん聴いてくださいね,谢谢！\n这是刚发行的新专辑，请多多收听哦
0000000000000,客,はい！\nあの……先程の演奏、とても素敵でした……！,好的！\n那个……刚刚的演奏真的很棒……！
0000000000000,アーティスト,……お待たせしました、お次の……────\n────……！,……让您久等了，接下来是……────\n────……！
0000000000000,プロデューサー,（……なんか、賑やかだな）,（……好热闹啊）
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,（せっかくだし\n少し寄ってみようかな）,（难得来一次\n就稍微凑过去看看吧）
0000000000000,会場受付,こんにちは！\n────当日券一枚ですね。どうぞ,你好！\n────您要买一张当天票吧，请
0000000000000,プロデューサー,（俺だって\n息抜きくらいするさ）,（我也要\n喘口气嘛）
0000000000000,プロデューサー,（……って、誰に反論してるんだか）,（……说到底，是在反驳谁呢）
0000000000000,プロデューサー,（んー……\nどこも並んでるけど……）,（嗯……\n哪边都有人排队……）
0000000000000,プロデューサー,あっちは……,那边是……
0000000000000,off,数え切れない程の人がいて\n無数の色が会場を彩っているように見えた,人多得数不过来\n无数的色彩装点着会场
0000000000000,off,混ざり合う色と、音と、匂いのなか,在交织的色彩、声音与气味中
0000000000000,off,曙光が差し込むように\n円香の姿があった,如同曙光照耀般\n看到了圆香的身影
0000000000000,プロデューサー,（円香と話してるアーティスト……\n見覚えがある）,（和圆香说话的艺人……\n好像见过）
0000000000000,プロデューサー,（何度か円香と共演したことがあるはずだ\n招待されてたんだな……）,（应该是和圆香合作过好几次的\n看来是受邀来了……）
0000000000000,off,どうやら急な誘いだったらしい\nそんな話が聞こえてくる,似乎是临时被邀请来的\n听到了这样的对话
0000000000000,off,円香は以前もらった新譜と、ステージの感想を\n伝えているようだった,圆香正在传达之前收到的新专辑和舞台感想
0000000000000,プロデューサー,（……話が終わったかな）,（……谈话结束了吧）
0000000000000,プロデューサー,────円香,────圆香
0000000000000,プロデューサー,仕事でちょうど近くに来てたんだ\nそしたら賑やかな音が聞こえてきたから,我正好因为工作来这附近\n听到这边热闹的声音
0000000000000,プロデューサー,……何か食べていこうと思ったんだ\nよかったら、円香も一緒にどうだ？,……想顺便吃点东西\n要不要一起，圆香？
2021015030050,円香,お気遣いなく……というか,"不用在意……话说回来  "
2021015030060,円香,仕事が終わったなら、今はオフですよね\nお互いに,"工作结束了，现在是休息时间吧\n我们都是  "
0000000000000,プロデューサー,ああ……気が休まらないっていうなら\n無理にとは言わないけど,"啊……如果你觉得无法放松的话\n我也不会勉强你  "
