id,name,text,trans
0000000000000,プロデューサー,ルカ、これ,路加，这个
0000000000000,プロデューサー,ホワイトデーのプレゼントなんだけど\nよかったら！,虽然是白色情人节的礼物\n要不要试试！
4901900520010,ルカ,……,……
4901900520020,ルカ,……は\nイベントごとは全部浮かれるってわけね,……哈\n每次活动时都这么兴奋的意思吗
0000000000000,プロデューサー,まぁせっかくだからさ……！\n食べ物に罪はないし、食べてくれると嬉しいよ,反正难得的机会……！\n食物没什么罪，能吃下就让我很高兴
4901900520030,ルカ,……\n中身、何,……\n里面是什么
0000000000000,プロデューサー,羊羹だ！,是羊羹！
4901900520040,ルカ,……は……,……哈……
4901900520050,ルカ,……だから\n別に和菓子好きじゃねぇっつってんだろ……,……所以\n才说我根本不喜欢和果子……
info,special_communications/490190052.json,,
译者,o3-mini,,
