id,name,text,trans
2023013020010,雛菜,…………,…………
0000000000000,店員,本日よりユアクマちゃん雛祭りケーキ始まっておりまーす\nどうぞお近くでご覧くださーい,从今天开始推出ユアクマ酱的雏祭蛋糕哦\n请靠近一点看看吧～
2023013020020,雛菜,…………,…………
0000000000000,子ども,おかーさん、こっちこっち！,妈妈，这边这边！
0000000000000,母親,こら、走らないのー！,喂，不要跑！
0000000000000,店員,いらっしゃいませー,欢迎光临～
0000000000000,母親,あの、ユアクマちゃんのケーキ……欲しいんですけど,那个，我想要ユアクマ酱的蛋糕……
0000000000000,店員,ありがとうございます！,谢谢惠顾！
0000000000000,店員,デコレーションされているものと、\nされていないものがございますが、どちらになさいますか？,有装饰好的和没有装饰的两种，您要哪一种呢？
0000000000000,母親,あ、そうなんですね……\nじゃあ────,啊，这样啊……\n那────
0000000000000,子ども,かざるのやりたい、かざるのやりたいー！\nひななちゃんがやってたやつー！,我想装饰，我想装饰！\n像雛菜酱做的那样！
0000000000000,母親,わかったわかった\n────じゃあ、デコレーションない方で,知道了知道了\n────那就要没有装饰的吧
0000000000000,店員,かしこまりました！\nすぐご用意いたしますねー,明白了！\n马上为您准备～
0000000000000,子ども,おねえさん、ありがとう！,姐姐，谢谢你！
0000000000000,母親,いやいや\nありがとうはこっちにでしょうが,不不\n应该是我说谢谢才对
0000000000000,店員,──こちら商品でございます\nありがとうございました！,──这是您的商品\n感谢您的光临！
0000000000000,母親,はい、どうもー\nじゃあ、トッピング用の果物とか見にいく？,好的，谢谢～\n那我们去看看装饰用的水果吧？
0000000000000,子ども,うん！　いこいこー！,嗯！走吧走吧！
0000000000000,母親,こら！　だから走らないっ！,喂！说了不要跑！
2023013020030,雛菜,…………────,…………────
2023013020040,雛菜,あの……,那个……
0000000000000,プロデューサー,ただいま戻りましたー\n……って、誰もいないのか────,我回来了～\n……咦，没人吗────
0000000000000,プロデューサー,……ん？　台所に誰かいるみたいだな……,……嗯？厨房里好像有人……
2023013020050,雛菜,あ、プロデューサー\n台所お借りしてます～,啊，制作人\n我在借用厨房哦～
0000000000000,プロデューサー,おう……それは構わないんだが\nそのケーキ────,哦……那倒没关系\n那个蛋糕────
2023013020060,雛菜,うん～\nユアクマちゃんの雛祭りケーキ～！,嗯～\n是ユアクマ酱的雏祭蛋糕～！
2023013020070,雛菜,撮影の時もかわいくできたけど\n今日の雛菜がかわいい～って思うのはどんなのかな～って,拍摄的时候也做得很可爱，但我在想今天的雛菜会觉得自己哪里可爱呢～
2023013020080,雛菜,完成したらプロデューサーも食べる～？,做好了之后制作人也一起吃吧～？
0000000000000,プロデューサー,えっ、いいのか？\nじゃあ、ありがたくいただこうかな,诶，可以吗？\n那我就恭敬不如从命了
2023013020090,雛菜,わかった～\nもうちょっとでできるから、待っててね～,知道了～\n马上就做好了，等一下哦～
0000000000000,プロデューサー,うん、楽しみにしてるな,嗯，我很期待呢
2023013020100,雛菜,プロデューサー、できたよ～,制作人，做好了哦～
0000000000000,プロデューサー,おお……！　ありがとう\n────じゃあ、お皿とか用意するな,哦……！谢谢\n────那我去准备盘子什么的
2023013020110,雛菜,うん～！,嗯～！
0000000000000,プロデューサー,────撮影の時のケーキも華やかでよかったけど、\n今回のもいいな……！,────拍摄时的蛋糕也很华丽，但这次的也不错呢……！
2023013020120,雛菜,雛祭りはやっぱり、お雛様とお内裏様が主役でしょ～？\nだから、そんなにいっぱい飾らなくてもいいかな～って,雏祭果然还是以雏人偶为主角吧～？\n所以我觉得不用装饰太多也可以～
2023013020130,雛菜,この前のは、なんか……,上次的那个，总觉得……
2023013020140,雛菜,ちょっとだけ、\nちゃんとかわいくしなきゃ～って思ってたのかも,可能有点想着\n一定要做得可爱才行吧
2023013020150,雛菜,この前も言ったけど、雛菜のかわいいが\nみんなのかわいいじゃないかもしれないでしょ～,之前也说过，雛菜的可爱\n可能和大家认为的可爱不一样呢～
select,,ちゃんと\n可愛いと思うぞ,我觉得\n确实很可爱
select,,確かに\nそうかもな,确实\n可能是这样
select,,うん、シンプル\nなのもいい,嗯，简单的\n也不错
0000000000000,プロデューサー,撮影の時のケーキもこのケーキも、どっちも,拍摄时的蛋糕和这次的蛋糕，两个都
2023013020160,雛菜,…………,…………
0000000000000,プロデューサー,あ、せっかくだし写真撮っておくか,啊，难得的机会，拍张照片吧
2023013020170,雛菜,うん～\nプロデューサーも一緒に入ってね～♡,嗯～\n制作人也一起入镜吧～♡
0000000000000,プロデューサー,雛菜はちゃんと考えていたんだな\nいろんな『可愛い』をさ,雛菜你确实有好好考虑呢\n各种各样的“可爱”
2023013020180,雛菜,たくさんあるし、どれがいいかはわからないけどね,有很多种，我也不知道哪个最好
2023013020190,雛菜,でも、みんなが思う一番……？　とか────,但是，有时候可能也要选择\n大家觉得最好的……？之类的────
2023013020200,雛菜,そういうのを選ばなきゃいけない時もあるかも\nって、ちょっと思った～,我稍微这么想过～
0000000000000,プロデューサー,そうか……\nじゃあ今日のケーキは雛菜の一番か？,这样啊……\n那今天的蛋糕是雛菜的最好吗？
2023013020210,雛菜,そうだね～,是啊～
2023013020220,雛菜,今日も雛菜の一番～♡,今天也是雛菜的最好～♡
0000000000000,プロデューサー,華やかで写真映えするようなケーキも\nユアクマを引き立てるシンプルなデコレーションも,华丽的、适合拍照的蛋糕也好\n能衬托出ユアクマ的简单装饰也好
0000000000000,プロデューサー,どっちもいいなって、俺は思ったんだ,我觉得两个都不错
2023013020230,雛菜,うん～\n雛菜もどっちもすき～,嗯～\n雛菜也两个都喜欢～
0000000000000,プロデューサー,よし、ちょっともったいない気もするけど食べるか\n頂き物の紅茶があるんだ。それと一緒に頂こう,好，虽然有点舍不得，但还是吃吧\n正好有别人送的红茶，一起享用吧
2023013020240,雛菜,うん～！\n雛菜、ロイヤルミルクティーがいい～,嗯～！\n雛菜要皇家奶茶～
0000000000000,プロデューサー,ははっ、了解だ！,哈哈，明白了！
info,produce_events/202301302.json,,
译者,deepseek-chat,,
