id,name,text,trans
0000000000000,お笑い,今度ワンマンやるんすよね！\nおめでとうございますー！,这次要搞个人演唱会哦！\n恭喜恭喜！
1026004010010,ルカ,……どうも,……嗯
0000000000000,お笑い,ちなみに俺って関係者席いけたりします？,顺便问一下，我能不能上关系者席？
1026004010020,ルカ,は──,哈──
0000000000000,お笑い,アハハッ、冗談っすよ～！,哈哈，只是开个玩笑而已～
1026004010030,ルカ,……来たいなら、別に,……想来的话，也无所谓
0000000000000,お笑い,えっマジ！？　やった！,欸，真的假的！？太好了！
1026004010040,ルカ,……,……
0000000000000,スタイリスト,ライブなんてルカちゃんは慣れっこかもだけど\nワンマンって言ったら特別じゃない？,虽然路加可能已经习惯演唱会了，\n但说到个人演唱会，是不是就更特别点？
1026004010050,ルカ,……さぁ,……哪能说呢
0000000000000,スタイリスト,うふふ、違うの？\nでも顔に書いてある気がするー！,嘻嘻，不对吗？\n不过我觉得答案写在你脸上了！
1026004010060,ルカ,……,……
0000000000000,カメラマン,記念すべきワンマンか！\nいいな、楽しみだろ？,这是个值得纪念的个人演唱会啊！\n不错吧，期待吗？
1026004010070,ルカ,……楽しみとかは、別に,……期待什么的，也无所谓
1026004010080,ルカ,目の前のライブをやるだけなんで……,我只是照常完成眼前的演唱会而已……
0000000000000,カメラマン,ははっ、斑鳩さんはそういうとこがいいよな！,哈哈，斑鳩小姐就是这种地方最好呢！
1026004010090,ルカ,……,……
0000000000000,カメラマン,あーあ、言ってくれたら会場のカメラ担当したのに！\n惜しいな、撮りたかったよコメティックのワンマン,哎呀，要是你早点说，我就能负责会场摄影了！\n可惜啊，本来想拍 CoMETIK 的个人演唱会的
0000000000000,プロデューサー,嬉しいお言葉です……！\nまた機会があればぜひ──,听了您的好话……真高兴啊！\n有机会的话一定——
1026004010100,ルカ,……,……
1026004010110,ルカ,……──,……──
0000000000000,プロデューサー,みなさん祝ってくださって、ありがたいよな,大家都这么祝福我，真是感激啊
1026004010120,ルカ,…………まぁ,…………算了
0000000000000,プロデューサー,でも、ずっとその話だけにならないように\n俺もなるべく気をつけるよ,不过，为了不总只聊这个，\n我也会尽量注意的
0000000000000,プロデューサー,ルカは違う場所で何回も同じ話してる\n感じだもんな……！,感觉路加总是在不同场合重复同样的话……！
1026004010130,ルカ,……,……
0000000000000,プロデューサー,──だけどさ、よかったらたくさん受け止めてほしいんだ\nできる限りでいいから,──不过呢，如果可以的话，希望你能多多接受大家的祝福，\n做到你力所能及的就好
1026004010140,ルカ,……？,……？
0000000000000,プロデューサー,ルカが──コメティックのルカが\nたくさんの人に望まれてるっていう証拠だと思うから,我觉得路加——CoMETIK 的路加，\n被这么多人期待，就是最好的证明
1026004010150,ルカ,……,……
1026004010160,ルカ,…………そうだな,…………嗯，是呢
0000000000000,プロデューサー,ああ！,啊！
0000000000000,書きかけの記事,『コメティック、彗星のごとく音楽シーンを席巻──\n初のワンマンライブで魅せるものとは』,《CoMETIK，如彗星般席卷音乐界──\n首次个人演唱会将展现出何种魅力》
0000000000000,書きかけの記事,『親から譲り受けた輝き』,《从父母那里继承的光芒》
0000000000000,書きかけの記事,『若者のカリスマは、\nかつての彗星・八雲なみの娘だった────』,《年轻人的魅力偶像，\n曾经是如彗星般闪耀的八雲なみ的少女────》
0000000000000,記者,ああ──いいな……！\n今の時期にもピッタリだ……！,啊啊──真不错……！\n连这个时期都非常合适……！
0000000000000,記者,ワンマンなんて、ぶつけるにはもってこいだろ……！,个人演唱会这种机会，正好能让人尽情发力……！
0000000000000,記者,忙しくなるぞ……！,肯定会忙起来的……！
info,produce_events/102600401.json,,
译者,o3-mini,,
