id,name,text,trans
0000000000000,アナウンス,本日はイースターフェスティバルにお越しいただき\nありがとうございます,感谢各位今日光临复活节庆典
0000000000000,アナウンス,施設内の各エリアでは出店や\n体験型イベントを行っております,园区内各区域设有摊位\n和互动体验活动
0000000000000,アナウンス,またイースターエッグで飾られた\n特設エリアもございますので──……,另外还设有装饰着复活节彩蛋的\n特别区域──
3007020030010,恋鐘,楽しかったばい～！,玩得超开心耶～！
3007020030020,結華,だねぇ\nそれにすっごく元気出た！,就是啊\n而且感觉充满干劲了！
3007020030030,結華,あんな小さい子たちも応援してくれてるんだなーって\n思ったら、やっぱ気合い入るよね……！,看到那么小的孩子都在为我们加油\n果然会更有动力呢！
3007020030040,咲耶,ああ、そうだね,嗯，说得对
3007020030050,咲耶,あの子たちに、これからも喜んでもらえるように\n頑張りたいな,为了能让那些孩子们继续绽放笑容\n我们要更加努力才行
3007020030060,恋鐘,うん～！　ば～りパワー貰ったけん、\nうちらも頑張らんば～！,嗯～！收到这么多能量\n我们也要加油呀～！
3007020030070,霧子,眩しくて……\n元気で……,耀眼的光芒...\n蓬勃的朝气...
3007020030080,霧子,心……\nぽかぽか……,心里...\n暖洋洋的...
3007020030090,咲耶,うん\nこの春の陽気のようだ,嗯\n就像这春日暖阳般
3007020030100,摩美々,……いやぁ\n私は疲れたケドねー,...哎呀\n不过我可累坏了
3007020030110,咲耶,……さて、このあとはどうする？,...接下来要做什么？
3007020030120,咲耶,全員での仕事はこれで終わりだし……,集体工作已经结束了...
3007020030130,咲耶,私はもう予定はないのだけれど、\nみんなはどうかな？,我接下来没有安排\n大家呢？
3007020030131,一同,なーい！,没有～！
3007020030140,咲耶,おや、みんなオフなんだね,哎呀，大家都没行程呢
3007020030150,結華,おっ、じゃあ誘っちゃおっかな～,噢，那我有个提议～
3007020030160,結華,せっかくだしもうちょっと\nイベント見て回ろっかなって思ってるんだけど──,机会难得\n我想再去逛逛活动摊位
3007020030170,結華,今日の三峰うさぎだからさぁ,毕竟今天我是三峰兔嘛
3007020030180,結華,ひとりだと寂しくて弱っちゃうかも,一个人可能会寂寞得撑不住
3007020030190,恋鐘,……んふふ～,...呵呵～
3007020030200,恋鐘,うちもうさぎやけん、\nば～り寂しがりやばい～,人家也是兔子\n最怕寂寞啦～
3007020030210,恋鐘,そいと、お腹もすいとって\nなんか食べたか～,而且肚子也饿了\n想吃点什么～
3007020030220,霧子,ふふ……\nしょんぼり……,呼呼...\n蔫蔫的...
3007020030230,咲耶,これは大変だ,这可不得了
3007020030240,咲耶,このままではみんなが弱ってしまう\n一刻も早く、なんとかしなくては……,再这样下去大家都要蔫了\n必须尽快想办法...
3007020030250,咲耶,そうだ,有了
3007020030260,咲耶,せっかく出店もあることだし、\nみんなで食べに行くというのはどうだろう？,正好有美食摊位\n要不大家一起去吃点什么？
3007020030270,結華,まみみんはどうー？,小摩美觉得呢？
3007020030280,摩美々,まぁ、私もお腹は空いてるー,嘛，我也饿了
3007020030290,結華,やったー！　じゃあ全員集合！,太好啦！那就全员集合！
3007020030300,咲耶,プロデューサーには私から\nメッセージを入れておくよ,我会给制作人\n发消息说明的
3007020030310,結華,助かる！\n圧倒的感謝！,帮大忙了！\n万分感谢！
3007020030320,摩美々,ちなみに私は今\n卵系の口ー,顺便说我现在\n想吃蛋料理
3007020030330,結華,お,哦
3007020030340,霧子,オムレツ……\nたまごのサンドイッチ……,欧姆蛋...\n鸡蛋三明治...
3007020030350,恋鐘,キッシュに～\nだし巻き卵～,法式咸派...\n玉子烧...
3007020030360,結華,見た気がするぞその辺のメニュー……！,好像看到过这些菜单！
3007020030370,咲耶,あとは……,还有...
3007020030380,咲耶,甘いものなら\nエッグタルトやプリンもあったかな,甜点的话\n应该也有蛋挞和布丁
3007020030390,摩美々,胃袋たりるー？,胃容量够吗？
3007020030400,結華,罪なのが５つもあるから大丈夫でしょ！,有五个胃袋肯定没问题啦！
3007020030410,霧子,恋鐘ちゃんが話してた……\nクッキーと……ドリンクも……,恋钟说过...\n饼干和...饮料...
3007020030420,霧子,寄ってみたいな……,想去看看...
3007020030430,結華,賛成～！\nみんなは？,赞成～！\n大家呢？
3007020030431,恋鐘＆摩美々＆咲耶,よかよ～！,好呀～！
3007020030440,結華,ありがと！,谢谢！
3007020030450,恋鐘,んふふ～、そいじゃあ\n早く行かんば～！,呵呵～那我们就\n赶快出发吧～！
info,produce_events/300702003.json,,
译者,deepseek-chat,,
