id,name,text,trans
2024014040010,にちか,お疲れ様でーす……,辛苦了……
2024014040020,にちか,あれ……\n誰もいない,咦……\n一个人都没有
2024014040030,にちか,……？,……？
0000000000000,プロデューサー,うーん……\nどっちがいいんだろうな……,唔……\n该选哪个好呢……
2024014040040,にちか,……,……
0000000000000,プロデューサー,──ああ、にちか\nお疲れ,——啊，日花\n辛苦了
2024014040050,にちか,お疲れ様です\nあの、鍵……,您辛苦了\n那个，钥匙……
0000000000000,プロデューサー,ああ、返しにきてくれたのか\nありがとな,啊，你是来还钥匙的啊\n谢谢
2024014040060,にちか,いえ……,没事……
2024014040070,にちか,あの……なんでふたつも出してるんです？,那个……为什么拿出两把刀啊？
0000000000000,プロデューサー,ああ、これか──,啊，这个啊——
0000000000000,プロデューサー,なんだか、無性にリンゴが食べたくなってさ\nちょっと時間が空いたから買って来たんだが……,突然特别想吃苹果\n趁着有点空闲就去买了……
0000000000000,プロデューサー,包丁と果物ナイフ\nどっちを使うべきか……と、思って,正在纠结该用菜刀\n还是水果刀……
2024014040080,にちか,使いやすい方でいいんじゃないんです？,用顺手的那个不就好了吗？
0000000000000,プロデューサー,うーん……\nどっちが使いやすいんだろうな……,唔……\n哪个更顺手呢……
2024014040090,にちか,いやそれは、知らないですけど……,这、这个我也不知道啦……
2024014040100,にちか,……,……
0000000000000,プロデューサー,おお、すごいな……！　\n綺麗に剥けてる,哇，好厉害……！\n削得真漂亮
0000000000000,プロデューサー,それに、早い──,而且速度好快——
2024014040110,にちか,……,……
2024014040120,off,いつだっけ,是什么时候来着
2024014040130,off,いつから……怖くなくなったんだっけ,从什么时候开始……不再害怕了呢
2024014040140,にちか,あー……\nもう、全っ然ダメじゃん,啊——……\n完全不行嘛
2024014040150,にちか,でこぼこだし、皮めちゃくちゃ厚いし,凹凸不平的，皮还削得特别厚
2024014040160,はづき,初めてにしては上出来なんじゃない～？,第一次来说已经做得不错啦～？
2024014040170,にちか,えー、これで？,诶，就这？
2024014040180,はづき,うん\n私の方がもっとへたくそだった,嗯\n我当初削得更糟糕呢
2024014040190,にちか,…………,…………
2024014040200,はづき,それに、食べちゃえば同じでしょ～,而且吃进肚子里都一样啦～
2024014040210,にちか,──練習したので,——我练习过了
0000000000000,プロデューサー,そっか,这样啊
0000000000000,プロデューサー,練習……たくさんしたんだな,练习……练了很多次吧
2024014040220,にちか,…………,…………
2024014040230,にちか,あの……\nお皿、出してもらえますー？,那个……\n能拿个盘子来吗？
0000000000000,プロデューサー,あ、そうだな……！\nちょっと待っててくれ,啊，对啊……！\n稍等一下
2024014040240,にちか,…………,…………
2024014040250,にちか,どうぞ,请用
select,,いただくな,我要开动了
select,,綺麗だ,好漂亮
select,,美味しそうだ,看起来很好吃
0000000000000,プロデューサー,ありがとう、にちか,谢谢你，日花
2024014040260,にちか,別に、大したことしてないですけど,没什么大不了的啦
0000000000000,プロデューサー,にちかにとっては、そうなのかもしれないな,对你来说可能是这样吧
0000000000000,プロデューサー,でも……俺にとっては『大したこと』だ\n──うん、すごく嬉しいよ,"但对我来说可是""很了不起""的事\n——嗯，真的很开心"
2024014040270,にちか,……さっさと食べたらどうですー？,……赶紧吃掉比较好吧？
0000000000000,プロデューサー,ははっ、そうだな,哈哈，说得对
0000000000000,プロデューサー,いただきます……！,我开动了……！
2024014040280,にちか,……,……
0000000000000,プロデューサー,すごく丁寧に剥いてくれたんだなって、わかる\n──ありがとうな,能看出来你削得很用心\n——谢谢啊
2024014040290,にちか,……もう、慣れてるので,……已经习惯了
2024014040300,にちか,……──,……——
2024014040310,にちか,お先にいただいちゃいますねー,那我先开动啦～
2024014040320,にちか,…………,…………
2024014040330,にちか,味は値段に直結すると思います\n普通に,味道和价格成正比呢\n很普通
0000000000000,プロデューサー,ははっ……\nスーパー入ってすぐのところにあったよ,哈哈……\n超市入口处买的
0000000000000,プロデューサー,特売のやつだ,特价商品
2024014040340,にちか,じゃあ……味はそこそこかもですねー,那……味道应该还行吧～
0000000000000,プロデューサー,いや、きっと最高に美味しい\n──確かめてみるな,不，肯定超级好吃\n——你尝尝看
info,produce_events/202401404.json,,
译者,deepseek-chat,,
