id,name,text,trans
4001085020010,美琴,楽典……\n歌とかダンスの教本は資料になるのかな……,乐理教材...\n歌唱和舞蹈的教科书能作为参考资料吗...
4001085020020,美琴,あ……\n付箋……,啊...\n便利贴...
4001085020030,美琴,『輝く』,《闪耀》
4001085020040,美琴,…………,........
4001085020050,美琴,でも……ステージで立っていられるように,但是...为了能站在舞台上
4001085020060,美琴,ずっと\nそう、思っているの,我一直\n都是这么想的
0000000000000,研究生１,ねえねえ、研究生の────って子、\nデビュー決まったらしいよ,喂喂听说那个叫────的研究生\n已经确定要出道了哦
0000000000000,研究生２,え、そうなの！\n確かあの子、レッスン始めて１か月も経ってなくない？,诶真的吗！\n她开始训练还不到一个月吧？
0000000000000,研究生１,なんか普通にスカウトだったみたい,好像是被直接星探发掘的
0000000000000,研究生１,あとやっぱキャラが強いね\n大喜利できるみたいだし,而且人设很突出呢\n听说还会说段子
0000000000000,研究生２,あー……それは強い\n同じ土俵で戦わない方が賢明なやつだ,啊...那确实厉害\n这种类型还是别正面竞争比较明智
0000000000000,研究生１,……ま、うちらはうちらで実力つけるしかないってことか～\n────ねー、美琴！,...总之我们只能专注提升实力啦～\n───对吧美琴！
4001085020070,美琴,……！,...！
4001085020080,美琴,ごめん\n呼んだ？,抱歉\n在叫我吗？
0000000000000,研究生１,あ～……\n邪魔しちゃってごめん～！,啊...\n打扰到你真不好意思～！
0000000000000,研究性２,ほんとなんでもないんだ　\n至極、当たり前のことを言っただけです！,真的没什么特别的事\n只是在说些理所当然的话！
4001085020090,美琴,…………,........
4001085020100,美琴,何が足りていなかったんだろう,我到底缺少了什么
4001085020110,美琴,どうしてアイドルになれなかったんだろう,为什么没能成为偶像呢
4001085020120,美琴,でも、今は……,但是现在...
4001085020130,美琴,…………,........
4001085020140,にちか,いちに、さん……\nたったっ、タタタッ……,一二三...\n哒哒哒，哒哒哒...
4001085020150,にちか,タタッタ────\nためて、ターン……！,哒哒哒────\n蓄力，转身...！
4001085020160,にちか,……,...
4001085020170,にちか,…………────,........────
4001085020180,にちか,……！,...！
4001085020190,美琴,ごめんね、驚かせちゃった,抱歉吓到你了
4001085020200,にちか,あ、いえ……,啊，没关系...
4001085020210,美琴,綺麗なスピン,很漂亮的旋转
4001085020220,にちか,……ありがとうございます！,...谢谢夸奖！
4001085020230,にちか,──あ、そういえば\n今何時だろ,──啊对了\n现在几点了
4001085020240,にちか,やば,糟了
4001085020250,にちか,あ、えっと……すみません\n私帰らなきゃなので,那个...不好意思\n我得先走了
4001085020260,美琴,うん\n気を付けて,嗯\n路上小心
4001085020270,にちか,はい……！,好的...！
0000000000000,プロデューサー,──そうか……\nにちか、まだ残ってたのか,──这样啊...\n日花还在练习吗
0000000000000,プロデューサー,今日も結構、長い間……\nレッスン場で自主練してたみたいなんだけどな,今天好像也在训练室\n自主练习了很久呢
4001085020280,美琴,気になるところがあると\nできるようになるまで終われないのかも,遇到在意的地方\n不练到满意就不会停下来吧
4001085020290,美琴,私もそういうところがあるから,我也是这样的性格
0000000000000,プロデューサー,……そうか,...这样啊
4001085020300,美琴,そうだ\n言われていた資料、持ってきたよ,对了\n你要的资料我带来了
0000000000000,プロデューサー,おお、ありがとうな,哦，太感谢了
0000000000000,プロデューサー,本に雑誌に……\n────はは、すごい量だな,书籍杂志...\n────哈哈，量还真不少
4001085020310,美琴,よく目を通していた教本とか楽典とか……なんだけど,都是经常翻阅的教材和乐理书...不过
4001085020320,美琴,合っている？,这些合适吗？
0000000000000,プロデューサー,ん？　どういうことだ？,嗯？什么意思？
4001085020330,美琴,私にとって、それは重要なものだけど\nルーツになっているのかなって,对我来说这些很重要\n但不知道算不算根源性的资料
0000000000000,プロデューサー,もちろん\n大丈夫、合ってるよ,当然\n没问题的
0000000000000,プロデューサー,というより……\nなんて言ったらいいんだろうな────,应该说...\n该怎么表达呢────
0000000000000,プロデューサー,今まで積み重ねてきた大事なものが\n真似しようとしたってできない、美琴の実力に繋がってる,你积累至今的重要经验\n正是别人模仿不来的实力来源
0000000000000,プロデューサー,それが、何よりの答えだろ,这就是最好的答案
4001085020340,美琴,……ありがとう,……谢谢
4001085020350,美琴,…………,…………
4001085020360,美琴,そうだね\nこれが私のルーツ,是啊\n这就是我的根源
4001085020370,off,積み重ねて、きたもの,一路积累至今的事物
0000000000000,構成作家,────お借りした資料、拝見させていただきました\nありがとうございました……！,────您提供的资料我已经拜读过了\n非常感谢……！
0000000000000,プロデューサー,とんでもないです……,您太客气了……
0000000000000,プロデューサー,こちらこそシーズをフィーチャーしていただけて、\n大変ありがたいです,能请到SHHis参与节目\n我们才该道谢
0000000000000,プロデューサー,改めて、お礼を言わせてください……\n本当にありがとうございます,请允许我再次致谢……\n真的非常感谢
0000000000000,構成作家,そんなそんな……！\nシーズのおふたり、着々とファンを増やしていますからね,哪里哪里……！\nSHHis两位成员正在稳步积累粉丝呢
0000000000000,構成作家,よりたくさんの人に興味を\n持ってもらえるよう、尽力いたします……！,我们会尽力让更多人\n对她们产生兴趣……！
0000000000000,構成作家,────で、なんですけど,────其实呢
0000000000000,プロデューサー,はい……,请说……
0000000000000,構成作家,お預かりした資料をもとに構成を練ってはいるんですが、\nどう締めようかなと、思ってまして────,虽然已经根据您提供的资料构思了节目框架\n但关于收尾部分还在斟酌────
0000000000000,構成作家,シーズをもっと好きになってもらうこと\nそれが、この番組の役割だと思っています,让观众更加喜爱SHHis\n我认为这才是本档节目的使命
0000000000000,構成作家,だからこそ……ちゃんと、\n未来を示唆できる締め方にしたいと考えていまして,所以……希望能以\n暗示未来可能性的方式作结
0000000000000,プロデューサー,未来……ですか,未来……吗
0000000000000,構成作家,はい。そのあたりについて、\n一度、聞いてみていただけませんか？,是的。关于这个方向\n能否请您帮忙询问一下？
0000000000000,構成作家,シーズのおふたりに,SHHis的两位成员
0000000000000,プロデューサー,はい、わかりました……,好的，我明白了……
4001085020380,にちか,………………,………………
4001085020390,にちか,…………っ！,…………啊！
4001085020400,にちか,いや、寝るとか……\nほんと、ほんとありえな────,说什么睡觉之类的……\n真的，太离谱────
4001085020401,美琴＆プロデューサー,…………,…………
4001085020410,にちか,えっ……えっ────\nプロデューサーさん、美琴さん……えっ,咦……咦────\n制作人先生，美琴小姐……咦
0000000000000,プロデューサー,ちょっと覗きにきたんだ\nそしたら飲み物を買ってる美琴に会ってさ,刚好过来看看\n就遇到买饮料的美琴了
4001085020420,美琴,これ、プロデューサーから,这个，制作人请的
4001085020430,にちか,あ……\n……どうもです,啊……\n……谢谢
4001085020440,にちか,ていうか……\nもう休憩終わりですよね？　すみません、私……,话说……\n休息时间结束了吧？对不起我……
4001085020450,美琴,ううん\n今日の練習はもう終わったよ,没事\n今天的练习已经结束了
4001085020460,美琴,さっき、そう話していたでしょう？,刚才不是说过吗？
4001085020470,にちか,あ……,啊……
4001085020480,にちか,はは……\nですね,哈哈……\n是这样呢
0000000000000,プロデューサー,もう遅いし送っていくよ,天色晚了送你们回去吧
4001085020481,にちか＆美琴,あ、ありがとうございます……,啊，谢谢您……
4001085020490,美琴,────そういえば、\nこの前教えてくれたダンスグループの動画見たよ,────说起来\n之前你推荐的舞蹈团体视频我看过了
4001085020500,にちか,えっ、ほんとですか！,诶，真的吗！
4001085020510,美琴,うん\nすごいね、あのグループ,嗯\n那个团体真的很厉害
4001085020520,美琴,ひとりひとりの動きが洗練されているし、\n表情もそれぞれが個性的,每个人的动作都很精炼\n表情也各具特色
4001085020530,美琴,教えてくれてありがとう,谢谢你推荐
4001085020540,にちか,いえ、いえいえ……,不，不用谢……
4001085020550,にちか,あ、あの……\nいいなっていう人とか見つけたら、またおすすめしても……,那、那个……\n如果发现有喜欢的类型，随时可以再推荐……
4001085020560,美琴,うん,嗯
4001085020570,にちか,…………,…………
0000000000000,プロデューサー,（ゆっくりと確実に……積み重ねている）,（正在缓慢而坚定地……持续积累）
0000000000000,プロデューサー,（積み重ねてきた）,（一路积累至今）
0000000000000,プロデューサー,（今があの頃の未来だ）,（现在就是当初的未来）
0000000000000,プロデューサー,（だけど……）,（但是……）
0000000000000,プロデューサー,（これからはずっと終わらない\n────だからこそ）,（从今往后的道路永无止境\n────正因如此）
0000000000000,プロデューサー,……なあ\nにちか、美琴,……喂\n日花，美琴
0000000000000,プロデューサー,ふたりに考えてほしいことがあるんだ,有件事想请你们思考
4001085020571,にちか＆美琴,………,………
info,game_event_communications/400108502.json,,
译者,deepseek-chat,,
