id,name,text,trans
3016021010010,千雪,……うーん……,……嗯……
3016021010020,千雪,（……ファッションチェック\nどう乗り切ろう……）,（……时尚审查\n该怎么应对呢……）
3016021010030,千雪,（……趣味を優先する……？）,（……优先考虑个人喜好……？）
3016021010040,千雪,（……それとも\n好まれそうな方……）,（……还是选\n更受欢迎的风格……）
0000000000000,番組の司会者,あ～ら、いいコーディネートだわぁ\nん～、花丸あげちゃうっ！,哎呀～这搭配真不错呢\n嗯～给你满分！
3016021010050,千雪,（……都合よく考えすぎだぞ、千雪）,（……想得太美了，千雪）
3016021010060,千雪,（逆に、媚びてるって思われるかもしれない……）,（反而可能让人觉得在刻意讨好……）
3016021010070,千雪,…………,…………
3016021010080,甘奈,うん！　いいよっ！\n今週末でいいかな？,嗯！没问题！\n这周末可以吗？
3016021010090,千雪,もちろん\nありがとう、甘奈ちゃん,当然\n谢谢你，甘奈
3016021010100,千雪,お休みの日に\nこんなこと頼んじゃって、ごめんね,休息日还\n拜托这种事，真不好意思
3016021010110,甘奈,全然だよ～！\nむしろ、千雪さんとお買い物したい！　って思ってたもん！,完全没关系～！\n其实我一直想和千雪姐去购物呢！
3016021010120,千雪,……それでは\nよろしくお願いします、甘奈師匠,……那就\n拜托你了，甘奈老师
3016021010130,甘奈,うむ、苦しゅうない！\n大船に乗ったつもりでいるがよいぞ！,唔，不必多礼！\n尽管放心交给我吧！
3016021010140,甜花,なーちゃん師匠……\nかっこいい……,小奈老师……\n好帅……
3016021010150,甘奈,大崎17年の歴史を持つ\nファッション選択の極意、とくと授けてしんぜよう,让我传授你大崎17年\n时尚选择的精髓吧
3016021010160,千雪,ははーっ……！,遵命……！
3016021010161,一同,えへへ,嘿嘿
3016021010170,甘奈,甜花ちゃんもどうかな？\n春コーデ、増やしてみない？,甜花要不要也来？\n要不要多准备些春季穿搭？
3016021010180,甜花,えと……\n……ごめん……,那个……\n……对不起……
3016021010190,甜花,夜……\nゲームする、約束……ある……,晚上……\n约好了……打游戏……
3016021010200,甘奈,！\nあ、そっか……！,！\n啊，对哦……！
3016021010210,甘奈,じゃあ、甘奈と千雪さんだけで\n行っちゃった方がよさそうだねっ,那我和千雪姐\n两个人去比较好吧
3016021010220,甜花,うん……,嗯……
3016021010230,千雪,お泊り会なんだ,是要开睡衣派对吗
3016021010240,甜花,あ……\nえと、じゃなくて……,啊……\n不是的……
3016021010250,千雪,……？,……？
3016021010260,甜花,……聞こえる……？,……能听到吗……？
3016021010270,甜花,うん……\nこっちも、聞こえる……,嗯……\n这边也能听到……
3016021010280,甜花,ネットで、お話ししながら……\n一緒にゲーム……する……,在网上……边聊天\n边一起……打游戏……
3016021010290,千雪,そんなことできるんだ\nいいなぁ……,原来还能这样\n真好啊……
3016021010300,甜花,千雪さんも……\nやる……？,千雪姐也……\n要玩吗……？
3016021010310,千雪,足引っ張っちゃうと思うけど\nそれでもいいかな？,可能会拖后腿\n这样也可以吗？
3016021010320,甜花,うん……\n大丈夫……！,嗯……\n没关系……！
3016021010330,甜花,大崎……17年の、ゲーム術……\nとくと……授けてしんぜよう……,大崎……17年的，游戏技巧……\n让我好好……传授给你……
3016021010340,千雪,ははーっ……！,遵命……！
3016021010350,甘奈,甘奈も参加するね！,甘奈也要参加！
3016021010360,甜花,やった……！\nゲームでも、アルストロメリア……！,太好了……！\n在游戏里也能组成阿尔斯特罗梅利亚……！
3016021010370,千雪,ふふっ,呵呵
3016021010380,千雪,準備しておけるものって、あったりする？,需要提前准备什么吗？
3016021010390,甜花,アプリ、インストールと……\nあと……名前……,安装APP……\n还有……名字……
3016021010400,千雪,……\nあ、ゲーム用の,……\n啊，游戏用的
3016021010410,甜花,うん……\n甜花は、『テン三郎』……,嗯……\n我叫『甜三郎』……
3016021010420,甘奈,甘奈は『カラメルプリン』だよ～,我是『焦糖布丁』哦～
3016021010430,千雪,わぁ、ふたりとも可愛い名前♪\n私もいいの、考えなくちゃ……！,哇，你们两个的名字都好可爱♪\n我也得想个好名字……！
3016021010440,千雪,……うーん\nどうしよう……,……嗯\n叫什么好呢……
3016021010450,甜花,名前、途中で変えたりとか……\nできる……,名字……中途可以改的……\n所以……\n随便起也没关系……
3016021010460,甜花,だから……\nなんでも大丈夫……,所以……\n怎样都行……
3016021010470,千雪,そうなんだぁ,这样啊
3016021010480,甘奈,性別とか見た目も\n変えられるんだっけ？,性别和外观\n也能改对吧？
3016021010490,甜花,うん……,嗯……
3016021010500,千雪,そんなことまで……,连这个都能……
3016021010510,千雪,（……男性でやってみる……？）,（……要不要试试当男生……？）
3016021010520,off,『よぉ！　俺は雪斗だ！\nこれからよろしく頼むぜ！』,『哟！我是雪斗！\n今后请多关照啦！』
3016021010530,千雪,（せっかくだもん\n全然違う自分になった方が、面白いよね）,（难得有机会\n变成完全不同的自己才有趣嘛）
info,produce_events/301602101.json,,
译者,deepseek-chat,,
