id,name,text,trans
0000000000000,off,────願わくば,────希望
0000000000000,off,大きな空で羽ばたく\n真乃の勇気となりますように,能够在广阔的天空中展翅飞翔\n愿这份勇气能成为真乃的力量
2001020020010,真乃,────プロデューサーさん……っ,────制作人……
2001020020020,真乃,ありがとうございました……っ,非常感谢您……
0000000000000,プロデューサー,俺は羽をあげて、ほんの少し\n背中を押しただけだよ,我只是稍微给了点翅膀\n轻轻推了你一把而已
0000000000000,プロデューサー,大きな羽にできたのも\n羽ばたいたのも、全部、真乃の力だ,能够长出大翅膀\n也是靠真乃自己的力量
2001020020030,真乃,私のことを、信じて……,您一直相信着我……
2001020020040,真乃,……プロデューサーさんが\nここまで導いてくださったおかげです,……是制作人您\n一路引导我走到这里的
2001020020050,真乃,────あれだけ、追いかけていた夢が……,────曾经追逐的那个梦想……
2001020020060,真乃,あっという間です,真的是一眨眼的功夫呢
0000000000000,プロデューサー,はは、まだ終わりじゃないぞ,哈哈，还没结束呢
2001020020070,真乃,────────あ……,────────啊……
0000000000000,プロデューサー,行っておいで,去吧
2001020020080,真乃,はい……っ,好的……
2001020020090,真乃,あの……,那个……
2001020020100,真乃,届けたい人、プロデューサーさんも……\nなので……,我想把这首歌送给您，制作人您也……\n所以……
2001020020110,真乃,よかったら、受け取ってください,如果您不介意的话，请收下吧
0000000000000,プロデューサー,……────,……────
0000000000000,スタッフ,──すみません、この後の……,──不好意思，接下来……
2001020020120,真乃,……えっと,……那个
2001020020130,真乃,次が、本当に……\n最後の曲に、なってしまいました……っ,接下来，真的是……\n最后一首歌了……
2001020020140,真乃,私も、とってもさみしいです……,我也感到非常不舍……
2001020020150,真乃,……ですが\nまた必ずみなさんのもとへ、会いに来ると……約束します,……但是\n我向大家保证，一定会再回来的
2001020020160,真乃,最後なので、よかったら\nみなさんも一緒に歌ってください,既然是最后一首歌，如果可以的话\n希望大家一起唱
2001020020170,真乃,それでは……────,那么……────
2001020020180,真乃,あ、あれ……？,啊，那个……？
0000000000000,観客たち,────────…………♪,────────…………♪
2001020020190,真乃,……,……
2001020020200,真乃,……この歌\n私の、初めての……,……这首歌\n是我第一次唱的……
2001020020210,真乃,ほわ……っ,哇……っ
info,produce_events/200102002.json,,
译者,qwen-max-0125,,
