id,name,text,trans
1027004010010,羽那,はい、これ\n辞表,是，这个\n辞职信
0000000000000,プロデューサー,えっ…………！,诶…………！
0000000000000,プロデューサー,ま、待ってくれ……！\n辞表って、何が原因なんだ,等、等一下……！\n辞职信到底是因为什么原因啊
0000000000000,プロデューサー,…………俺か？,…………是我吗？
1027004010020,羽那,えっと──,那个──
1027004010030,羽那,疲れちゃったの,我累了
1027004010040,羽那,────サー\n……プロデューサー？,────呃\n……制作人？
0000000000000,プロデューサー,…………羽那,…………羽那
0000000000000,プロデューサー,っ、辞表は────,啊，辞职信是────
1027004010050,羽那,ジヒョウ？,辞职信？
0000000000000,プロデューサー,……あ、いや……\n…………夢か……,……啊，不……\n…………是梦吗……
1027004010060,羽那,？,？
1027004010070,羽那,……プロデューサー、また泊まったの？,……制作人，你又住下来了？
0000000000000,プロデューサー,ああ、うん……はは、泊まるつもりじゃなかったんだけどさ\nそうなっちゃったな……,啊，嗯……哈哈，本来没打算留下来的，\n结果就这样了……
1027004010080,羽那,そっかー,原来如此～
1027004010090,羽那,プロデューサー、最近いつもよりもすっごく忙しそうだよね\n無理しないでね？,制作人，最近看起来比平时忙得多呀\n别太勉强自己哦？
0000000000000,プロデューサー,うん、ありがとう。でも……コメティックのワンマンライブ\n絶対成功させたいからさ,嗯，谢谢。不过……CoMETIK的个人演唱会\n我绝对想办成功
0000000000000,プロデューサー,……羽那のためにも,……也是为了羽那
1027004010100,羽那,…………,…………
0000000000000,プロデューサー,それよりも、ごめん\n打ち合わせだよな。羽那へのオファーの件,比那更要紧的，抱歉\n得去参加个会议呢，是关于给羽那的邀请
1027004010110,羽那,──ドラマか、バラエティ番組のレギュラーか……,──电视剧还是综艺节目的常驻嘉宾……
0000000000000,プロデューサー,ああ。どっちも受けられたらいいんだけどさ\nスケジュール的に、そういうわけにもいかないんだ,啊。两个都能接就好了，不过\n从日程上来说，实在办不到啊
0000000000000,プロデューサー,だから、羽那の好きな方を選んでほしいと思ってる,所以，我希望你能选个你喜欢的那边
1027004010120,羽那,……バラエティの方は、どういうことをやるの？,……综艺节目的话，会做些什么呢？
0000000000000,プロデューサー,毎回何かをするというよりは、\nVTRを見てる様子がワイプに映るって感じかな,每次并不是要做什么特别的事情，\n而是你看VTR的样子会作为过场画面放上去那种感觉吧
0000000000000,プロデューサー,ドラマの方は──メインの役どころで、主人公の恋の相手に\nなるかもしれない３人の女性のうちのひとりだそうだ,电视剧那边——据说你将担任主要角色之一，\n可能成为男主角情感对象的三位女性中的一位
1027004010130,羽那,そうなんだー……,原来如此……
0000000000000,プロデューサー,（……羽那なら、きっと『どっちでも大丈夫』って\n言うよな。それなら──）,（……如果是羽那，一定会说‘都无所谓’的吧。那样的话──）
0000000000000,プロデューサー,……好きな方、って言われても選びにくいよな,……就算说选个喜欢的，也真是难抉择啊
1027004010140,羽那,────,────
0000000000000,プロデューサー,俺は、ドラマの方が羽那にとっていいんじゃないかと思うよ\nゴールデン帯で注目度も高い作品だし──,我觉得，电视剧那边应该对羽那更有利\n毕竟在黄金档，关注度极高啊──
0000000000000,プロデューサー,この前の配信ドラマに出演してから、\nまた羽那にドラマに出てほしいって声も多いんだ,自从上次在直播剧中出演后，\n又有很多人喊着希望羽那能再多出演电视剧
1027004010150,羽那,……そうなんだ,……是吗
1027004010160,羽那,プロデューサーがそう言うなら、\nそっちにしようかな,既然制作人这么说的话，\n那我就选择那个吧
0000000000000,プロデューサー,わかった\nそれじゃあドラマのオファーを受ける形で進めておくよ,知道了\n那就按着接受电视剧邀请来安排吧
1027004010170,羽那,うん,嗯
1027004010180,羽那,──じゃあ……\nもうレッスンの時間だから、行くね？,──那……\n上课时间到了，我走啦？
0000000000000,プロデューサー,ああ\n頑張って,嗯\n加油
0000000000000,プロデューサー,────あ\n羽那！,────啊\n羽那！
1027004010190,羽那,？,？
0000000000000,プロデューサー,最近どうだ？,最近怎么样？
0000000000000,プロデューサー,……ちゃんと、楽しいか？,……真的，过得开心吗？
1027004010200,羽那,えーっ？\n『ちゃんと』って何？,诶——？\n‘好好地’是什么意思？
1027004010210,羽那,──楽しいよ,──很开心啦
info,produce_events/102700401.json,,
译者,o3-mini,,
