id,name,text,trans
0000000000000,プロデューサー,撮影、お疲れ様\nすごくいい画が撮れてたぞ,"拍摄辛苦了\n拍得真不错呢  "
2008019110010,霧子,ふふ……\nよかったです,"呵呵……\n太好了呢  "
0000000000000,プロデューサー,帰ろうか\nその前に、お腹空いたよな？　ごはんでも────,"我们回去吧\n不过在那之前，你是不是饿了？来点饭怎么样────  "
0000000000000,プロデューサー,霧子？,"霧子？  "
2008019110020,霧子,あ、すみません……\nなんだか────,"啊，真抱歉……\n总觉得有点儿────  "
2008019110030,霧子,もう少し、風に当たりたくて…………,"只是想再多感受点风的吹拂…………  "
0000000000000,プロデューサー,そうか\nじゃあ、ちょっとだけ歩こうか,"是吗\n那就稍微走走吧  "
0000000000000,プロデューサー,明日からまた、しばらくは大学だな────,"明天开始又得去大学了呢────  "
2008019110040,霧子,はい……\nだから……寄り道したくなっちゃったのかも……,"是的……\n所以……或许就忍不住想走点弯路了……  "
2008019110050,霧子,勉強……実習……レポート……\nどれも、気が抜けなくて────,"学习……实习……报告……\n每一样都让人难以放松────  "
2008019110060,霧子,あ、あの\nお仕事は気楽……というわけじゃなくて────,"那、那个\n并不是说工作就轻松……  "
0000000000000,プロデューサー,ははっ、わかってるよ\n霧子はどっちも真剣にやってくれてる,"哈哈，我知道的\n霧子两边都在真心付出  "
0000000000000,プロデューサー,俺には想像もつかないくらい、\n大変なことをやってくれてるんだろうって,"我一直觉得你所做的一切\n真是远超我能想象的辛苦  "
2008019110070,霧子,……はい\nけど、アイドルもやっててよかったって思います,"……是的\n不过，身为偶像，我觉得一切都值得  "
0000000000000,プロデューサー,そうなのか？,"是吗？  "
2008019110080,霧子,先生や……両親にもよく言われます\nお医者さんに大事なのは体力だって,"老师……父母也常这么说\n医生最看重的就是体力  "
0000000000000,プロデューサー,へえ……,"嗯……  "
2008019110090,霧子,それから……思いやりとか、勇気とか……\n思い切りとか……,"还有……体贴、勇气……\n以及那份彻底的决心……  "
2008019110100,霧子,プロデューサーさん……恋鐘ちゃん、摩美々ちゃん\n咲耶さん、結華ちゃんから……,"制作人先生……恋鐘酱、摩美美酱\n咲耶酱、结华酱她们……  "
