id,name,text,trans
0000000000000,羽那の友達１,羽那、こっち向いてー！,羽那，看这边——！
1027005020010,羽那,？,？
1027005020020,羽那,──動画？,——视频？
0000000000000,羽那の友達１,動画！,视频！
1027005020030,羽那,あはっ、あたしが座ってるところなんて\n撮ってどうするの？,啊哈哈，拍我坐着的样子\n有什么用呀？
0000000000000,羽那の友達１,んー……\n強いて言うなら、記録に残しとるって感じ？,嗯——……\n硬要说的话，就是想留下记录的感觉？
1027005020040,羽那,記録？,记录？
0000000000000,羽那の友達１,……羽那ってツイスタとかやってないよな,……羽那没用Twista之类的软件吧
0000000000000,羽那の友達１,この可愛さをここだけに留めておくの、\nもったいないと思わん？,把这份可爱只留在这里\n不觉得太浪费了吗？
1027005020050,羽那,えーっ？,诶——？
0000000000000,羽那の友達２,うんうん、うちが羽那だったら、\n自分の可愛さを全世界に振りまくもん,就是就是，我要是羽那的话\n早就把自己的可爱撒向全世界啦
0000000000000,羽那の友達３,好きな人にもすぐ告白する～,遇到喜欢的人也会立刻告白～
0000000000000,羽那の友達１,わかるわかる！,我懂我懂！
0000000000000,羽那の友達２,……バド部の先輩？,……是羽毛球部的前辈？
0000000000000,羽那の友達１,ちょっと！\nそれは言わんでよ～！！,喂！\n这个不能说啦～！！
0000000000000,羽那の友達たち,あはは……！,啊哈哈……！
0000000000000,図書委員の先輩,なんか……\n忙しいなぁ,怎么……\n这么热闹啊
0000000000000,図書委員の先輩,暇って聞いたから図書委員になったんだけど,听说很清闲才加入图书委员会的
1027005020060,羽那,ふふっ、あたしも同じです──！,呵呵，我也是这么想的——！
0000000000000,男子生徒たち,ほら、お前行けって……！,喂，你快上啊……！
0000000000000,男子生徒たち,今チャンスだってー！\nははは！,现在正是机会！\n哈哈哈！
0000000000000,図書委員の先輩,……？,……？
0000000000000,男子生徒,あのー……\n鈴木羽那ちゃん,那个……\n铃木羽那同学
0000000000000,男子生徒,チェイン、教えてくれん？,能加个Chain吗？
0000000000000,羽那の友達１,なー羽那、これから同級生とか先輩とか\n色んな男子から連絡先を聞かれることがあると思うんだけど,呐羽那，以后肯定会有同班同学或学长\n各种男生来问你要联系方式的
1027005020070,羽那,？,？
0000000000000,羽那の友達１,もしツイスタとかチェインを聞かれたら、\n『やってない』って答えるんだよ……！,要是被问到Twista或Chain的话\n要说『我没在用』哦……！
1027005020080,羽那,……でも、チェインはやってるよ？,……但是我在用Chain呀？
0000000000000,羽那の友達１,……羽那\nチェインを交換するっていうのがどういうことかというと,……羽那\n交换Chain意味着什么呢
0000000000000,羽那の友達１,『今何しとる？』とかいう何も内容がない連絡\nからの『どっか遊びに行かん？』,就是会收到『在干嘛？』这种没营养的消息\n接着是『要不要出去玩？』
1027005020090,羽那,うん,嗯
0000000000000,羽那の友達１,からの『よかったら付き合ってほしい』──\nその全部に対応せんといけんのよ！？,然后变成『可以和我交往吗』——\n这些全部都要应付的哦！？
1027005020100,羽那,えーっ──！\nそうなの？,诶——！\n真的吗？
0000000000000,羽那の友達１,そう！,真的！
0000000000000,羽那の友達１,まぁ、羽那が心からこの人と連絡を取りたい、仲良く\nなりたいって思う人になら、教えてもええと思うけど……,不过如果是羽那真心想联系、\n想做好朋友的人，告诉他也行啦……
1027005020110,羽那,……わかったよ,……知道啦
1027005020120,羽那,もしそういうことがあったら\n『やってない』って言うようにするね──！,要是遇到这种情况\n我就说『我没在用』吧——！
0000000000000,図書委員の先輩,（……本に興味のなさそうな男子がずいぶん多いなと\n思っとったけど…………）,（……本来还奇怪怎么这么多\n对书本没兴趣的男生……）
0000000000000,図書委員の先輩,（そうか、この忙しさ……\nこの子のせいだ……──！！）,（原来如此，这么热闹……\n都是因为这孩子……——！！）
1027005020130,羽那,えっと……\nごめんなさい、チェインやってないんです,那个……\n对不起，我没用Chain
0000000000000,男子生徒,え、じゃあ今からアカウント作って──,诶，那现在注册——
0000000000000,図書委員の先輩,あのー……,那个……
0000000000000,図書委員の先輩,本借りんのなら、帰ってくれん？,不借书的话能回去吗？
0000000000000,羽那の友達１,……お願いがあります,……有个请求
1027005020140,羽那,どうしたの？,怎么了？
0000000000000,羽那の友達１,これまでたくさん撮ってきた\n羽那の動画を、SNSにアップさせてください…………！！,之前拍了好多\n羽那的视频，请让我传到SNS上…………！！
0000000000000,羽那の友達１,もちろん\nバズりたいとか、私のためとかじゃなくて……！,当然\n不是为了蹭热度或者我自己……！
0000000000000,羽那の友達１,羽那の可愛さを私のスマホに入れておくだけなんは\nもったいなさすぎると思って……だから──！,我觉得把羽那的可爱\n只存在我手机里太浪费了……所以——！
1027005020150,羽那,うん、いいよ,嗯，可以呀
0000000000000,羽那の友達１,そうだよね、急にこんなこと──\n──……えっ、ええの！？,对吧，突然说这种——\n——……诶，真的可以！？
1027005020160,羽那,？　うん\nだって、悪いことをするわけじゃないでしょ？,？嗯\n反正不是做什么坏事对吧？
0000000000000,羽那の友達１,……は、羽那ッ…………！！,……啊、羽那…………！！
0000000000000,羽那の友達１,ありがとう、天使ッッ……！,谢谢你，天使啊啊……！
0000000000000,羽那の友達１,私が羽那の可愛さを\n世界中に知らしめてあげるからね～～……！！,我会让全世界\n都知道羽那有多可爱的～～……！！
1027005020170,羽那,えーっ？,诶——？
info,produce_events/102700502.json,,
译者,deepseek-chat,,
