id,name,text,trans
0000000000000,プロデューサー,……霧子が、頑張ってくれたおかげで\n評価を得て、また新しく声がかかる────,"……多亏了霧子的努力，得到了好评，又有新的邀约────  "
0000000000000,プロデューサー,それは、まぁ、素晴らしいことなんだけど\n悩ましい部分でもあって……,"那虽说是件好事，但也让人颇为烦恼……  "
2008019010010,霧子,はい……,"是的……  "
0000000000000,プロデューサー,……難しく考えることはないんだ\nまずはこれを見てほしい,"……别想太多，\n先看看这个吧  "
2008019010020,霧子,わ……,"哇……  "
2008019010030,霧子,あ、あの……\nこれって……,"那、那个……\n这个是……  "
0000000000000,プロデューサー,うん……どれもいいお話だろう？\nしかし、受けるとなると現状にも手を入れないとで──,"嗯……哪个故事都不错吧？\n不过要采纳的话现状也得调整一下──  "
0000000000000,プロデューサー,模試の判定も、落としたくないしな,"期中模拟考的成绩也不想降分啊  "
2008019010040,霧子,あ……,"啊……  "
0000000000000,プロデューサー,ん？\nああ、海岸を歩いている人たちがいるな…………,"嗯？\n啊，海边有人在散步呢…………  "
2008019010050,霧子,ふふっ……\nなんだか……すごく────,"嘻嘻……\n感觉……非常────  "
0000000000000,講師の先生,『このように、『it』の見分け方を身に着けるだけで\nぐっと読みやすくなるんだね』,"『就这样，只要掌握了辨别“it”的方法，\n文章就会容易朗读多了呢』  "
2008019010060,霧子,『みんなも、『it』の指す方向に気を付けてみてね』,"『大家也注意看清楚“it”所指的方向哦』  "
0000000000000,マスコットキャラクター,『キリコ\n最後に、例文のおさらいだね！』,"『霧子\n最后，再来复习一下例句吧！』  "
0000000000000,番組ディレクター,いやあ\nほんとに好評ですよ、霧子ちゃん,"哎呀，\n霧子真是大受欢迎呢  "
0000000000000,番組ディレクター,穏やかな話し方がいやされるって学生のみならず\n英語を学びたい社会人層にも人気で……！,"温柔的说话方式不仅治愈学生，\n连想学英语的上班族也都喜欢……！  "
0000000000000,プロデューサー,それは……！\n嬉しいことです,"那真是……！\n令人开心的事儿  "
0000000000000,プロデューサー,幽谷は自分がアイドルを続けながら受験をした経験を\n少しでも役に立てたいという想いでしたから……,"幽谷想要将自己一边当偶像一边备战考试的经历\n哪怕一点点也能派上用场……  "
0000000000000,番組ディレクター,それなら……！\nばっちり届いてるんじゃないですかね,"既然如此……！\n应该完全传达给大家了吧  "
0000000000000,番組ディレクター,現役の医学部生ってことで受験生をはじめ\n学生からの共感と信頼を得ていると思いますよ,"作为现役医学院学生，\n不仅考生，学生们也都对她充满共鸣和信任  "
2008019010070,霧子,プロデューサーさん……\n見にきてくれたんですね……,"プロデューサー先生……\n您是来看我的呢……  "
0000000000000,プロデューサー,ああ\nもうすっかり番組に馴染んでるみたいだ,"啊啊，\n看来你已经完全适应了这个节目了  "
0000000000000,プロデューサー,さっきもディレクターさんに褒められたよ\nいろんな年代の人から好評だって,"刚才导演也夸过你哦，\n说你受到了各个年龄层的好评  "
2008019010080,霧子,わ……！\nほんとですか……,"哇……！\n真、真的吗……  "
2008019010090,霧子,あの……プロデューサーさんは……\nどうでしたか……？,"那个……プロデューサー先生……\n您觉得怎么样……？  "
0000000000000,プロデューサー,ああ、すごくよかったよ,"啊啊，非常不错  "
0000000000000,プロデューサー,先生やマスコットキャラとも息ぴったりだったし\n発音もちょうどいい速さで聞き取りやすかった,"和老师、吉祥物配合得天衣无缝，\n发音的速度也正好，听起来很清晰  "
2008019010100,霧子,……！\nふふっ……よかった……,"……！\n嘻嘻……太好了……  "
0000000000000,少女,……！\nすみません、失礼────,"……！\n抱歉，打扰了────  "
0000000000000,プロデューサー,……？\nあの子、知り合いか……？,"……？\n那孩子，是认识的吗……？  "
2008019010110,霧子,いえ、でも────,"不，不是，不过────  "
2008019010120,霧子,泣いてる、のかな……,"是在哭吗……  "
0000000000000,プロデューサー,う、うん……\nそんな感じだな……,"嗯，嗯……\n大概就是这样了……  "
2008019010130,霧子,プロデューサーさん……\n少し、待っててもらってもいいですか……？,"プロデューサー先生……\n能稍等一下吗……？  "
0000000000000,プロデューサー,あ……ああ……\n大丈夫だけど……霧子────,"啊……啊啊……\n没问题的……霧子────  "
0000000000000,プロデューサー,……わかった\n何か、助けになれそうなことがあれば言ってくれ,"……知道了，\n如果有什么我能帮忙的尽管说  "
0000000000000,プロデューサー,……よかったな、最後は笑ってくれて,"……太好了，最后你能笑出来  "
2008019010140,霧子,仕事で、うまくいかなかったみたいで……\n落ちこんでいたって──,"工作上，好像出了点岔子……\n心情低落了──  "
0000000000000,プロデューサー,なんて言って、励ましたんだ？,你是怎么说的，过去鼓励她了？
2008019010150,霧子,いえ……わたし、言えなかったんです────\n何も────,不，我……我没能说出口────\n什么也────
2008019010160,霧子,話を……聞くだけで……,只是……只是听你说说而已……
0000000000000,プロデューサー,……せき止めてた感情を、流すことができたのは\n霧子が声をかけてくれたことがきっかけだ,……能够让压抑的情感流出，\n都是因为霧子你先开口了。
0000000000000,プロデューサー,あんなふうに、寄り添えたのは……\n今の霧子だからだと思うんだ,能像那样靠近你……\n我觉得那正是因为如今的霧子。
0000000000000,プロデューサー,それって、霧子がアイドルになって今日まで\nたくさんのことにぶつかってきたからって思うと──,这说明霧子一路成为偶像，走到今天\n经历了无数的磨砺──
0000000000000,プロデューサー,俺はすごく誇らしかった\n正直、さっきディレクターさんに褒められた時よりも,我真的感到非常骄傲\n说真的，比刚才被导演夸奖的时候还要骄傲。
2008019010170,霧子,プロデューサーさん……,プロデューサー先生……
2008019010180,霧子,…………待っていてくれて\nありがとうございます,…………谢谢您一直等待我。
0000000000000,プロデューサー,え？　いや、そんなに時間はかかってなかったし\nあんなの、待つうちには──,诶？不，其实没花很久\n那种等待，如果一直拖下去的话──
2008019010190,霧子,……それだけじゃなくて────,……不仅仅是那样────
2008019010200,霧子,アイドルとして……はじめさせてもらって────,作为偶像……让我走上这条路────
2008019010210,霧子,たくさん、励ましてもらって────,得到了那么多人的鼓励────
2008019010220,霧子,今日、ここまで…………\nずっと────…………,直到今天，走到这里…………\n一直以来────…………
0000000000000,プロデューサー,………………,………………
select,,お礼を言うなら\nこっちなんだ,如果要道谢的话，\n该谢的人是我。
select,,……待つうちに\n入らないよ,……只是一直等待，\n什么也不会换来的。
select,,何もしてないだけだよ,我只是没做什么而已。
0000000000000,プロデューサー,『待つ』なんて感覚はなくてさ\n一番の、特等席にいさせてもらっているような感じで……,我根本没有体会到“等待”的感觉，\n就像一直坐在最棒的观众席上看着你一样……
0000000000000,プロデューサー,だから、お礼なんていらないんだ\nむしろ、俺のほうが────,所以，这根本不需要叫我道谢\n反而，我更多的是────
2008019010230,霧子,ふふっ……\nありがとうございます────,呵呵……\n谢谢您────
0000000000000,プロデューサー,……霧子,……霧子
2008019010240,霧子,……また\nお礼、言っちゃった……,……又\n不小心谢出口了……
0000000000000,プロデューサー,……ははっ,……哈哈
0000000000000,プロデューサー,こうやって、一番に霧子のことを見て\n応援できるんだ。役得でしかない,这样一来，我可以第一时间看到霧子的状态，\n为你加油助威，这种特权真是太棒了。
2008019010250,霧子,プロデューサーさんは、\nユキノシタさんの葉っぱ……みたい,プロデューサー先生，您就像\nユキノシタ先生的那片树叶……
0000000000000,プロデューサー,え？,诶？
2008019010260,霧子,わたしからこぼれる、たくさんの気持ちや言葉を──,总是温柔地接住我溢出的\n那么多情感和言语──
2008019010270,霧子,いつも、はたはたと\n優しく受け止めてくれるから…………,每次都轻轻地、温柔地\n接纳着，真的…………
0000000000000,プロデューサー,…………そんなふうに言ってもらえると\n悪くない気がするよ,…………听你这么一说，我的心情\n也变得挺不错的。
0000000000000,プロデューサー,ありがとな、霧子,谢谢你，霧子。
0000000000000,プロデューサー,──なんて\nまぁ、それは言い過ぎか,──不过\n呃，这么说也许有点夸张了。
