id,name,text,trans
4001084060010,雛菜,あは～\n次はミストサウナ～,啊哈～\n接下来是雾桑拿～
4001084060020,円香,私はもう出る\nふたりはまだ入ってる？,我要出去了\n你们俩还在泡吗？
4001084060030,透,あー、うん,啊，嗯。
4001084060040,小糸,わ、わたしも\nもう少し、入ってようかな……！,我、我也\n再泡一会儿吧……！
4001084060050,円香,ん,嗯。
4001084060060,小糸,…………,…………
4001084060070,透,ね、小糸ちゃん,喂，小糸酱。
4001084060080,小糸,……な、何？\n透ちゃん,……怎、怎么了？\n透酱。
4001084060090,透,どーこだ,在哪里？
4001084060100,小糸,……？,……？
4001084060110,透,つかまえて、手,抓住你的手。
4001084060120,小糸,え、えっと……\n……えいっ……！,诶、那个……\n……嘿……！
4001084060130,透,ふふっ、当たりー,呵呵，抓到了哦。
4001084060140,小糸,……,……
4001084060150,小糸,にごり湯、面白いね……！,混浴温泉真有趣呢……！
4001084060160,透,やってみて、小糸ちゃんも,你也试试看呀，小糸酱。
4001084060170,off,色の中に,沉入
4001084060180,off,沈む,色彩之中
0000000000000,プロデューサー,────透？,────透？
0000000000000,プロデューサー,どうした？\nそんな、暗い中で,怎么了？\n在这种昏暗的地方。
4001084060190,透,……え,……诶。
4001084060200,透,あー\nなんか、今──,啊──\n刚才好像──
0000000000000,プロデューサー,鏡がどうかしたか？,镜子有什么问题吗？
0000000000000,プロデューサー,暗くて\n何も見えないだろ,太暗了\n什么都看不见吧。
4001084060210,透,じゃなくて──,不是这个意思──
4001084060220,透,食われたみたいだった,感觉像被吞噬了一样。
0000000000000,プロデューサー,え？,诶？
4001084060230,透,鏡に,在镜子里。
4001084060240,透,光,光。
4001084060250,小糸,ど、どーこだ……！,哪、哪里呀……！
4001084060260,透,んー,嗯～
4001084060270,off,見えないけど,虽然看不见
4001084060280,off,ある,但确实存在。
4001084060290,透,えいっ,嘿。
4001084060300,小糸,えへへ、残念でした……！\nそれは、膝だよ……！,嘿嘿，没抓到啦……！\n那是膝盖哦……！
4001084060310,小糸,手は、こっちだよ……！,手在这里啦……！
4001084060320,透,あれ,咦。
0000000000000,プロデューサー,────にとって……────────,────对透来说……────────
4001084060330,円香,────でしょ,────就是这么回事吧。
4001084060340,円香,────────とか\n……から、ノクチルはもう────,────────之类的\n……所以，Noctchill已经────
4001084060350,円香,ステージに立つ理由にはならない,不再是站上舞台的理由了。
4001084060360,雛菜,……あ,……啊。
4001084060370,雛菜,円香先輩いた～,円香前辈在呢～
4001084060380,円香,売店、もうすぐ閉まるから\n買うなら急ぎな,小卖部快关门了\n要买的话抓紧时间哦。
4001084060390,雛菜,へ～、そうなの～\nどうしようかな……,诶～，这样啊～\n该怎么办呢……
4001084060400,雛菜,これとこれと……\n……あ、これも買おう～,这个和这个……\n……啊，也把这个买了吧～
4001084060410,円香,雛菜、アップルパイもまだある,雛菜，苹果派也还有呢。
4001084060420,雛菜,残ったら持って帰ればいいでしょ～,如果剩下的话带回去就好啦～
4001084060430,円香,……,……
4001084060440,雛菜,……円香先輩\nさっきプロデューサーとなんか話してたでしょ～,……円香前辈\n刚才你和制作人说什么了吧～
4001084060450,円香,……,……
4001084060460,雛菜,ちょっと聞こえちゃった～\nごめんね～,我稍微听到了一点～\n对不起哦～
4001084060470,円香,謝らなくていい,不用道歉。
4001084060480,円香,聞こえるところで話してた方が悪い,在能听到的地方说话是我的错。
4001084060490,雛菜,そっか～,是这样啊～
4001084060500,雛菜,ノクチルもアイドルも辞めちゃうの～？,Noctchill和偶像都要放弃了吗～？
4001084060510,円香,続ける理由がない,没有继续的理由了。
4001084060520,円香,けど……まだ考えてるところ,不过……还在考虑中。
4001084060530,雛菜,へ～,诶～
4001084060540,雛菜,じゃあ、雛菜買ってくる～,那我去买点东西回来～
4001084060550,円香,……いや、先戻るけど,……不，还是先回去吧。
4001084060560,円香,……,……
0000000000000,プロデューサー,少し話をしよう,我们稍微谈谈吧。
0000000000000,プロデューサー,円香が俺と最初に出会った頃,円香，还记得最初和我相遇的时候吗？
0000000000000,プロデューサー,円香は透のことを心配して\n俺に話しかけてきてくれたんだよな,那时你担心透的事情\n主动跟我搭话的，对吧？
4001084060570,円香,……まあ\nそうでしたね,……嗯，\n是那样没错。
0000000000000,プロデューサー,それから\n小糸と雛菜も２８３プロにきてくれて,之后，小糸和雛菜也加入了283事务所，
0000000000000,プロデューサー,ノクチルになった,组成了Noctchill。
4001084060580,円香,……,……
0000000000000,プロデューサー,だから、聞いておきたくてさ,所以我想问问，
0000000000000,プロデューサー,今の円香にとって、ノクチルは\nアイドルを続けたいと思う理由には、ならないかな,现在的円香来说，Noctchill是不是\n继续当偶像的理由呢？
4001084060590,円香,今更でしょ,都这个时候了，
4001084060600,円香,浅倉がどうとか,浅倉什么的，
4001084060610,円香,あなたは誠実なプロデューサー,你是个诚实的制作人。
4001084060620,円香,仮にそうやって騙しているのだとしても\n騙し続けることができる,即使假设你是在欺骗我们，\n你也能够一直维持这种欺骗。
4001084060630,円香,そういう人,你就是这样的人。
0000000000000,プロデューサー,そんなにできた人間じゃないけど\nいつもみんなのことを考えてるよ,我没有那么厉害，\n但确实一直在为大家着想。
4001084060640,円香,……そういうところ\nもう、嫌というほどわかりましたから,……这种地方\n我已经看到厌烦了。
4001084060650,円香,ですから、ノクチルはもう\nステージに立つ理由にはならない,所以，Noctchill已经不再是\n我站在舞台上的理由了。
0000000000000,プロデューサー,……,……
0000000000000,プロデューサー,どうかな,是这样吗？
4001084060660,円香,は？,啥？
0000000000000,プロデューサー,この間、透の後に円香の収録が\n続いた時があっただろ,之前有一次，透的录音结束后\n紧接着就是你的录音，对吧？
0000000000000,プロデューサー,その時、見た気がしたから,那时，我好像看到了。
0000000000000,off,全てを焼き尽くしてしまいそうな,仿佛会燃烧殆尽一般的
0000000000000,off,その激情が生まれる瞬間を,那份激情迸发的瞬间。
4001084060670,円香,見た？\n聴いたではなく？,看到了？\n不是听到了？
0000000000000,プロデューサー,ああ,对。
0000000000000,プロデューサー,見た、気がする\n円香の中の、光源……っていうのかな,我感觉看到了。\n就像是円香内心的光源……之类的。
0000000000000,プロデューサー,……明日の本番の前に\nそれを伝えたかったんだ,……在明天正式演出前，\n我想把这些告诉你。
4001084060680,円香,……,……
info,game_event_communications/400108406.json,,
译者,qwen-max-0125,,
