id,name,text,trans
4901800100010,摩美々,……あの\nなんでそのガム、ハマってるんですかぁ？,……那个\n为什么你会那么迷上那口香糖呢？
0000000000000,プロデューサー,はは……\nなんかクセになっちゃってさ,哈哈……\n总觉得有点会上瘾呢
4901800100020,摩美々,はぁ……,唉……
0000000000000,プロデューサー,ひとつ食べてみるか？\n案外摩美々もハマっちゃったりしてな……！,来尝一块吧？\n说不定摩美美也会迷上呢……！
4901800100030,摩美々,……や、ハマるとかは\nないですケド……,……没、没上瘾那种事……
0000000000000,プロデューサー,そうか、この良さは摩美々にはわからないか……！\n残念だなぁ……,是吗，看来你体会不到这美妙之处啊……！\n真可惜……
4901800100040,摩美々,……なんかそれ、気に障りますねー,……听你这么说，我还真有点不爽呢
4901800100050,摩美々,そこまで言うならいいですよー\n私も食べます、ひとつくださいー,既然你这么说，那也行哦——\n我也来一个，给我一个吧
0000000000000,プロデューサー,はは、そうか……！\nじゃあ──どうぞ,哈哈，原来如此……！\n那就——请用
4901800100060,摩美々,…………\n……悪くない,…………\n……还不错呢
info,special_communications/490180010.json,,
译者,o3-mini,,
