id,name,text,trans
4001083040010,凛世,あ……,啊……
4001083040020,凛世,霧子さん……窓の外に……,雾子小姐……窗外……
4001083040030,霧子,わ……,哇……
4001083040031,霧子＆凛世,桜……,樱花……
4001083040040,凛世,満開……でしょうか……,满开了……呢……
4001083040050,霧子,うん……,嗯……
4001083040060,凛世,お花見を……されている方も……,有人在……赏花……
4001083040070,冬優子,バスチームが５つ先の停留所に到着したようです\n声をかけてみましょう,巴士似乎会在五个站后到达\n我们去打个招呼吧
4001083040080,冬優子,霧子ちゃん、凛世ちゃーん,雾子酱，凛世酱～
4001083040090,霧子,はーい……,好……
4001083040100,凛世,お疲れ様でございます……,辛苦了……
4001083040110,冬優子,『桜、とっても綺麗だね』,『樱花，真漂亮呢』
4001083040120,凛世,ちょうど……バス停の近くに……\n桜並木があり……,正好……在巴士站附近……\n有一排樱花树……
4001083040130,冬優子,『そうなんだぁ\n素敵なところだね……！』,『这样啊\n真是个好地方……！』
4001083040140,冬優子,『──では、そんな綺麗な桜の下で、\nふたりにミッションをしてもらいます！』,『──那么，在这美丽的樱花树下，\n请你们完成一个任务吧！』
4001083040150,冬優子,ミッションは────,任务是────
4001083040160,冬優子,『ガラケーを持っている人を見つける』です,『找到使用翻盖手机的人』
4001083040170,凛世,『ガラケー……』,『翻盖手机……』
4001083040180,冬優子,ちなみにガラケーは折り畳み式の携帯電話のことで……,顺便说一下，翻盖手机就是折叠式的手机……
4001083040190,冬優子,停留所の近くで持っている人を見つけられたら\nミッションクリアです,如果在车站附近找到使用的人\n就算任务完成
4001083040200,凛世,さっそく……探してみましょう……,马上……开始找吧……
4001083040210,霧子,そうだね……,是啊……
0000000000000,花見客１,────え、ガラケー？\nいやあ、持ってないですね,────诶，翻盖手机？\n不，我没有呢
4001083040220,凛世,──承知いたしました……\nお楽しみ中のところ……失礼いたしました……,──明白了……\n打扰您赏花了……失礼了……
4001083040230,霧子,見つからないね……,找不到呢……
4001083040240,凛世,はい……\nこれで……もう10人目……,是的……\n这已经是……第十个人了……
0000000000000,花見客２,あ、ねえねえ\nガラケー持ってる人探してるって聞いたんだけど,啊，喂喂\n听说你们在找用翻盖手机的人
4001083040241,霧子＆凛世,……,……
4001083040250,凛世,はい……,是的……
0000000000000,花見客２,俺は持ってないんだけど、\n知り合いで持ってる人知ってて……,我没有，不过\n我认识的人里有用的……
4001083040260,凛世,……！,……！
4001083040270,凛世,そのお方は……このあたりに……？,那个人……在这附近……？
0000000000000,花見客２,近くの喫茶店で働いてるよ\nよかったらお店教えるけど,在附近的咖啡店工作\n需要的话我可以告诉你们店的位置
4001083040280,凛世,ぜひ……お教えいただきたく……,请务必……告诉我们……
4001083040290,霧子,お店……ここかな……,店……是这里吗……
4001083040300,凛世,はい……,是的……
4001083040310,凛世,撮影許可をいただき……\nありがとうございます……,感谢您允许我们拍摄……
0000000000000,女性店員,いえ……,不客气……
4001083040320,霧子,わたしたち……ガラケーを持ってる人を……\n探してて……,我们……在找……用翻盖手机的人……
0000000000000,女性店員,はい、持ってますよ\nもう傷だらけなので恥ずかしいんですけど……,是的，我有哦\n虽然已经伤痕累累，有点不好意思……
4001083040330,霧子,わ……,哇……
4001083040340,凛世,紛うことなき……ガラケー……,毫无疑问……是翻盖手机……
0000000000000,女性店員,さすがにスマホも１台持ってますけどね,不过我也有一台智能手机
4001083040350,凛世,では……２台持ち……,那么……是双机……
0000000000000,女性店員,ええ,是的
4001083040360,凛世,…………,…………
4001083040370,凛世,ガラケーを……持たれているのは……\n何かご理由が……？,您……使用翻盖手机……\n是有什么……原因吗……？
0000000000000,女性店員,……思い出の携帯なので,……因为是充满回忆的手机
0000000000000,女性店員,以前お付き合いしていた彼と買った\nおそろいのガラケーなんです,以前和交往的男朋友一起买的\n是情侣款的翻盖手机
0000000000000,女性店員,すごく……特別な思い出なんです\nだから、なかなか手放せなくて,是非常……特别的回忆\n所以，一直舍不得换掉
4001083040380,凛世,…………,…………
4001083040390,凛世,お相手も……\n今も……ガラケーを……？,对方……现在也……\n还在用翻盖手机……？
0000000000000,女性店員,……わかりません\n疎遠になってしまったので────,……不知道\n因为已经疏远了────
0000000000000,女性店員,でも最近、連絡があって…………\n会えないかって言われたんです,但是最近，他联系了我……\n说想见一面……
4001083040400,凛世,────それで……お返事は……？,────那……你回复了吗……？
0000000000000,女性店員,…………,…………
0000000000000,女性店員,会えないって言いました,我说了不见。
4001083040410,霧子,…………,…………
0000000000000,女性店員,会いたい気持ちがないわけではないんですけど\n会えないままでいたいって思って……,并不是不想见他……\n只是觉得，还是不见比较好……
0000000000000,女性店員,いい思い出のままにしておきたかったっていうか……,想把那些美好的回忆保留下来……
0000000000000,女性店員,彼とのことは、綺麗な思い出のまま残しておきたかった\n今会ってしまったら、きっと……,关于他的事情，我想让它们作为美好的回忆留在心里\n如果现在见面了，一定会……
0000000000000,女性店員,変わってしまうような気がして…………,感觉会改变什么…………
4001083040420,凛世,…………,…………
4001083040430,霧子,────\n会っても……会わなくても……,────\n见也好……不见也好……
4001083040440,霧子,思い出は……心は……\nそのままじゃいられないから……,回忆……心……\n都不会一直保持不变……
4001083040450,霧子,でも……\n決めたんですよね……,但是……\n你已经决定了，对吧……
0000000000000,女性店員,──はい……,──是的……
4001083040460,凛世,だから……\nこのガラケーを……手放さずに……────,所以……\n你才一直……留着这个旧手机……────
0000000000000,女性店員,どちらが正しいのか、わかりませんけど────,我不知道哪个选择才是正确的────
4001083040470,霧子,──時間が経てば……\nもしかしたら……,──时间久了……\n或许……
4001083040480,霧子,それまで……どうか……\n大切に────,在那之前……请一定要……\n好好珍惜────
0000000000000,女性店員,────ありがとうございます……,────谢谢你们……
0000000000000,めぐる,…………,…………
0000000000000,透,…………,…………
4001083040510,冬優子,無事に４km歩き終えた徒歩チームのふたりに、\nミッションに挑戦してもらいます,顺利走完4公里的步行组两人，\n接下来要挑战任务了。
4001083040520,冬優子,ミッションは────,任务是────
4001083040530,冬優子,『誰にもバレずに商店街を歩く』です,『在不被任何人发现的情况下走过商店街』。
4001083040540,めぐる,誰にもバレずに……！,不被任何人发现……！
4001083040550,冬優子,『めぐるちゃんと透ちゃんだって気づかれずに\n商店街を歩き抜けられたらクリアなんだけど』,『如果巡和透能不被发现地走过商店街，\n就算任务成功哦』
4001083040560,冬優子,『変装はNGだそうです……！\nそのままの格好で歩いてください……！』,『不过，变装是不行的……！\n请以原本的样子走过去……！』
4001083040570,透,あー……,啊……
4001083040580,冬優子,『ただし、ひとりが見つかっちゃっても、\nもうひとりが気づかれなければクリア！』,『不过，就算其中一个人被发现了，\n只要另一个人没被发现也算成功！』
4001083040590,透,あー……,啊……
4001083040600,透,余裕でしょ、じゃあ,那应该没问题吧。
4001083040610,冬優子,『声バレとかもありそうだから、\nなるべく静かに歩いた方がいいかもしれない……！』,『声音也可能会暴露，\n所以尽量安静地走比较好……！』
4001083040620,めぐる,あっ、そっか！,啊，对哦！
4001083040630,めぐる,透ちゃん、商店街抜けるまで黙って歩こう……！,透，我们走到商店街尽头之前都别说话……！
4001083040640,透,オッケー,OK。
4001083040650,冬優子,それでは、徒歩チーム最初のミッション\nスタートです！,那么，步行组的第一个任务\n现在开始！
0000000000000,めぐる,…………,…………
0000000000000,透,…………,…………
0000000000000,男子学生１,おい、あれ\nあそこ,喂，你看\n那边。
0000000000000,男子学生２,え？,嗯？
0000000000000,男子学生１,八宮めぐるっぽくね？,那个人是不是八宫巡啊？
0000000000000,男子学生２,えっ？\nどこどこ？,诶？\n哪里哪里？
0000000000000,男子学生１,あそこだって,就在那边。
4001083040680,めぐる,…………,…………
0000000000000,男子学生１,あの、すみません\n八宮めぐるさんですよね？,那个，不好意思\n你是八宫巡小姐吧？
4001083040690,めぐる,！,！
4001083040700,めぐる,えっと……,呃……
4001083040710,透,……,……
4001083040720,めぐる,──はい、そうです……！,──是的，我是……！
0000000000000,男子学生１,やっぱり……！\nうわ、すげー！,果然……！\n哇，太厉害了！
0000000000000,男子学生２,あの、握手とかって────,那个，能握手吗────
4001083040730,透,オッケー、オッケー,OK，OK。
0000000000000,女子高生１,なんかめっちゃ可愛い子歩いてんだけど\nえ、めっちゃ可愛くない？,那边有个超可爱的女孩子在走诶\n诶，是不是超可爱？
0000000000000,女子高生２,え、誰？\nどこ？,咦，谁啊？\n在哪里？
0000000000000,女子高生１,あそこあそこ,那里那里
0000000000000,女子高生２,────は！？　ちょっ……\n浅倉透じゃん！,────啊！？等一下……\n那不是浅仓透吗！
0000000000000,透,…………,…………
0000000000000,女子高生２,すみませーん\nあの、浅倉透さんですよねー？,不好意思～\n那个，你是浅仓透对吧～？
4001083040750,透,てぃがう,不是
0000000000000,女子高生２,え？　いやいや……\n浅倉透でしょ？,诶？不对不对……\n你是浅仓透吧？
4001083040760,透,ちがーう,不是
0000000000000,スタッフ,浅倉さん、アウトです！,浅仓，出局了！
4001083040770,透,えー……,诶～……
