id,name,text,trans
0000000000000,プロデューサー,装飾品、クラッカー、パーティーグッズ、\n食べ物にお菓子……あとは──,装饰、彩带、派对用品、\n还有吃的零食……然后──
3017022010010,あさひ,ケーキっすね！　プロデューサーさん,蛋糕啦！制作人桑
0000000000000,プロデューサー,（誕生日パーティーの準備を自分でやりたいって\n言い出すとは思わなかったけど）,（没想到会说想自己来准备生日派对）
0000000000000,プロデューサー,（楽しんでるみたいでよかった\nあさひにとっていい１日になってくれるといいな）,（看起来很享受就好了\n希望对朝日来说是美好的一天）
0000000000000,プロデューサー,……ショートケーキ、チョコケーキ、\nチーズケーキ……色々あるな,……草莓蛋糕、巧克力蛋糕、\n奶酪蛋糕……种类真多
0000000000000,プロデューサー,あさひはどれが食べたい？,朝日想吃哪一个？
3017022010020,あさひ,全部じゃダメっすか？,全部可以吗？
0000000000000,プロデューサー,えっ！　全部！？\nホールケーキを全部は多すぎないか？,诶！全部！？\n整只蛋糕全部吃掉不会太多吗？
3017022010030,あさひ,違うっす\nこっちの１個のケーキっすよ,不是啦\n是这边一块一块的蛋糕哦
3017022010040,あさひ,ぐるっと並べたら\n大きいケーキできるっす,把它们围起来摆的话\n就能做出大蛋糕了
3017022010050,あさひ,色々な味が食べれて\n面白そうっす！,能吃到各种口味\n听起来很有趣！
0000000000000,プロデューサー,……なるほど、ピースケーキを並べて\nホールケーキみたいにするのか,……原来是把切片蛋糕并起来\n做成像整只蛋糕那样的意思
0000000000000,プロデューサー,それじゃあ、そうしよう\nあさひ、食べたいのを選んでくれ,那就照你说的做吧\n朝日，挑你想吃的来
3017022010060,あさひ,やったっすー！,耶——！
3017022010070,あさひ,…………,…………
0000000000000,プロデューサー,写真を撮ってもいいか、あさひ,能拍张照片吗，朝日？
3017022010080,あさひ,写真っすか？,照片吗？
0000000000000,プロデューサー,せっかくの誕生日だし、\n今日の思い出を残せたらと思ってさ,毕竟是生日，\n想把今天的回忆留下来
3017022010090,あさひ,ふーん、いいっすよ,嗯，好啊
0000000000000,プロデューサー,ありがとう。じゃあ、撮らせてもらうな\nあさひは自然にしてて大丈夫だから,谢谢。那我来拍了\n朝日就自然一点就行了
3017022010100,あさひ,わかったっす,知道了
3017022010110,あさひ,プロデューサーさん、飾りつけできたっす\nケーキ取ってくるっす！,制作人桑，装饰好了哦\n我去拿蛋糕！
0000000000000,プロデューサー,あ、ケーキは俺が取ってきた\n……あと、これも,啊，蛋糕我去拿了\n……还有，这是
3017022010120,あさひ,！,！
3017022010130,あさひ,すごいプレゼントっすね,好厉害的礼物呢
0000000000000,プロデューサー,あさひのファンのみんなからだよ,是朝日的粉丝们送的
0000000000000,プロデューサー,それと、これは俺からだ\n誕生日おめでとう、あさひ,还有，这是我送的\n生日快乐，朝日
3017022010140,あさひ,ありがとっす！\n開けてもいいっすか？,谢谢你！\n可以打开吗？
0000000000000,プロデューサー,ああ、もちろん\nだけど、その前に写真撮ろう！,啊，当然可以\n不过在那之前先拍张照片吧！
0000000000000,プロデューサー,あさひ、もう少し右に寄ってくれ,朝日，再往右一点
3017022010150,あさひ,ここでいいっすか？,这里可以吗？
0000000000000,プロデューサー,ああ、大丈夫だ\n……あさひ、今日はどうだった？,嗯，没问题\n……朝日，今天怎么样？
3017022010160,あさひ,今日っすか？\nそっすね、準備面白かったっす,今天吗？\n嗯，准备过程很有趣
3017022010170,あさひ,でも、誕生日パーティーって\nなんで１日しかやらないんすかね？,不过，为什么生日派对只办一天呢？
3017022010180,あさひ,毎日だったら\nもっと面白い気がするっす,如果每天都有的话\n感觉会更好玩
0000000000000,プロデューサー,毎日がパーティーか\nなるほどな。それは楽しそうだ,每天都是派对啊\n确实，听起来很有趣
0000000000000,プロデューサー,それじゃあ、\n明日もあさひに『おめでとう』って言わなきゃな,那我明天也要对朝日说“生日快乐”了
0000000000000,プロデューサー,（あさひの１年が、このケーキみたいに\n色どりにあふれたものになるように俺も頑張ろう）,（我要努力，让朝日这一年\n像这蛋糕一样充满色彩）
3017022010190,あさひ,プロデューサーさん\nもうケーキ食べていいっすか？,制作人桑\n可以开始吃蛋糕了吗？
0000000000000,プロデューサー,ああ、いいよ\nまずはどれにする？,嗯，当然可以\n先从哪一个开始？
3017022010200,あさひ,んー……\nイチゴの乗ってるやつにするっす！,嗯——…\n我要有草莓的那块！
3017022010210,あさひ,プレゼントも開けるっす！,礼物也要打开了！
info,produce_events/301702201.json,,
译者,gpt-5-mini,,
